seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99849009514,5.33913,7.497233,-5.311028,0.0,0.0,0.0,2.0775464,-0.10714228,-9.502619,0.0068369163,0.22043082,2.7409053,0.001442916,-0.0037596452,-0.0003555319,0.44014493,0.59508795,0.6855189
-4.97796010971,5.338358,7.4965973,-5.3080854,0.0,0.0,0.0,2.061092,-0.0811128,-9.574129,0.0068492168,0.22041644,2.740908,-0.0022402427,0.0022387633,0.001169403,0.44015387,0.59510154,0.68555236
-4.95849013329,5.338358,7.4965973,-5.3080854,0.0,0.0,0.0,2.2077768,-0.00022619513,-9.587137,0.006850582,0.22042859,2.7409084,0.00087308715,0.0019707873,-0.0014578565,0.44015387,0.59510154,0.68555236
-4.93848013878,5.338358,7.4965973,-5.3080854,0.0,0.0,0.0,2.1934772,-0.048209947,-9.649374,0.0068529807,0.22043867,2.7409089,0.0035484126,-0.0012471827,-0.0018012568,0.44015387,0.59510154,0.68555236
-4.91849017143,5.340308,7.4970465,-5.3128667,0.0,0.0,0.0,2.040003,-0.0882975,-9.561277,0.0068546142,0.2204154,2.740909,-0.003263704,0.0007540376,0.000955798,0.44016257,0.59511584,0.6855842
-4.89850020409,5.340308,7.4970465,-5.3128667,0.0,0.0,0.0,2.1674795,-0.03857956,-9.524393,0.0068486766,0.22043622,2.740908,0.0021737698,0.0011680085,0.0026308717,0.44016257,0.59511584,0.6855842
-4.87850999832,5.3398848,7.4955664,-5.311294,0.0,0.0,0.0,2.2044744,-0.17812374,-9.545498,0.0068397094,0.22041827,2.7409058,0.004305129,0.0015924469,-0.0001277431,0.44019848,0.59516656,0.6857032
-4.85809016228,5.3398848,7.4955664,-5.311294,0.0,0.0,0.0,2.1567478,-0.17912938,-9.468926,0.006837641,0.22041431,2.7409053,-0.0032727811,0.0016059402,-0.0023835723,0.44019848,0.59516656,0.6857032
-4.83852005005,5.3398848,7.4955664,-5.311294,0.0,0.0,0.0,2.1104903,-0.06302746,-9.520389,0.006838756,0.22043058,2.7409058,-0.001475584,-0.002315281,-0.00019735929,0.44019848,0.59516656,0.6857032
-4.81852006912,5.3391175,7.496092,-5.310833,0.0,0.0,0.0,2.1001184,-0.065496825,-9.698927,0.0068399864,0.22041698,2.740906,-0.0029394228,0.0010797281,0.0017134633,0.44020778,0.5951814,0.6857398
