seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.9974899292,3.32682,7.603247,-1.3235252,0.0,0.0,0.0,2.1382875,-0.4592115,-9.435022,0.008434673,0.21875438,2.7412493,0.006871554,-0.0018096677,-0.009621603,0.30554926,0.18357623,0.43550262
-4.97848010063,3.308505,7.5897036,-1.2964494,0.0,0.0,0.0,2.0679564,-0.25579292,-9.436251,0.008439402,0.21876317,2.7412503,-0.007532409,-0.0035913142,-0.0061927987,0.1675001,0.10324093,0.23997533
-4.95847988129,3.308505,7.5897036,-1.2964494,0.0,0.0,0.0,2.238282,0.1255299,-9.595522,0.008444424,0.21876498,2.7412515,-0.011717568,-0.00046546286,0.003777332,0.1675001,0.10324093,0.23997533
-4.93849992752,3.308505,7.5897036,-1.2964494,0.0,0.0,0.0,1.9308754,-0.047343053,-9.692072,0.008448875,0.21876323,2.7412524,-0.008462951,0.0036596158,0.0059718057,0.1675001,0.10324093,0.23997533
-4.91849994659,3.3152387,7.5915203,-1.3043395,0.0,0.0,0.0,2.107744,-0.17014302,-9.544422,0.008454007,0.21874656,2.7412534,-0.0068247253,0.004156109,0.008302664,0.17189854,0.105835915,0.24622174
-4.89850997925,3.3152387,7.5915203,-1.3043395,0.0,0.0,0.0,2.2960658,-0.055917405,-9.521339,0.008468281,0.2187479,2.7412567,-0.0047325077,-0.002188329,0.004585342,0.17189854,0.105835915,0.24622174
-4.8785200119,3.3152387,7.5915203,-1.3043395,0.0,0.0,0.0,2.0897584,-0.026239885,-9.497404,0.008469159,0.21875942,2.741257,0.007854265,-0.0019823844,-0.010355144,0.17189854,0.105835915,0.24622174
-4.85852003098,3.3149161,7.591404,-1.3004858,0.0,0.0,0.0,2.0607429,-0.11098156,-9.534976,0.008455408,0.21874338,2.7412539,0.010664978,-0.0005682034,-0.010903578,0.17613563,0.10832899,0.25223362
-4.83853006363,3.3149161,7.591404,-1.3004858,0.0,0.0,0.0,2.102069,-0.15135673,-9.772844,0.00844127,0.21873854,2.7412508,0.006758439,0.0012458175,-0.0006507936,0.17613563,0.10832899,0.25223362
-4.8185300827,3.313317,7.5911183,-1.3021122,0.0,0.0,0.0,2.2214048,-0.030978804,-9.506639,0.0084583135,0.21873252,2.7412543,0.0015999805,0.004267462,0.0075489557,0.18021311,0.11074347,0.25802955
-4.79854011536,3.313317,7.5911183,-1.3021122,0.0,0.0,0.0,1.9935212,0.0051029557,-9.399792,0.00849109,0.21873575,2.7412615,0.0037376545,-0.0042007407,0.009021784,0.18021311,0.11074347,0.25802955
-4.77854990959,3.318235,7.593403,-1.3111111,0.0,0.0,0.0,2.2151651,-0.16732359,-9.703069,0.008479891,0.2187356,2.741259,0.00958126,0.0005170615,0.00078671396,0.18417275,0.11309322,0.26365563
-4.75800991058,3.318235,7.593403,-1.3111111,0.0,0.0,0.0,1.9951627,-0.21978095,-9.550215,0.008452042,0.21873751,2.7412531,0.0071045584,0.00051456736,-0.005551592,0.18417275,0.11309322,0.26365563
-4.73853993416,3.318235,7.593403,-1.3111111,0.0,0.0,0.0,2.076867,-0.1972204,-9.453574,0.008434584,0.21873316,2.741249,0.0029201286,0.0017709702,-0.008660643,0.18417275,0.11309322,0.26365563
-4.71856999397,3.3158271,7.593885,-1.3079314,0.0,0.0,0.0,2.1540656,-0.2510904,-9.452591,0.008424797,0.21872357,2.741247,-0.0001814093,-0.0011035029,-0.005233294,0.18801753,0.11537732,0.26911357
-4.69857001305,3.3158271,7.593885,-1.3079314,0.0,0.0,0.0,2.1991096,-0.19256736,-9.665955,0.008417126,0.21873826,2.7412455,-0.008412512,0.00032352642,0.0022666822,0.18801753,0.11537732,0.26911357
-4.6785800457,3.321611,7.5980434,-1.3137134,0.0,0.0,0.0,1.9404627,-0.2105678,-9.585009,0.008416905,0.21871383,2.7412453,-0.010993872,-0.00070082326,0.008201154,0.19179304,0.1176131,0.27447355
-4.65859007835,3.321611,7.5980434,-1.3137134,0.0,0.0,0.0,2.206138,-0.13714936,-9.707017,0.008416707,0.2187155,2.7412453,-0.012114636,0.0011401706,0.0043300395,0.19179304,0.1176131,0.27447355
-4.63859009743,3.321611,7.5980434,-1.3137134,0.0,0.0,0.0,2.0823433,0.03316629,-9.479279,0.008426009,0.21871068,2.7412472,-0.0053317123,0.0004564215,-0.0037169282,0.19179304,0.1176131,0.27447355
-4.61859989166,3.3214245,7.5941234,-1.312908,0.0,0.0,0.0,2.0579987,0.07571001,-9.541001,0.00845418,0.21871762,2.7412534,0.003908386,-0.00017260079,-0.0060539544,0.19548887,0.11981859,0.27971897
-4.59860992432,3.3214245,7.5941234,-1.312908,0.0,0.0,0.0,2.1491787,0.011687398,-9.720401,0.008466008,0.21871448,2.741256,0.008642594,3.8066733e-05,-0.004061622,0.19548887,0.11981859,0.27971897
-4.57856988907,3.3206918,7.595271,-1.3118488,0.0,0.0,0.0,2.219049,-0.043713916,-9.755819,0.008447454,0.21873066,2.741252,0.0076001943,0.00067765755,0.001855502,0.19911614,0.12197855,0.28486905
-4.55861997604,3.3206918,7.595271,-1.3118488,0.0,0.0,0.0,2.0050905,-0.134676,-9.385079,0.008442694,0.21869953,2.7412508,0.0040855203,0.0006523599,0.0044198874,0.19911614,0.12197855,0.28486905
-4.53861999512,3.3206918,7.595271,-1.3118488,0.0,0.0,0.0,2.1585803,-0.13007207,-9.470343,0.0084478175,0.21869864,2.741252,0.00444121,-0.0006428686,0.0046541914,0.19911614,0.12197855,0.28486905
-4.51863002777,3.3253434,7.5975566,-1.3216183,0.0,0.0,0.0,2.1618054,-0.24854948,-9.676613,0.0084439255,0.21872549,2.7412512,0.0054093846,-0.00013332696,0.002258846,0.20270093,0.12412199,0.28996107
-4.49864006042,3.3253434,7.5975566,-1.3216183,0.0,0.0,0.0,1.9998703,-0.29153866,-9.64774,0.008437639,0.21872346,2.7412498,-7.23766e-05,0.0011971167,-0.003876775,0.20270093,0.12412199,0.28996107
-4.47862005234,3.3195539,7.5951905,-1.3125505,0.0,0.0,0.0,2.2107587,-0.14327382,-9.584528,0.0084380675,0.21871601,2.7412498,-0.003925595,-0.0018891023,-0.0050881538,0.20620133,0.12622327,0.29493988
-4.45865011215,3.3195539,7.5951905,-1.3125505,0.0,0.0,0.0,2.1598523,-0.050139066,-9.697957,0.008441649,0.21870679,2.7412505,-0.0045200214,-0.0024514967,-0.00067321124,0.20620133,0.12622327,0.29493988
-4.43865990639,3.3195539,7.5951905,-1.3125505,0.0,0.0,0.0,1.9933811,-0.12551782,-9.50026,0.008435743,0.21872333,2.7412493,-0.008470127,0.0030612699,0.0027041573,0.20620133,0.12622327,0.29493988
-4.41865992546,3.3201947,7.595168,-1.3091292,0.0,0.0,0.0,2.1983724,-0.20259222,-9.549304,0.008427069,0.21871062,2.7412474,-0.011085216,0.000315537,0.007697011,0.20977561,0.12836842,0.30002934
-4.39866995811,3.3201947,7.595168,-1.3091292,0.0,0.0,0.0,2.097801,-0.14411575,-9.759699,0.008432168,0.21871987,2.7412486,-0.00694852,0.00042956581,0.003011935,0.20977561,0.12836842,0.30002934
-4.37850999832,3.3185809,7.5943136,-1.306117,0.0,0.0,0.0,2.1067672,-0.013312748,-9.449652,0.008441259,0.2187025,2.7412505,-0.0035846827,0.0023676876,-0.002147915,0.21328072,0.1304714,0.30502236
-4.35865998268,3.3185809,7.5943136,-1.306117,0.0,0.0,0.0,2.2121978,-0.00030201155,-9.438428,0.008448467,0.21870005,2.7412522,0.005205749,-0.0033029378,-0.004771041,0.21328072,0.1304714,0.30502236
-4.33867001534,3.3185809,7.5943136,-1.306117,0.0,0.0,0.0,2.1197424,-0.0955022,-9.748665,0.008459912,0.21870866,2.7412546,0.008829457,-0.0009495865,-0.006766146,0.21328072,0.1304714,0.30502236
-4.31867003441,3.3143446,7.5921054,-1.3033125,0.0,0.0,0.0,2.111928,0.03986807,-9.4328785,0.008466603,0.21871684,2.7412562,0.00451036,0.0012364687,0.0019776097,0.21673696,0.13253477,0.30993563
-4.29868006706,3.3143446,7.5921054,-1.3033125,0.0,0.0,0.0,2.064086,-0.028573694,-9.49366,0.00847463,0.21869045,2.7412577,0.008490677,0.00048482377,0.00562198,0.21673696,0.13253477,0.30993563
-4.27869009972,3.3179052,7.5922832,-1.3069394,0.0,0.0,0.0,2.2258487,-0.2018485,-9.715644,0.008476833,0.21869832,2.7412584,0.0058193645,-0.0005055713,0.0033811205,0.22008182,0.13454054,0.31469443
-4.25868988037,3.3179052,7.5922832,-1.3069394,0.0,0.0,0.0,2.095383,-0.25559628,-9.471497,0.008465475,0.2186958,2.7412558,0.0013466916,-0.0009127439,0.0016644304,0.22008182,0.13454054,0.31469443
-4.23869991302,3.3179052,7.5922832,-1.3069394,0.0,0.0,0.0,2.0796895,-0.32859656,-9.546246,0.008450888,0.21868783,2.7412527,-0.0017928592,-0.0012854448,-0.0035308648,0.22008182,0.13454054,0.31469443
-4.21870994568,3.3236632,7.594507,-1.3129096,0.0,0.0,0.0,2.2221231,-0.16196337,-9.701414,0.008441534,0.21868715,2.7412505,-0.007880889,0.00064602494,-0.004514056,0.22337486,0.13652037,0.3193809
-4.19870996475,3.3236632,7.594507,-1.3129096,0.0,0.0,0.0,2.088915,-0.11389985,-9.409903,0.008436581,0.21869536,2.7412496,-0.008035891,0.0027975286,-0.0025734792,0.22337486,0.13652037,0.3193809
-4.17871999741,3.3207877,7.5947733,-1.313272,0.0,0.0,0.0,2.0465667,-0.15439124,-9.478394,0.008438847,0.21868478,2.74125,-0.01076039,-0.00021765602,-3.7287284e-06,0.2266125,0.13847291,0.32399368
-4.15873003006,3.3207877,7.5947733,-1.313272,0.0,0.0,0.0,2.1993804,0.056578703,-9.6844635,0.008440792,0.21869348,2.7412503,-0.014447889,-0.0006918221,0.0051882053,0.2266125,0.13847291,0.32399368
-4.13873004913,3.3207877,7.5947733,-1.313272,0.0,0.0,0.0,2.0942287,0.07385333,-9.40434,0.008452136,0.21869598,2.741253,-0.006582273,4.8355996e-06,0.004284687,0.2266125,0.13847291,0.32399368
-4.1180100441,3.3208385,7.5968013,-1.3131223,0.0,0.0,0.0,2.0502462,-0.010424588,-9.38541,0.008466781,0.2186762,2.741256,0.003507053,0.00057078706,-0.0026019812,0.22978476,0.14037867,0.328509
-4.09875011444,3.3208385,7.5968013,-1.3131223,0.0,0.0,0.0,2.2198873,-0.027942395,-9.556676,0.008469605,0.21868877,2.7412567,0.010439566,0.0013114036,-0.0067183855,0.22978476,0.14037867,0.328509
-4.0787498951,3.3151538,7.5929065,-1.301167,0.0,0.0,0.0,2.2510984,-0.1695231,-9.646079,0.008464987,0.21869029,2.7412558,0.0105748745,-0.00093719654,-0.001036823,0.23292959,0.1422564,0.33298153
-4.05875992775,3.3151538,7.5929065,-1.301167,0.0,0.0,0.0,1.8879086,-0.20222935,-9.508871,0.008466343,0.2186744,2.741256,0.0042542666,-0.0016682653,0.003913963,0.23292959,0.1422564,0.33298153
-4.03875994682,3.3151538,7.5929065,-1.301167,0.0,0.0,0.0,2.2248468,-0.10973212,-9.611976,0.00847385,0.21868633,2.7412577,0.004363282,-0.0005831131,0.00279637,0.23292959,0.1422564,0.33298153
-4.01876997948,3.3087401,7.5910287,-1.2969294,0.0,0.0,0.0,2.1912613,-0.24151698,-9.667236,0.008476639,0.218677,2.7412581,0.002488192,-0.0010559926,0.0009881696,0.23601753,0.14410271,0.33737946
-3.99878001213,3.3087401,7.5910287,-1.2969294,0.0,0.0,0.0,1.9578892,-0.20389578,-9.622093,0.0084690545,0.21867903,2.7412565,-0.0012838078,0.001092974,-0.00074524136,0.23601753,0.14410271,0.33737946
-3.9787800312,3.3162663,7.5973964,-1.3097049,0.0,0.0,0.0,2.22654,-0.06911894,-9.623165,0.008460532,0.21869649,2.7412548,-0.0025800352,-0.00045139872,-0.00096625945,0.2391373,0.14595394,0.34182197
-3.95879006386,3.3162663,7.5973964,-1.3097049,0.0,0.0,0.0,2.132869,-0.12824722,-9.765274,0.008459633,0.21869059,2.7412546,-0.0039680484,0.0008060545,-0.003744335,0.2391373,0.14595394,0.34182197
-3.93880009651,3.3162663,7.5973964,-1.3097049,0.0,0.0,0.0,2.030578,-0.18795587,-9.373158,0.008448002,0.21869387,2.741252,-0.008786866,0.0030596643,-0.0013249953,0.2391373,0.14595394,0.34182197
-3.91880011559,3.319302,7.5957346,-1.3097007,0.0,0.0,0.0,2.1433449,-0.04523273,-9.442585,0.008441895,0.21868822,2.7412505,-0.011812295,-0.001466808,0.0036267904,0.24225278,0.14778894,0.34625298
-3.89880990982,3.319302,7.5957346,-1.3097007,0.0,0.0,0.0,2.243709,-0.048656583,-9.662991,0.00844966,0.21869858,2.7412524,-0.007147058,0.00035685935,0.0028921023,0.24225278,0.14778894,0.34625298
-3.87881994247,3.319302,7.5957346,-1.3097007,0.0,0.0,0.0,1.9960473,-0.027052976,-9.457082,0.008461603,0.21869808,2.741255,-0.00429563,-0.0013757992,0.0014023407,0.24225278,0.14778894,0.34625298
-3.85842990875,3.312986,7.592527,-1.3035351,0.0,0.0,0.0,2.1475985,0.013022765,-9.615982,0.008479234,0.21869288,2.7412589,0.0029283469,0.0002682532,-0.0017794665,0.24531066,0.1495956,0.3505982
-3.8388299942,3.312986,7.592527,-1.3035351,0.0,0.0,0.0,2.313615,0.04399739,-9.619556,0.008483493,0.21870312,2.7412598,0.008691895,0.0018685168,-0.0038093736,0.24531066,0.1495956,0.3505982
