seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99843001366,5.2608333,6.4528556,-7.520212,0.0,0.0,0.0,2.1372728,0.007646719,-9.5470295,0.0069558714,0.21674395,2.740919,-0.00030381107,0.00023206389,0.0003067597,0.23252794,0.21615288,0.98679274
-4.97847008705,5.2608333,6.4528556,-7.520212,0.0,0.0,0.0,2.0657218,0.028794035,-9.561754,0.006960254,0.21674502,2.74092,0.0030431615,-0.0019407019,0.00036117004,0.23252794,0.21615288,0.98679274
-4.95847988129,5.2599306,6.4536786,-7.5192704,0.0,0.0,0.0,2.1189582,-0.05101189,-9.649315,0.00696146,0.21674901,2.7409203,0.006627891,-0.0002741056,-0.0023638394,0.23254415,0.21617334,0.98680955
-4.93847990036,5.2599306,6.4536786,-7.5192704,0.0,0.0,0.0,2.1045861,-0.2918559,-9.618566,0.006954575,0.21674927,2.7409189,0.0031912164,-7.0983806e-05,0.003421622,0.23254415,0.21617334,0.98680955
-4.91848993301,5.2599645,6.4552546,-7.518785,0.0,0.0,0.0,2.0907996,-0.33957615,-9.575154,0.006944361,0.21674812,2.7409165,-0.004720073,-0.0012922896,0.0054911952,0.23255959,0.21619122,0.9868253
-4.89849996567,5.2599645,6.4552546,-7.518785,0.0,0.0,0.0,2.1283822,0.06674636,-9.596398,0.0069358414,0.21675096,2.7409148,-0.006066724,-0.0011387946,0.002075565,0.23255959,0.21619122,0.9868253
-4.87849998474,5.2599645,6.4552546,-7.518785,0.0,0.0,0.0,2.0927029,0.20403978,-9.647241,0.006932761,0.21675365,2.740914,0.0064497623,0.000268937,-0.009836417,0.23255959,0.21619122,0.9868253
-4.8585100174,5.2590413,6.454652,-7.519639,0.0,0.0,0.0,2.1027288,-0.07455904,-9.648501,0.006930743,0.2167529,2.7409136,0.012015844,0.0021717658,-0.011022513,0.23257647,0.21621107,0.98684144
-4.83851003647,5.2590413,6.454652,-7.519639,0.0,0.0,0.0,2.1288707,-0.23866707,-9.498501,0.0069344016,0.2167544,2.7409143,0.000511934,0.0009973604,0.0013031809,0.23257647,0.21621107,0.98684144
-4.81852006912,5.261167,6.4540815,-7.523485,0.0,0.0,0.0,2.1182396,-0.1839276,-9.565,0.0069361394,0.21674863,2.7409148,-0.006886996,-0.0013330856,0.016258948,0.23259324,0.21623299,0.98685986
-4.79852986336,5.261167,6.4540815,-7.523485,0.0,0.0,0.0,2.0903213,-0.097179025,-9.560772,0.006935734,0.21673039,2.7409146,-0.008530257,-0.0012437627,0.008676327,0.23259324,0.21623299,0.98685986
-4.77852988243,5.261167,6.4540815,-7.523485,0.0,0.0,0.0,1.9617844,-0.059801415,-9.647598,0.0069325394,0.21673222,2.7409139,-0.0021429732,0.002731099,-0.0061906707,0.23259324,0.21623299,0.98685986
-4.75853991508,5.260774,6.454457,-7.519493,0.0,0.0,0.0,2.2241673,-0.08127559,-9.599661,0.006931429,0.21673886,2.7409136,0.0031242794,0.00291125,-0.013730502,0.23260984,0.21625277,0.9868766
-4.73854994774,5.260774,6.454457,-7.519493,0.0,0.0,0.0,2.107936,0.043054897,-9.545739,0.0069346623,0.21673644,2.7409143,0.0003581689,-0.004286224,-0.0028915338,0.23260984,0.21625277,0.9868766
-4.71832990646,5.260061,6.453838,-7.5209455,0.0,0.0,0.0,1.997424,0.007142328,-9.587671,0.0069371224,0.2167352,2.7409148,-0.00012813792,-0.0009463544,0.0033748755,0.2326252,0.2162712,0.98689204
-4.69855999947,5.260061,6.453838,-7.5209455,0.0,0.0,0.0,2.1655369,-0.04306795,-9.581894,0.006941385,0.21672869,2.7409158,-0.0010912614,0.0025112866,0.004884664,0.2326252,0.2162712,0.98689204
-4.67857003212,5.260061,6.453838,-7.5209455,0.0,0.0,0.0,2.142556,-0.14031483,-9.644288,0.006945933,0.21673697,2.740917,-0.00073809206,6.84569e-05,0.0009657602,0.2326252,0.2162712,0.98689204
-4.65857005119,5.260635,6.453699,-7.5181494,0.0,0.0,0.0,2.0220852,-0.3573709,-9.616418,0.006945906,0.21673228,2.7409167,-0.0028496652,-0.0023006622,0.0031733525,0.23264006,0.21628913,0.9869076
-4.63855004311,5.260635,6.453699,-7.5181494,0.0,0.0,0.0,2.1598618,-0.32958394,-9.533764,0.0069473903,0.21673071,2.7409172,-0.0133138355,-0.0015912522,0.0048149503,0.23264006,0.21628913,0.9869076
-4.61857008934,5.260635,6.453699,-7.5181494,0.0,0.0,0.0,2.0450788,-0.0043003205,-9.494231,0.00693984,0.21673709,2.7409155,-0.013916512,-0.0022122841,0.0040460676,0.23264006,0.21628913,0.9869076
-4.59857988358,5.2598996,6.454744,-7.5190682,0.0,0.0,0.0,2.1058037,0.27768204,-9.562034,0.0069306446,0.2167327,2.7409136,-0.0022232365,0.004258327,-0.0138823595,0.23265895,0.21631402,0.9869253
-4.57754993439,5.2598996,6.454744,-7.5190682,0.0,0.0,0.0,1.9868422,0.22074868,-9.553424,0.0069278614,0.21673314,2.740913,0.005871728,0.0016208548,-0.015125539,0.23265895,0.21631402,0.9869253
-4.5585899353,5.26031,6.4547043,-7.5170755,0.0,0.0,0.0,2.1903026,-0.064532965,-9.683293,0.0069442405,0.21673249,2.7409165,0.0078124534,-0.000571884,-0.007846075,0.2327547,0.21643741,0.9870383
-4.53859996796,5.26031,6.4547043,-7.5170755,0.0,0.0,0.0,2.0187976,-0.08925976,-9.440726,0.0069642956,0.21673125,2.7409208,0.00032698727,-0.0015696806,0.0119859325,0.2327547,0.21643741,0.9870383
-4.51861000061,5.2606077,6.454769,-7.5203395,0.0,0.0,0.0,2.154389,-0.2895645,-9.467995,0.0069518704,0.21673478,2.7409182,0.0012420965,-0.0027425073,0.01755412,0.23277149,0.21646109,0.9870574
-4.49861001968,5.2606077,6.454769,-7.5203395,0.0,0.0,0.0,2.0478027,-0.33533964,-9.784673,0.006928552,0.21673155,2.7409132,0.0025819885,0.0025332165,0.0014613542,0.23277149,0.21646109,0.9870574
-4.47862005234,5.2606077,6.454769,-7.5203395,0.0,0.0,0.0,2.05301,-0.27458683,-9.539143,0.0069275275,0.2167297,2.740913,-0.0015157192,0.0026741207,-0.011299447,0.23277149,0.21646109,0.9870574
-4.45822000504,5.2608438,6.4528217,-7.5207586,0.0,0.0,0.0,2.1773386,0.020933801,-9.531124,0.006939604,0.21673647,2.7409155,-0.0016740351,-0.004473886,-0.013448368,0.23278922,0.21648358,0.98707616
-4.43862986565,5.2608438,6.4528217,-7.5207586,0.0,0.0,0.0,2.070895,0.23508556,-9.567718,0.0069472627,0.21673949,2.7409172,-0.00053686503,0.0007700468,-0.0037416627,0.23278922,0.21648358,0.98707616
-4.4186398983,5.261113,6.455333,-7.518976,0.0,0.0,0.0,2.0541978,0.20162399,-9.370133,0.0069479686,0.21673858,2.7409172,0.0024270755,0.004075961,0.0040927273,0.23280631,0.21650733,0.9870944
-4.39864993095,5.261113,6.455333,-7.518976,0.0,0.0,0.0,2.1260352,-0.10545843,-9.61319,0.006945648,0.21671647,2.7409167,0.0045968387,-0.00043989107,0.008958947,0.23280631,0.21650733,0.9870944
-4.37864995003,5.261113,6.455333,-7.518976,0.0,0.0,0.0,2.1690342,-0.3271868,-9.758101,0.0069451057,0.21673363,2.7409167,-0.00077187625,0.0005862522,0.008192247,0.23280631,0.21650733,0.9870944
-4.35865998268,5.25965,6.45306,-7.5214243,0.0,0.0,0.0,2.1159346,-0.23324423,-9.350082,0.006934656,0.21673581,2.7409143,-0.0021760636,-0.0008318274,0.00056266633,0.23282366,0.21653128,0.9871128
-4.33867001534,5.25965,6.45306,-7.5214243,0.0,0.0,0.0,2.0768762,-0.21629572,-9.571837,0.0069271014,0.21672077,2.7409127,0.0004949519,-0.0040718424,-0.007733595,0.23282366,0.21653128,0.9871128
-4.31790995598,5.2595825,6.4527183,-7.523213,0.0,0.0,0.0,2.0980153,-0.15425056,-9.807039,0.006923637,0.21673006,2.740912,-0.0016188299,0.004180138,-0.0066669374,0.23284091,0.21655215,0.9871307
-4.29868006706,5.2595825,6.4527183,-7.523213,0.0,0.0,0.0,2.08079,0.10725311,-9.514673,0.006927943,0.216734,2.740913,-0.003916905,0.0008170006,-0.0018011642,0.23284091,0.21655215,0.9871307
-4.27868008614,5.2595825,6.4527183,-7.523213,0.0,0.0,0.0,2.065654,0.089809515,-9.694546,0.0069494853,0.21672152,2.7409177,-7.4352116e-05,-0.0023334208,0.0051661264,0.23284091,0.21655215,0.9871307
-4.25868988037,5.2447476,6.4658465,-7.4660707,0.0,0.0,0.0,2.203421,0.05243796,-9.713212,0.006968749,0.21673153,2.7409217,-0.00040187014,0.001283901,0.006886122,0.22852254,0.21422932,0.9699211
-4.23869991302,5.2447476,6.4658465,-7.4660707,0.0,0.0,0.0,2.0064256,0.010916141,-9.390105,0.006961962,0.21672638,2.7409203,0.006330119,0.0022512325,0.0017803664,0.22852254,0.21422932,0.9699211
-4.2186999321,5.245751,6.4665923,-7.4658365,0.0,0.0,0.0,2.0503097,-0.22248274,-9.602232,0.006932729,0.21672776,2.7409139,0.012107503,-0.0015109914,-0.0014984132,0.22853957,0.21424992,0.96993834
-4.19870996475,5.245751,6.4665923,-7.4658365,0.0,0.0,0.0,2.2380621,-0.37124383,-9.764884,0.0069081387,0.21671239,2.7409086,0.0041085132,0.001976061,-0.004248307,0.22853957,0.21424992,0.96993834
-4.17871999741,5.245751,6.4665923,-7.4658365,0.0,0.0,0.0,2.0236561,-0.22190392,-9.32721,0.0069064894,0.21672198,2.7409081,-0.0029337602,-0.001067059,-0.0031801222,0.22853957,0.21424992,0.96993834
-4.15872001648,5.245173,6.466285,-7.4627833,0.0,0.0,0.0,2.149726,-0.12580886,-9.508038,0.0069068735,0.21671481,2.7409084,-0.0058716103,-0.004622795,0.00022723163,0.22855644,0.21427055,0.9699556
-4.13873004913,5.245173,6.466285,-7.4627833,0.0,0.0,0.0,2.1382952,-0.13988578,-9.895564,0.0069231833,0.21672621,2.740912,-0.011882074,0.0030514617,0.0013536974,0.22855644,0.21427055,0.9699556
-4.11874008179,5.245173,6.466285,-7.4627833,0.0,0.0,0.0,2.0372353,0.0612198,-9.5595455,0.006942922,0.21671201,2.740916,-0.009771139,0.0026873979,0.0050907508,0.22855644,0.21427055,0.9699556
