seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99837994576,4.716263,8.898017,-4.5145493,0.0,0.0,0.0,2.004472,-0.12940866,-9.533133,0.0061161066,0.21523799,2.7407317,0.0033544172,0.00045769336,0.0021182469,0.20890455,0.5506377,0.44430408
-4.9772799015,4.716263,8.898017,-4.5145493,0.0,0.0,0.0,2.0436385,-0.06038561,-9.623525,0.0061190887,0.21524157,2.7407324,0.00034107728,-0.0019493581,0.00078027626,0.20890455,0.5506377,0.44430408
-4.95847010612,4.716363,8.898934,-4.51098,0.0,0.0,0.0,2.146482,-0.06610761,-9.677692,0.0061160605,0.21522841,2.7407317,0.0022596477,0.0024633496,0.0010908953,0.20892583,0.55065465,0.4443858
-4.93847990036,4.716363,8.898934,-4.51098,0.0,0.0,0.0,2.0580492,-0.08631266,-9.520089,0.006118327,0.21523345,2.7407322,0.0016507797,-0.0007525777,-0.001565504,0.20892583,0.55065465,0.4443858
-4.91848993301,4.71533,8.898158,-4.5113735,0.0,0.0,0.0,2.0739613,-0.049474712,-9.687892,0.006113548,0.21524043,2.7407312,0.0009705664,-0.0026354217,-0.0010202371,0.20894864,0.55067277,0.44447136
-4.89845991135,4.71533,8.898158,-4.5113735,0.0,0.0,0.0,2.074383,-0.086427145,-9.725702,0.0061138333,0.21521476,2.7407312,0.0010254388,0.0009057176,0.00060793816,0.20894864,0.55067277,0.44447136
-4.87844991684,4.71533,8.898158,-4.5113735,0.0,0.0,0.0,2.081463,-0.0376203,-9.392895,0.006118563,0.21523972,2.7407322,0.0003174745,0.0019145008,0.00035423134,0.20894864,0.55067277,0.44447136
-4.85837006569,4.7149525,8.899339,-4.51619,0.0,0.0,0.0,2.0915523,-0.094740525,-9.542924,0.0061128316,0.21523614,2.740731,0.0016147001,-0.001602524,0.00030365208,0.20897031,0.5506883,0.4445525
-4.83749008179,4.7149525,8.899339,-4.51619,0.0,0.0,0.0,2.1444175,-0.17729713,-9.637209,0.0061015645,0.21520774,2.7407284,-0.0024951287,0.0011281434,8.787535e-05,0.20897031,0.5506883,0.4445525
-4.81852006912,4.7186666,8.898133,-4.5199857,0.0,0.0,0.0,2.03967,-0.025729425,-9.4153805,0.0061056865,0.21523118,2.7407293,-0.0034871832,-0.00070944283,-0.002832893,0.20899808,0.5507066,0.4446513
-4.79853010178,4.7186666,8.898133,-4.5199857,0.0,0.0,0.0,2.0863805,-0.034649983,-9.630299,0.0061077313,0.21521677,2.7407298,0.003264769,-0.0019495402,0.0012632081,0.20899808,0.5507066,0.4446513
-4.77852988243,4.7186666,8.898133,-4.5199857,0.0,0.0,0.0,2.1654663,-0.15499792,-9.644032,0.006105933,0.21520862,2.7407293,0.00042765858,0.002321279,0.0004974984,0.20899808,0.5507066,0.4446513
-4.75853991508,4.7151475,8.9006195,-4.511851,0.0,0.0,0.0,2.0473638,-0.057099186,-9.40073,0.0061090454,0.21522227,2.74073,-6.1966944e-05,0.0013941556,-7.137926e-05,0.2090275,0.55072397,0.44476193
-4.73853993416,4.7151475,8.9006195,-4.511851,0.0,0.0,0.0,2.1359067,-0.048031874,-9.734121,0.006109719,0.2152048,2.7407303,0.001561958,-0.0019114636,0.0012316186,0.2090275,0.55072397,0.44476193
-4.71853995323,4.716626,8.899188,-4.5152726,0.0,0.0,0.0,2.0568688,-0.10820355,-9.687385,0.0061072605,0.21519442,2.7407296,3.471932e-05,0.0005459738,-0.0011579195,0.20905256,0.55074006,0.44485447
-4.6978700161,4.716626,8.899188,-4.5152726,0.0,0.0,0.0,2.0581663,-0.012952968,-9.447538,0.0061053345,0.21520227,2.7407293,0.001865542,-0.0021025578,0.00026048048,0.20905256,0.55074006,0.44485447
-4.67856001854,4.716626,8.899188,-4.5152726,0.0,0.0,0.0,2.124919,-0.11836972,-9.66294,0.006102597,0.21519366,2.7407286,0.0034274834,-0.0004153759,0.0017212154,0.20905256,0.55074006,0.44485447
-4.65857005119,4.7165327,8.8980255,-4.5159144,0.0,0.0,0.0,2.1453278,-0.18945846,-9.559246,0.006096154,0.21519424,2.7407272,-0.0015629104,0.0015097737,-0.0006137498,0.20907424,0.5507563,0.44493556
-4.63857007027,4.7165327,8.8980255,-4.5159144,0.0,0.0,0.0,2.0875413,-0.08890178,-9.472035,0.0060890093,0.21520695,2.7407258,-0.0039015058,-0.0029577294,0.0004172651,0.20907424,0.5507563,0.44493556
-4.61858010292,4.7159996,8.897953,-4.5117607,0.0,0.0,0.0,2.076191,-0.09435374,-9.662922,0.0060932753,0.21519728,2.7407267,-0.0034639838,-0.0015384742,-0.0027146034,0.20909552,0.55077225,0.4450168
-4.59858989716,4.7159996,8.897953,-4.5117607,0.0,0.0,0.0,2.1916978,-0.023935856,-9.512789,0.006092041,0.21519037,2.7407262,-0.0040475433,0.0014727315,-0.001584409,0.20909552,0.55077225,0.4450168
-4.57785010338,4.7159996,8.897953,-4.5117607,0.0,0.0,0.0,1.9981531,-0.08550266,-9.409594,0.006091273,0.21519642,2.7407262,-0.00047041828,-0.0014560481,0.0033394787,0.20909552,0.55077225,0.4450168
-4.5585899353,4.71686,8.898238,-4.516199,0.0,0.0,0.0,2.224824,-0.17043488,-9.738366,0.006092117,0.2151949,2.7407265,-0.0031224291,9.7500524e-05,0.00092720124,0.2091172,0.55078816,0.44509915
-4.53859996796,4.71686,8.898238,-4.516199,0.0,0.0,0.0,2.1075509,-0.04565083,-9.620546,0.0060900003,0.21519025,2.740726,-0.004511542,0.0015033496,4.8574682e-05,0.2091172,0.55078816,0.44509915
-4.51859998703,4.715958,8.899396,-4.51186,0.0,0.0,0.0,1.9640858,-0.06450565,-9.388044,0.006090835,0.21518438,2.740726,-0.001477972,-0.00056892575,-0.0021835405,0.20922267,0.55085516,0.44545913
-4.4986000061,4.715958,8.899396,-4.51186,0.0,0.0,0.0,2.1655273,-0.005417534,-9.650476,0.0060878177,0.21519041,2.7407255,-0.00093428115,0.0011604081,-0.0010518444,0.20922267,0.55085516,0.44545913
-4.47860002518,4.715958,8.899396,-4.51186,0.0,0.0,0.0,2.0602043,-0.052160863,-9.63177,0.006089333,0.21519299,2.7407258,0.0014493202,0.0021573985,0.0023192323,0.20922267,0.55085516,0.44545913
-4.45861005783,4.7157145,8.899747,-4.5153017,0.0,0.0,0.0,2.062371,-0.117305204,-9.468402,0.0060973726,0.21519996,2.7407274,0.004089244,-0.0019438773,0.00035895308,0.20925115,0.5508753,0.44557282
-4.43814992905,4.7157145,8.899747,-4.5153017,0.0,0.0,0.0,2.1466203,-0.12994196,-9.705247,0.0060933153,0.21519919,2.7407267,0.00077601103,-0.0013555398,-0.00067370746,0.20925115,0.5508753,0.44557282
-4.4186398983,4.714742,8.90011,-4.5105247,0.0,0.0,0.0,2.128189,-0.13564123,-9.532283,0.0060899947,0.21519808,2.740726,-0.0008916514,0.0016783921,0.0003782715,0.2092739,0.5508933,0.44566423
-4.39863991737,4.714742,8.90011,-4.5105247,0.0,0.0,0.0,1.9971629,0.018394684,-9.394176,0.0060962774,0.21520783,2.7407274,-0.00016447756,-0.0003347005,-0.0007395505,0.2092739,0.5508933,0.44566423
