seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99843001366,4.437335,7.1055956,-3.9309049,0.0,0.0,0.0,2.1933541,-0.08878754,-9.578833,0.0084087895,0.21904828,2.7412448,-0.0023052348,0.00095227227,-0.0029052994,0.016957296,0.018847153,0.045249436
-4.97776985168,4.4379616,7.105698,-3.9310129,0.0,0.0,0.0,2.262329,-0.07699312,-9.637457,0.0084154345,0.21904576,2.7412462,-0.0020517139,-0.0034073177,-0.0009944222,0.017031215,0.018928815,0.045454197
-4.95843982697,4.4379616,7.105698,-3.9310129,0.0,0.0,0.0,1.9650695,-0.07645319,-9.692329,0.008422785,0.21905921,2.741248,0.00037272094,0.0005310285,-0.0002931268,0.017031215,0.018928815,0.045454197
-4.93844985962,4.4379616,7.105698,-3.9310129,0.0,0.0,0.0,2.1437063,-0.0314539,-9.603424,0.008413961,0.2190659,2.741246,0.0020096262,0.0023657011,0.00036795193,0.017031215,0.018928815,0.045454197
-4.91844987869,4.4370513,7.1048336,-3.933936,0.0,0.0,0.0,2.1514418,-0.118274994,-9.70984,0.008416052,0.21904613,2.7412465,0.0040270067,0.00024602536,0.00038076224,0.017100215,0.01899749,0.045628928
-4.89840984344,4.4370513,7.1048336,-3.933936,0.0,0.0,0.0,2.2124758,-0.13650559,-9.577514,0.008418223,0.21905689,2.741247,0.0043038507,-0.00015933404,0.001327749,0.017100215,0.01899749,0.045628928
-4.878469944,4.437607,7.104055,-3.9348438,0.0,0.0,0.0,1.9884043,-0.16727626,-9.526041,0.0084021855,0.21904816,2.7412434,0.0016698547,-0.0012713693,0.0017404738,0.017171595,0.019067926,0.045811743
-4.85846996307,4.437607,7.104055,-3.9348438,0.0,0.0,0.0,2.2094905,-0.23974702,-9.635659,0.008398932,0.21906117,2.7412426,-0.00073551433,0.00018043444,-0.0018147659,0.017171595,0.019067926,0.045811743
-4.83847999573,4.437607,7.104055,-3.9348438,0.0,0.0,0.0,2.0958736,-0.07554558,-9.506075,0.00840335,0.21906698,2.7412436,-0.0033253606,0.0013130524,-0.00039797218,0.017171595,0.019067926,0.045811743
-4.8184800148,4.43942,7.1032157,-3.9370518,0.0,0.0,0.0,2.0904877,-0.06945977,-9.520629,0.008414421,0.2190628,2.7412462,-0.00015509289,-0.00027171796,0.0004722813,0.01723378,0.01913736,0.045982566
-4.79846000671,4.43942,7.1032157,-3.9370518,0.0,0.0,0.0,2.2194738,-0.011847643,-9.699201,0.008415668,0.21905139,2.7412465,0.000117539814,-0.0015290201,-0.00049493386,0.01723378,0.01913736,0.045982566
-4.77849984169,4.4380517,7.1029406,-3.9343903,0.0,0.0,0.0,2.1168985,-0.07473112,-9.556107,0.008403804,0.21905415,2.7412438,-0.0016344172,-0.0012266516,-0.001060341,0.017625365,0.019519543,0.04684831
-4.75849986076,4.4380517,7.1029406,-3.9343903,0.0,0.0,0.0,1.9560301,-0.120850995,-9.487074,0.008402884,0.21904834,2.7412436,0.0022093875,0.0013147454,7.7038516e-05,0.017625365,0.019519543,0.04684831
-4.73850989342,4.4380517,7.1029406,-3.9343903,0.0,0.0,0.0,2.2386656,-0.11638453,-9.615197,0.008406556,0.21903905,2.7412443,0.0005732198,0.00015777473,0.0011920057,0.017625365,0.019519543,0.04684831
-4.71851992607,4.437631,7.1059384,-3.9309118,0.0,0.0,0.0,2.053829,-0.16178535,-9.630328,0.008401304,0.21905932,2.7412431,0.0024698467,-0.0013512843,-0.0021476373,0.01769231,0.019590886,0.04702538
-4.69822001457,4.437631,7.1059384,-3.9309118,0.0,0.0,0.0,2.0011747,-0.20427342,-9.517179,0.008394775,0.21905348,2.7412417,0.0016080465,0.0021986351,-0.0003218243,0.01769231,0.019590886,0.04702538
-4.6785299778,4.4361763,7.10679,-3.9273195,0.0,0.0,0.0,2.2811017,-0.076901816,-9.469755,0.008407056,0.2190316,2.7412443,-0.0024439802,-3.5760855e-05,0.00049443654,0.017755883,0.019662792,0.04720048
-4.65854001045,4.4361763,7.10679,-3.9273195,0.0,0.0,0.0,2.2249386,0.051762693,-9.522784,0.008415976,0.21904814,2.7412465,0.0011670805,-0.0018441078,0.0015028854,0.017755883,0.019662792,0.04720048
-4.63854002953,4.4361763,7.10679,-3.9273195,0.0,0.0,0.0,1.9676461,-0.13530134,-9.601872,0.008411745,0.21903306,2.7412455,0.0020405496,-0.00022193536,-0.00021511075,0.017755883,0.019662792,0.04720048
-4.61854982376,4.438104,7.104237,-3.9310749,0.0,0.0,0.0,2.2040272,-0.15309072,-9.624528,0.008410381,0.21904266,2.7412453,0.0010489213,-0.00063030515,-0.0023112088,0.017820463,0.019736003,0.04737456
-4.59854984283,4.438104,7.104237,-3.9310749,0.0,0.0,0.0,2.0771232,-0.0577628,-9.529785,0.008408126,0.2190602,2.7412448,0.0025420936,0.00037277903,0.0015993215,0.017820463,0.019736003,0.04737456
-4.57855987549,4.4395046,7.103509,-3.9343686,0.0,0.0,0.0,1.9584845,-0.1759131,-9.437463,0.008405785,0.21903332,2.741244,0.0018829022,0.0026680338,0.000537725,0.017884046,0.019803755,0.047543626
-4.55856990814,4.4395046,7.103509,-3.9343686,0.0,0.0,0.0,2.335205,-0.15409704,-9.620141,0.00839989,0.21903507,2.741243,-0.0021611685,-0.0018059008,-0.0014197258,0.017884046,0.019803755,0.047543626
-4.53856992722,4.4395046,7.103509,-3.9343686,0.0,0.0,0.0,2.0558329,-0.22185734,-9.722555,0.008400943,0.21903442,2.7412431,-0.005032897,-0.0016488258,-0.00015709507,0.017884046,0.019803755,0.047543626
-4.51854991913,4.437453,7.1027246,-3.9364939,0.0,0.0,0.0,2.0254526,-0.06913967,-9.5035925,0.008403478,0.21904682,2.7412436,-0.004406614,0.0008791992,0.00068446767,0.014145988,0.015901813,0.037993155
-4.49857997894,4.437453,7.1027246,-3.9364939,0.0,0.0,0.0,2.1712816,0.06002636,-9.548258,0.008408331,0.21902868,2.7412446,0.000191311,0.0010972688,0.0007764227,0.014145988,0.015901813,0.037993155
-4.4785900116,4.4375052,7.104128,-3.9348369,0.0,0.0,0.0,2.1324584,-0.116723925,-9.616313,0.008418972,0.21903881,2.741247,0.0043816967,0.002343614,-0.0008477145,0.01423239,0.015995488,0.038218144
-4.45859980583,4.4375052,7.104128,-3.9348369,0.0,0.0,0.0,2.0322788,-0.11415173,-9.598944,0.008416475,0.21903683,2.7412465,0.0015621048,0.0012387582,-0.00042270467,0.01423239,0.015995488,0.038218144
-4.43858003616,4.4375052,7.104128,-3.9348369,0.0,0.0,0.0,2.1359136,-0.088648744,-9.529344,0.008413547,0.21903363,2.7412457,0.0021287475,-0.00217924,0.00034535155,0.01423239,0.015995488,0.038218144
-4.41860985756,4.437167,7.103239,-3.9339058,0.0,0.0,0.0,2.1767795,-0.001849223,-9.563903,0.008406071,0.21904309,2.7412443,0.0019572868,-0.0005066979,0.0006948769,0.014313077,0.016077653,0.038430102
-4.39763998985,4.437167,7.103239,-3.9339058,0.0,0.0,0.0,1.9865394,-0.23721616,-9.500116,0.008403577,0.21904245,2.7412436,0.0037421552,0.0028380647,0.0004070546,0.014313077,0.016077653,0.038430102
-4.37862992287,4.4414897,7.102202,-3.9421897,0.0,0.0,0.0,2.2205546,-0.3244601,-9.683767,0.008404728,0.21902096,2.7412438,0.0013912945,0.00031801529,-0.00037991093,0.014396449,0.016167684,0.038650326
-4.35861992836,4.4414897,7.102202,-3.9421897,0.0,0.0,0.0,2.1521664,-0.12374675,-9.718189,0.008405599,0.21903592,2.741244,-0.005182423,-0.00059633685,-0.0006524938,0.014396449,0.016167684,0.038650326
-4.33863997459,4.4414897,7.102202,-3.9421897,0.0,0.0,0.0,1.9890723,-0.03439018,-9.572914,0.0084100105,0.21902387,2.741245,-0.0026597872,-0.00067941827,-0.0017135491,0.014396449,0.016167684,0.038650326
-4.31863999367,4.4396186,7.103201,-3.9389632,0.0,0.0,0.0,2.1740496,-0.040176034,-9.667272,0.008417753,0.21900798,2.7412467,0.0003863714,0.00089278986,-0.00031185345,0.014478743,0.016254766,0.03886188
-4.29865002632,4.4396186,7.103201,-3.9389632,0.0,0.0,0.0,2.159424,-0.10737697,-9.659135,0.008415435,0.21903378,2.7412462,-0.0003093702,0.0012604357,0.0016215398,0.014478743,0.016254766,0.03886188
-4.27865982056,4.438641,7.102218,-3.939613,0.0,0.0,0.0,2.0373666,-0.15851025,-9.5722065,0.008402898,0.21904974,2.7412436,-0.0005281488,0.0051858476,0.00055183657,0.014562542,0.016339716,0.039080918
-4.25861001015,4.438641,7.102218,-3.939613,0.0,0.0,0.0,2.2534294,-0.120202415,-9.511728,0.008405234,0.21902612,2.741244,-0.0027377366,-0.0015266312,3.1291405e-05,0.014562542,0.016339716,0.039080918
-4.23792982101,4.438641,7.102218,-3.939613,0.0,0.0,0.0,2.1456752,-0.10409668,-9.612126,0.008409032,0.21903577,2.7412448,0.0015299136,-0.0018604833,-0.0020280012,0.014562542,0.016339716,0.039080918
-4.21867990494,4.44117,7.1021233,-3.9433153,0.0,0.0,0.0,2.0664575,-0.15520683,-9.480775,0.00840518,0.21903035,2.741244,-0.00062248495,0.001382128,-0.00032778282,0.014645307,0.016424552,0.039293256
-4.19867992401,4.44117,7.1021233,-3.9433153,0.0,0.0,0.0,2.1620243,-0.12453439,-9.554243,0.008410725,0.21901083,2.741245,-0.00066784024,4.5167086e-05,0.0016045987,0.014645307,0.016424552,0.039293256
-4.17868995667,4.438603,7.1033244,-3.9377508,0.0,0.0,0.0,2.1483161,-0.09938095,-9.635258,0.008414568,0.21903948,2.741246,0.0014290339,0.0021709765,-3.9367205e-05,0.014727116,0.016511425,0.039508875
-4.15869998932,4.438603,7.1033244,-3.9377508,0.0,0.0,0.0,1.9918157,-0.0917839,-9.545384,0.008423714,0.21902463,2.741248,-0.0012734313,-0.00044034046,-0.0017460351,0.014727116,0.016511425,0.039508875
-4.13870000839,4.438603,7.1033244,-3.9377508,0.0,0.0,0.0,2.1804287,-0.051591247,-9.58769,0.008420665,0.21901265,2.7412472,0.002176356,-0.0026778863,-0.0015479211,0.014727116,0.016511425,0.039508875
-4.11870980263,4.439269,7.103081,-3.9370859,0.0,0.0,0.0,2.1533325,-0.07306153,-9.619269,0.008407395,0.21902014,2.7412443,0.0018552077,-0.0018950357,0.0023206614,0.014810088,0.016600685,0.039733652
-4.09806990623,4.439269,7.103081,-3.9370859,0.0,0.0,0.0,2.0210133,-0.1467685,-9.4777975,0.008408301,0.21901983,2.7412446,0.00073892256,0.0039439015,0.0031818205,0.014810088,0.016600685,0.039733652
-4.07871985435,4.439961,7.100499,-3.9379928,0.0,0.0,0.0,2.2656379,-0.15971006,-9.496902,0.008408961,0.21900573,2.7412448,0.0010524322,0.0019344343,-0.0018943939,0.014892602,0.016691668,0.039946202
-4.05872988701,4.439961,7.100499,-3.9379928,0.0,0.0,0.0,2.1985967,-0.16392444,-9.654639,0.008407608,0.2190088,2.7412443,-0.0016111139,-0.002475146,-0.002527032,0.014892602,0.016691668,0.039946202
-4.03872990608,4.439961,7.100499,-3.9379928,0.0,0.0,0.0,1.9789487,-0.10972461,-9.524519,0.0083993245,0.21901663,2.7412426,-0.0012956702,-0.0014038424,-0.0016543622,0.014892602,0.016691668,0.039946202
-4.01873993874,4.4400086,7.1009293,-3.940233,0.0,0.0,0.0,2.1020412,-0.07598751,-9.516388,0.008409777,0.21899919,2.7412448,-0.0008221159,0.0004019705,0.0023411405,0.014972318,0.016785542,0.040164903
-3.99873995781,4.4400086,7.1009293,-3.940233,0.0,0.0,0.0,2.184785,-0.011433281,-9.552517,0.008427182,0.21900934,2.7412486,-0.00022570053,-0.00030360735,0.00081554224,0.014972318,0.016785542,0.040164903
-3.97874999046,4.437843,7.1045103,-3.938107,0.0,0.0,0.0,2.070842,-0.14207338,-9.551145,0.0084284935,0.2190086,2.741249,0.00086465915,0.003302321,-0.001319578,0.015047395,0.01687593,0.040372044
-3.95876002312,4.437843,7.1045103,-3.938107,0.0,0.0,0.0,2.154451,-0.17647256,-9.609244,0.008422663,0.21898918,2.7412477,-0.002182961,-0.001307614,-0.0012339938,0.015047395,0.01687593,0.040372044
-3.93870997429,4.437843,7.1045103,-3.938107,0.0,0.0,0.0,2.1661334,-0.019092772,-9.664719,0.008417397,0.21899323,2.7412465,-0.00047607228,-0.0017920631,0.00016833794,0.015047395,0.01687593,0.040372044
-3.91876983643,4.4379296,7.102643,-3.9366095,0.0,0.0,0.0,2.055297,-0.11478971,-9.498234,0.008417498,0.21899553,2.7412465,0.0033522106,0.0008966765,0.0009928612,0.015125221,0.016956536,0.040582612
-3.89877986908,4.4379296,7.102643,-3.9366095,0.0,0.0,0.0,2.039494,-0.17860207,-9.544752,0.008421595,0.21898317,2.7412474,0.0028605135,0.00091513677,-0.0005336748,0.015125221,0.016956536,0.040582612
-3.87878990173,4.4399343,7.101903,-3.940325,0.0,0.0,0.0,2.2689128,-0.25930068,-9.696621,0.008422692,0.21900374,2.7412477,-0.001913395,0.00028576655,0.0005997624,0.0152020585,0.01704101,0.040787578
-3.85878992081,4.4399343,7.101903,-3.940325,0.0,0.0,0.0,2.0664728,-0.13260758,-9.60152,0.008422479,0.21900554,2.7412477,-0.006531809,-0.0010534668,2.06371e-06,0.0152020585,0.01704101,0.040787578
-3.83876991272,4.4399343,7.101903,-3.940325,0.0,0.0,0.0,2.0756094,0.06734017,-9.50723,0.008426311,0.2190002,2.7412484,-0.0024923445,-0.00047080213,-0.00227128,0.0152020585,0.01704101,0.040787578
-3.81876993179,4.4399014,7.101261,-3.938692,0.0,0.0,0.0,2.1835148,-0.024811206,-9.63195,0.008427724,0.21900615,2.7412488,0.004146773,0.0012138905,0.0009694962,0.015276506,0.017119672,0.040994566
-3.79877996445,4.4399014,7.101261,-3.938692,0.0,0.0,0.0,2.0609064,-0.19587971,-9.581852,0.008427132,0.21900758,2.7412486,0.002886777,0.0023719314,0.0027922203,0.015276506,0.017119672,0.040994566
-3.7787899971,4.438996,7.10316,-3.9396808,0.0,0.0,0.0,2.1154647,-0.15267034,-9.613131,0.008425938,0.21898943,2.7412484,-0.00048345095,-0.000339227,-0.00036661845,0.015692657,0.017531244,0.041894812
-3.75879001617,4.438996,7.10316,-3.9396808,0.0,0.0,0.0,2.2495487,-0.09045614,-9.595736,0.008421584,0.218997,2.7412474,0.000327756,-0.0020345924,-0.0034465005,0.015692657,0.017531244,0.041894812
-3.73768997192,4.438996,7.10316,-3.9396808,0.0,0.0,0.0,2.0102048,-0.11138337,-9.573743,0.0084189,0.21899965,2.741247,0.0010086908,-0.0021021427,-0.0013431662,0.015692657,0.017531244,0.041894812
-3.71879982948,4.439017,7.10344,-3.9380338,0.0,0.0,0.0,2.1537051,-0.13887924,-9.636216,0.008422078,0.21898791,2.7412474,0.00026957877,0.0011353808,0.0028893766,0.015775794,0.01761738,0.04209788
-3.69880986214,4.439017,7.10344,-3.9380338,0.0,0.0,0.0,2.1902146,-0.15759437,-9.695329,0.008426338,0.2190106,2.7412486,0.0003670185,-0.0008747485,0.0024766875,0.015775794,0.01761738,0.04209788
-3.67881989479,4.4402256,7.101171,-3.9418664,0.0,0.0,0.0,2.036564,-0.1729099,-9.676753,0.00843088,0.21901847,2.7412496,-0.0012937068,0.0013437452,-0.0014678501,0.015864616,0.017708793,0.042318232
-3.65882992744,4.4402256,7.101171,-3.9418664,0.0,0.0,0.0,2.1049123,-0.0513086,-9.476304,0.008430996,0.21899907,2.7412496,-0.002492036,0.0018467412,-0.00095374155,0.015864616,0.017708793,0.042318232
-3.63882994652,4.4402256,7.101171,-3.9418664,0.0,0.0,0.0,2.1423094,0.041923545,-9.577418,0.008428501,0.21899763,2.7412488,0.0019502683,-0.0014082444,-0.0020026919,0.015864616,0.017708793,0.042318232
