seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99847006798,4.643483,8.363089,-6.439957,0.0,0.0,0.0,2.1150575,-0.24017164,-9.714235,0.009201957,0.21813276,2.7414143,-0.00031135647,0.0006594975,0.00042988325,0.6262493,0.86747754,1.3508389
-4.97847008705,4.643483,8.363089,-6.439957,0.0,0.0,0.0,2.032383,-0.13316087,-9.481769,0.00920817,0.2181286,2.7414157,-0.0029252789,0.0019294881,-0.0018243227,0.6262493,0.86747754,1.3508389
-4.95848011971,4.6439657,8.364009,-6.4455667,0.0,0.0,0.0,2.1858885,0.0257741,-9.470136,0.009211016,0.21813604,2.7414165,0.0009189192,-0.0008413404,-0.00068438845,0.6262607,0.86748594,1.3508627
-4.93848013878,4.6439657,8.364009,-6.4455667,0.0,0.0,0.0,2.1185896,-0.06603317,-9.6410475,0.009213123,0.21813385,2.741417,0.0012897348,-0.00016195913,0.0011316049,0.6262607,0.86748594,1.3508627
-4.91848015785,4.6439657,8.364009,-6.4455667,0.0,0.0,0.0,2.0716012,-0.1182844,-9.546541,0.009213257,0.21814123,2.741417,0.0006782234,0.002304155,0.000109568246,0.6262607,0.86748594,1.3508627
-4.89850020409,4.6452856,8.363314,-6.445703,0.0,0.0,0.0,2.1888473,-0.029756336,-9.564823,0.009210478,0.21813871,2.7414162,0.0019168432,-0.0016387767,-0.00032892215,0.62627286,0.86749524,1.3508905
-4.87849998474,4.6452856,8.363314,-6.445703,0.0,0.0,0.0,2.0723042,-0.11278216,-9.67542,0.0092134215,0.21812342,2.741417,0.0019048075,0.0009027227,-0.0012080406,0.62627286,0.86749524,1.3508905
-4.8585100174,4.644469,8.362371,-6.443821,0.0,0.0,0.0,2.165259,-0.09937231,-9.398493,0.009206275,0.21813151,2.7414153,0.00294333,0.0018408936,0.001041758,0.62628466,0.8675041,1.3509175
-4.83852005005,4.644469,8.362371,-6.443821,0.0,0.0,0.0,2.053441,-0.20620601,-9.5885315,0.009201218,0.21812062,2.741414,0.0029523002,-0.0021207484,0.0020881882,0.62628466,0.8675041,1.3509175
-4.81852006912,4.644469,8.362371,-6.443821,0.0,0.0,0.0,2.1567898,-0.2756787,-9.730094,0.009199196,0.21812838,2.7414138,-0.0017150755,0.00225193,-0.00042136537,0.62628466,0.8675041,1.3509175
-4.79853010178,4.64417,8.364377,-6.446074,0.0,0.0,0.0,2.1108606,-0.0986504,-9.472317,0.009197312,0.21812016,2.7414134,-0.0057999953,0.00089699455,-0.0019355242,0.6262959,0.8675126,1.350943
-4.77854013443,4.64417,8.364377,-6.446074,0.0,0.0,0.0,2.1125195,0.013068167,-9.475663,0.009205404,0.21811815,2.741415,-0.0027333747,-0.0007893338,-0.0010007133,0.6262959,0.8675126,1.350943
-4.7585401535,4.644465,8.363179,-6.446212,0.0,0.0,0.0,2.1396673,-0.020506326,-9.611224,0.009206357,0.21812177,2.7414153,-0.000632397,-0.00014775559,0.0016011815,0.6263074,0.8675218,1.3509709
-4.73855018616,4.644465,8.363179,-6.446212,0.0,0.0,0.0,2.0643358,-0.10932026,-9.559481,0.009198614,0.21812144,2.7414136,-0.000800189,0.0016070795,0.00065042626,0.6263074,0.8675218,1.3509709
-4.71855020523,4.644465,8.363179,-6.446212,0.0,0.0,0.0,2.1658237,-0.12183176,-9.456029,0.0091879275,0.21811979,2.7414112,0.0004841756,-0.0002632471,7.3294344e-05,0.6263074,0.8675218,1.3509709
-4.69855999947,4.6435013,8.36368,-6.444017,0.0,0.0,0.0,2.1271372,-0.15957402,-9.616651,0.009181982,0.21810994,2.74141,-0.0027012876,-0.0014830875,0.00025480665,0.626319,0.8675301,1.3509953
-4.67857003212,4.6435013,8.36368,-6.444017,0.0,0.0,0.0,2.109645,-0.19897188,-9.497705,0.009179903,0.2181146,2.7414095,-0.0038665829,0.0014183989,-0.001855658,0.626319,0.8675301,1.3509953
-4.65857005119,4.6427903,8.363199,-6.446344,0.0,0.0,0.0,2.0758414,-0.0910073,-9.491787,0.009178954,0.21811889,2.7414093,-0.005058468,-0.00092437235,0.0010934043,0.62633026,0.8675388,1.3510194
-4.63858008385,4.6427903,8.363199,-6.446344,0.0,0.0,0.0,2.1835804,-0.077856585,-9.713417,0.009188911,0.21811433,2.7414114,-0.0041805063,-0.00027784222,0.0011135725,0.62633026,0.8675388,1.3510194
-4.61856007576,4.6427903,8.363199,-6.446344,0.0,0.0,0.0,2.1242118,-0.019626817,-9.555934,0.009198866,0.21810982,2.7414136,-0.0010269044,0.00017691548,-0.0016249329,0.62633026,0.8675388,1.3510194
-4.59857010841,4.6415453,8.363732,-6.4436626,0.0,0.0,0.0,2.0908973,-0.061941523,-9.494874,0.009200266,0.21810101,2.7414138,0.0006896818,-0.0014645661,-0.00036878942,0.62634146,0.8675473,1.3510439
-4.57849001884,4.6415453,8.363732,-6.4436626,0.0,0.0,0.0,2.1656344,-0.098747596,-9.663305,0.009189057,0.21811469,2.7414114,0.0009889667,-0.0010000453,0.00096449885,0.62634146,0.8675473,1.3510439
-4.55745005608,4.6398263,8.362119,-6.442057,0.0,0.0,0.0,2.1020787,-0.116603516,-9.630549,0.009185192,0.21811308,2.7414107,-0.00027482392,0.0005831927,0.0018861545,0.62635285,0.8675556,1.3510681
-4.53860998154,4.6398263,8.362119,-6.442057,0.0,0.0,0.0,2.045894,-0.19880572,-9.511737,0.009185502,0.21810783,2.7414107,0.0012760127,0.0014206662,-2.3183098e-05,0.62635285,0.8675556,1.3510681
-4.51862001419,4.6398263,8.362119,-6.442057,0.0,0.0,0.0,2.2046342,-0.1461275,-9.608663,0.009178782,0.21811883,2.7414093,-0.0010079554,-0.0007815459,-7.234497e-05,0.62635285,0.8675556,1.3510681
-4.49863004684,4.641373,8.362979,-6.4455914,0.0,0.0,0.0,2.1480737,-0.13635822,-9.604039,0.009178678,0.21810941,2.7414093,-0.0035813844,-0.0011242288,-0.0004659002,0.62636495,0.86756444,1.3510952
-4.47863006592,4.641373,8.362979,-6.4455914,0.0,0.0,0.0,2.038793,-0.09943453,-9.495398,0.009177525,0.21812236,2.741409,-0.00091357407,-0.00041756828,-0.0017349998,0.62636495,0.86756444,1.3510952
-4.45859003067,4.6397977,8.363997,-6.4454226,0.0,0.0,0.0,2.1588917,-0.071215555,-9.711911,0.00918482,0.21811302,2.7414105,-0.0030132593,-0.0007407606,-0.00016869615,0.62637603,0.8675734,1.3511232
-4.43864011765,4.6397977,8.363997,-6.4454226,0.0,0.0,0.0,2.1278865,-0.047834612,-9.612302,0.0091976235,0.21811397,2.7414134,-0.0016525135,0.0028079187,-0.00045244032,0.62637603,0.8675734,1.3511232
-4.41782021523,4.6397977,8.363997,-6.4454226,0.0,0.0,0.0,2.1171615,-0.026027968,-9.430276,0.009196261,0.21811667,2.741413,0.0023204195,-0.0013555269,0.0014427335,0.62637603,0.8675734,1.3511232
-4.39862012863,4.639374,8.363658,-6.443521,0.0,0.0,0.0,2.066884,-0.1406529,-9.724933,0.00918604,0.21811952,2.7414107,0.0031701063,-0.002185711,0.0015826096,0.62638766,0.8675825,1.3511524
-4.37866020203,4.639374,8.363658,-6.443521,0.0,0.0,0.0,2.1526577,-0.16504498,-9.622958,0.009178545,0.21812184,2.7414093,0.0033160793,0.0012845277,-0.000746491,0.62638766,0.8675825,1.3511524
-4.35866999626,4.6404333,8.36417,-6.4457893,0.0,0.0,0.0,2.03234,-0.13363156,-9.43729,0.009178114,0.21811502,2.741409,0.0028644407,0.000431994,-0.0015120682,0.6263984,0.8675912,1.3511783
-4.33866000175,4.6404333,8.36417,-6.4457893,0.0,0.0,0.0,2.1813083,-0.1333265,-9.554322,0.009178675,0.21812612,2.7414093,0.0033060927,-0.0013246861,-0.00097340957,0.6263984,0.8675912,1.3511783
-4.31866002083,4.6404333,8.36417,-6.4457893,0.0,0.0,0.0,2.119557,-0.10997455,-9.65062,0.009182192,0.21812639,2.74141,0.0011962045,-0.0009100785,0.0001654318,0.6263984,0.8675912,1.3511783
-4.29869008064,4.6422863,8.362755,-6.4474945,0.0,0.0,0.0,2.0831192,-0.11499974,-9.525694,0.009188825,0.218128,2.7414114,0.0025665632,-3.2783e-05,0.00027236599,0.62640995,0.86759967,1.3512046
-4.2787001133,4.6422863,8.362755,-6.4474945,0.0,0.0,0.0,2.0902343,-0.029027643,-9.618776,0.009186814,0.21812499,2.741411,0.0024502203,-0.00054553815,-0.00012225186,0.62640995,0.86759967,1.3512046
-4.25870013237,4.6416163,8.362483,-6.4480214,0.0,0.0,0.0,2.164223,-0.08295835,-9.657745,0.0091838185,0.21813023,2.7414105,0.002932094,0.0012437105,-0.0006207174,0.62642074,0.86760837,1.3512299
-4.23871016502,4.6416163,8.362483,-6.4480214,0.0,0.0,0.0,2.0271258,-0.13753536,-9.4799595,0.009176235,0.21813203,2.7414088,0.0039740545,-0.0006158767,0.000755783,0.62642074,0.86760837,1.3512299
-4.21868014336,4.6416163,8.362483,-6.4480214,0.0,0.0,0.0,2.0972016,-0.21491358,-9.645132,0.00917206,0.218131,2.7414079,0.0011484073,-0.0007274795,0.0010393562,0.62642074,0.86760837,1.3512299
-4.19870018959,4.6410346,8.362686,-6.4482512,0.0,0.0,0.0,2.189513,-0.21239914,-9.733655,0.009170801,0.21813527,2.7414076,-0.00069228304,0.0018125812,-0.0004161831,0.6264316,0.8676168,1.3512546
-4.17870998383,4.6410346,8.362686,-6.4482512,0.0,0.0,0.0,2.064799,-0.14264819,-9.487521,0.009170941,0.21813147,2.7414076,-0.00020037177,0.0024877582,-0.0014759017,0.6264316,0.8676168,1.3512546
-4.15824007988,4.6413465,8.362191,-6.447027,0.0,0.0,0.0,2.1470647,-0.15089515,-9.524292,0.00917762,0.21812344,2.741409,-1.318335e-05,-5.1124913e-05,0.00025969098,0.6267148,0.8678392,1.3520161
-4.13872003555,4.6413465,8.362191,-6.447027,0.0,0.0,0.0,2.178451,-0.11993484,-9.684753,0.009180082,0.2181351,2.7414095,-0.00071098923,-0.0006550243,0.0013704179,0.6267148,0.8678392,1.3520161
-4.11873006821,4.6413465,8.362191,-6.447027,0.0,0.0,0.0,2.0119703,-0.1135027,-9.499411,0.009181737,0.21813874,2.74141,-0.0018508132,0.0009735007,0.00012436179,0.6267148,0.8678392,1.3520161
-4.09873008728,4.642221,8.361502,-6.449019,0.0,0.0,0.0,2.105176,-0.03592761,-9.513335,0.0091804145,0.21813025,2.7414098,0.00054981676,0.0013242956,-0.00010040785,0.6267276,0.86784804,1.3520414
-4.07874011993,4.642221,8.361502,-6.449019,0.0,0.0,0.0,2.2166274,-0.14741658,-9.709578,0.0091769,0.21813197,2.7414088,0.0011528261,0.0005422852,0.0006554004,0.6267276,0.86784804,1.3520414
-4.05875015259,4.6419816,8.364321,-6.4532666,0.0,0.0,0.0,2.0708609,-0.19516912,-9.546467,0.009171589,0.21813248,2.7414076,-0.0005292721,0.00034899754,-0.0010689067,0.62673944,0.8678571,1.3520689
-4.03875017166,4.6419816,8.364321,-6.4532666,0.0,0.0,0.0,2.1232543,-0.11256749,-9.53497,0.009164574,0.21813737,2.7414062,-0.0014810965,-0.0005962956,0.00041171449,0.62673944,0.8678571,1.3520689
-4.01876020432,4.6419816,8.364321,-6.4532666,0.0,0.0,0.0,2.1496894,-0.20517455,-9.70282,0.009166645,0.21812546,2.7414067,-0.0017968465,-2.7387487e-05,0.0010852107,0.62673944,0.8678571,1.3520689
-3.99876999855,4.6405263,8.3638735,-6.4498196,0.0,0.0,0.0,2.1362147,-0.18130134,-9.509118,0.009170651,0.21812922,2.7414076,-0.003150694,0.0017119142,-3.0389414e-05,0.6267516,0.8678664,1.3520963
-3.97877001762,4.6405263,8.3638735,-6.4498196,0.0,0.0,0.0,2.043371,-0.10984215,-9.512562,0.009172114,0.2181217,2.7414079,-0.004779293,-0.0006333666,0.00031511212,0.6267516,0.8678664,1.3520963
-3.95878005028,4.6399617,8.363949,-6.4511046,0.0,0.0,0.0,2.17098,-0.09770674,-9.810493,0.00917358,0.21813184,2.741408,-0.0039294334,0.00028005827,-0.0010736214,0.6267632,0.8678757,1.3521237
-3.93878006935,4.6399617,8.363949,-6.4511046,0.0,0.0,0.0,2.1109633,-0.05150672,-9.566871,0.009173169,0.21812993,2.741408,-0.00384478,0.0026505631,-0.00066505565,0.6267632,0.8678757,1.3521237
-3.91879010201,4.6399617,8.363949,-6.4511046,0.0,0.0,0.0,2.0932744,-0.09221908,-9.415277,0.009173185,0.2181269,2.741408,0.0006242461,-0.00063940184,0.0011302547,0.6267632,0.8678757,1.3521237
-3.89866018295,4.6411657,8.362378,-6.4493985,0.0,0.0,0.0,2.1876116,-0.16852102,-9.646622,0.00916634,0.21812186,2.7414064,-0.00021954344,0.00042051193,0.00084534736,0.62677526,0.8678847,1.3521512
-3.87880015373,4.6411657,8.362378,-6.4493985,0.0,0.0,0.0,2.1377006,-0.23132725,-9.523207,0.009163832,0.2181262,2.741406,-0.0031248846,-0.00057354994,0.0011705158,0.62677526,0.8678847,1.3521512
-3.85881018639,4.640172,8.361471,-6.444008,0.0,0.0,0.0,2.0156465,-0.12472196,-9.491962,0.009165626,0.21811663,2.7414064,-0.0016397547,-0.0015533593,-0.0004177847,0.6267866,0.8678931,1.3521752
-3.8387901783,4.640172,8.361471,-6.444008,0.0,0.0,0.0,2.1620612,-0.09764575,-9.6891985,0.0091735665,0.21811178,2.741408,-0.0012470133,0.0011212664,-0.0021052493,0.6267866,0.8678931,1.3521752
-3.81881999969,4.640172,8.361471,-6.444008,0.0,0.0,0.0,2.1819909,-0.12651981,-9.638617,0.009181282,0.21811734,2.7414098,-0.0001875958,-0.00053584407,0.001028237,0.6267866,0.8678931,1.3521752
-3.79883003235,4.6387963,8.362992,-6.4488444,0.0,0.0,0.0,1.964244,-0.09442664,-9.500328,0.009183385,0.21811298,2.7414103,-0.0013030036,-0.0023136048,0.0012318338,0.62679857,0.8679022,1.3522029
-3.778840065,4.6387963,8.362992,-6.4488444,0.0,0.0,0.0,2.1680832,-0.061039362,-9.6952915,0.009186183,0.21811919,2.741411,-0.0028053476,0.00031944874,0.0020757695,0.62679857,0.8679022,1.3522029
