seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.9980700016,5.7235823,7.7539372,-5.5221343,0.0,0.0,0.0,2.012678,-0.02267151,-9.361376,0.0072425418,0.21727328,2.7409832,0.008402542,-0.0023173094,-0.007110552,0.51768595,0.7267707,1.222435
-4.97843003273,5.7235823,7.7539372,-5.5221343,0.0,0.0,0.0,2.098704,-0.22437713,-9.644601,0.007249882,0.2172775,2.740985,0.00050521374,-0.0011845769,0.011144166,0.51768595,0.7267707,1.222435
-4.95843982697,5.7240744,7.753028,-5.5240397,0.0,0.0,0.0,2.177454,-0.19422056,-9.599263,0.0072370027,0.21728534,2.740982,-0.0028873386,-1.6091893e-05,0.018818434,0.5176997,0.7267829,1.2224766
-4.93843984604,5.7240744,7.753028,-5.5240397,0.0,0.0,0.0,1.9762869,-0.1429671,-9.611211,0.0072371927,0.21727842,2.740982,0.0015357442,-0.004524711,0.003239393,0.5176997,0.7267829,1.2224766
-4.91844987869,5.7240744,7.753028,-5.5240397,0.0,0.0,0.0,2.2684522,-0.17029485,-9.769294,0.007249258,0.21726708,2.7409847,0.0026493354,0.0055293716,-0.0133763235,0.5176997,0.7267829,1.2224766
-4.89843988419,5.7241282,7.752447,-5.5240307,0.0,0.0,0.0,2.1071303,-0.06849451,-9.397498,0.007234665,0.21727392,2.7409816,0.005202643,0.0004195002,-0.016342392,0.5177128,0.7267953,1.22252
-4.87819004059,5.7241282,7.752447,-5.5240307,0.0,0.0,0.0,2.07106,-0.1335973,-9.542164,0.007216977,0.21728365,2.7409778,-0.0032871,-0.002037567,-0.003365982,0.5177128,0.7267953,1.22252
-4.85840988159,5.723941,7.752998,-5.5233765,0.0,0.0,0.0,2.1742964,0.07538936,-9.679135,0.007223633,0.21728064,2.7409792,-0.0128747495,-0.0002473775,0.0057899817,0.51772547,0.7268075,1.2225646
-4.83846998215,5.723941,7.752998,-5.5233765,0.0,0.0,0.0,2.0770974,0.11336484,-9.562725,0.007242667,0.21727866,2.7409832,-0.003594152,0.0014536114,0.00903473,0.51772547,0.7268075,1.2225646
-4.8184800148,5.723941,7.752998,-5.5233765,0.0,0.0,0.0,2.019157,-0.31234425,-9.644044,0.0072480114,0.21728995,2.7409847,0.004828217,0.0015611934,0.0068553505,0.51772547,0.7268075,1.2225646
-4.79846000671,5.723461,7.752702,-5.5235133,0.0,0.0,0.0,2.2924786,-0.39673352,-9.693649,0.007242243,0.21729194,2.7409832,-0.0035704935,0.00094617595,-0.00047593142,0.51773965,0.72682005,1.2226088
-4.77847981453,5.723461,7.752702,-5.5235133,0.0,0.0,0.0,2.0219033,-0.10405012,-9.386669,0.007240193,0.21728443,2.7409828,-0.0038672956,-0.00033380743,-0.0034552277,0.51773965,0.72682005,1.2226088
-4.75845980644,5.7231193,7.7533727,-5.520445,0.0,0.0,0.0,2.089986,0.12250593,-9.5681095,0.00723751,0.21727778,2.7409823,-0.00074454676,-0.0020784785,-0.010197271,0.5177533,0.72683233,1.2226528
-4.73850989342,5.7231193,7.7533727,-5.520445,0.0,0.0,0.0,2.113829,0.25874147,-9.792839,0.007238178,0.21727338,2.7409823,0.0040260437,0.0015317055,-0.0047925347,0.5177533,0.72683233,1.2226528
-4.71846985817,5.7231193,7.7533727,-5.520445,0.0,0.0,0.0,2.0050492,0.040129784,-9.497832,0.0072533363,0.21727802,2.7409856,0.00979415,0.0008184738,0.005237628,0.5177533,0.72683233,1.2226528
-4.69851994514,5.7230597,7.7536387,-5.5205736,0.0,0.0,0.0,2.1420386,-0.098958455,-9.495533,0.007271996,0.21726723,2.7409897,0.0050328886,-0.00024382195,0.013069724,0.5177675,0.72684497,1.2226965
-4.67850995064,5.7230597,7.7536387,-5.5205736,0.0,0.0,0.0,2.223663,-0.1771508,-9.688837,0.007266389,0.21726741,2.7409885,0.0081266835,-0.0021845882,0.006318945,0.5177675,0.72684497,1.2226965
-4.65852999687,5.72258,7.754048,-5.5182214,0.0,0.0,0.0,1.9777344,-0.35109177,-9.520183,0.007241283,0.21725774,2.740983,0.007368232,-0.0014820205,-0.005349161,0.51779705,0.7268647,1.2227689
-4.63759994507,5.72258,7.754048,-5.5182214,0.0,0.0,0.0,2.1278803,-0.31501588,-9.68468,0.007219293,0.2172728,2.7409782,-0.0016436815,-0.00013026601,-0.013232841,0.51779705,0.7268647,1.2227689
-4.61853981018,5.72258,7.754048,-5.5182214,0.0,0.0,0.0,2.160976,-0.070012,-9.599865,0.0072139273,0.21726641,2.740977,-0.0029029746,0.0024183388,-0.004341889,0.51779705,0.7268647,1.2227689
-4.59854984283,5.7219777,7.7540436,-5.523742,0.0,0.0,0.0,2.109817,-0.12876919,-9.293752,0.0072246836,0.21726318,2.7409794,-0.0071553965,0.00048666657,0.0045116562,0.51783025,0.7268968,1.2228801
-4.57855987549,5.7219777,7.7540436,-5.523742,0.0,0.0,0.0,2.0821023,0.0064559053,-9.63049,0.0072329533,0.21727276,2.7409813,-0.011328903,-0.0038539376,0.0056844475,0.51783025,0.7268968,1.2228801
-4.55855989456,5.7240396,7.753541,-5.5254464,0.0,0.0,0.0,2.0864503,0.03865387,-9.774204,0.0072370544,0.21725304,2.740982,-0.0050174496,0.0011767771,0.0056863017,0.5178551,0.7269181,1.2229562
-4.53856992722,5.7240396,7.753541,-5.5254464,0.0,0.0,0.0,2.0789335,0.020120215,-9.488585,0.007243417,0.21727015,2.7409835,-0.0005414647,0.002424954,-0.0055952123,0.5178551,0.7269181,1.2229562
-4.51857995987,5.7240396,7.753541,-5.5254464,0.0,0.0,0.0,2.0846534,-0.0011733887,-9.443595,0.007241568,0.21727613,2.740983,0.008016814,0.000102400525,-0.005223416,0.5178551,0.7269181,1.2229562
-4.49774003029,5.7234426,7.7534475,-5.5262547,0.0,0.0,0.0,2.2363122,-0.14670838,-9.710033,0.007244825,0.21727224,2.7409837,0.011094979,-0.00013103172,-0.0030664536,0.51786816,0.7269318,1.2230045
-4.4785900116,5.7234426,7.7534475,-5.5262547,0.0,0.0,0.0,1.9584216,-0.2042073,-9.475715,0.007231465,0.21727875,2.7409809,0.0052267862,-0.0015841018,0.0016850019,0.51786816,0.7269318,1.2230045
-4.45859980583,5.7267184,7.75197,-5.5242205,0.0,0.0,0.0,2.1401432,-0.24677888,-9.659158,0.0072152084,0.21727505,2.7409773,0.0019561471,-0.00074723084,0.0024214687,0.5178909,0.72694814,1.2230619
