seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99844002724,4.748635,6.813192,-4.1125607,0.0,0.0,0.0,2.1854637,-0.28782827,-9.545139,0.0052858,0.21596153,2.7405534,-0.0037566717,0.0003650073,-0.0011165185,0.41619593,0.49145463,0.6605756
-4.97844004631,4.748635,6.813192,-4.1125607,0.0,0.0,0.0,2.060142,-0.14518787,-9.549466,0.005291468,0.21595836,2.7405546,-0.0049145566,-0.0012687369,-0.0054395986,0.41619593,0.49145463,0.6605756
-4.95845007896,4.7568474,6.8242993,-4.1281195,0.0,0.0,0.0,2.0018158,0.034985296,-9.601619,0.0052964487,0.21596518,2.7405558,-0.008096127,-0.00042606104,-0.0018471655,0.41284326,0.48825994,0.6521343
-4.93846011162,4.7568474,6.8242993,-4.1281195,0.0,0.0,0.0,2.2122016,0.13026842,-9.6414,0.0052953903,0.21595757,2.7405555,-0.0035746247,-0.0002505092,0.0016801034,0.41284326,0.48825994,0.6521343
-4.91846013069,4.7534494,6.8255405,-4.1249094,0.0,0.0,0.0,1.9886477,-0.061812285,-9.623576,0.0053053247,0.2159604,2.7405577,0.00088456704,0.0014041268,0.0016316302,0.41284326,0.48825994,0.6521343
-4.89847016335,4.7534494,6.8255405,-4.1249094,0.0,0.0,0.0,2.1322887,-0.104149036,-9.472605,0.0053062015,0.21596597,2.7405577,-0.002830342,0.00010944315,0.0012693825,0.41284326,0.48825994,0.6521343
-4.87847018242,4.7534494,6.8255405,-4.1249094,0.0,0.0,0.0,2.112292,-0.06058903,-9.580104,0.0052922005,0.21595144,2.7405548,-0.0024198606,-0.002369328,-9.443442e-05,0.41284326,0.48825994,0.6521343
-4.85848021507,4.750974,6.8252735,-4.124869,0.0,0.0,0.0,2.0081701,-0.03141984,-9.579476,0.005282651,0.21595848,2.7405527,0.0001464069,0.0018474524,-0.004621547,0.41286445,0.4882812,0.65220284
-4.83849000931,4.750974,6.8252735,-4.124869,0.0,0.0,0.0,2.1571405,0.009270684,-9.515811,0.0052843923,0.21596462,2.7405531,0.003874337,0.0016526429,-0.0022988769,0.41286445,0.4882812,0.65220284
-4.81849002838,4.752398,6.8255787,-4.123856,0.0,0.0,0.0,2.1487348,-0.18172863,-9.601077,0.005298917,0.21594654,2.7405562,0.007403105,-0.0025373094,0.001035235,0.41289827,0.4883208,0.6523214
-4.79850006104,4.752398,6.8255787,-4.123856,0.0,0.0,0.0,2.059271,-0.08282261,-9.597707,0.005310584,0.21595243,2.7405586,-0.0012816028,7.776027e-05,0.00455616,0.41289827,0.4883208,0.6523214
-4.77851009369,4.752398,6.8255787,-4.123856,0.0,0.0,0.0,2.172744,0.00012097562,-9.50488,0.0053077857,0.21595761,2.7405581,-0.0007707999,-0.003927034,0.0032982368,0.41289827,0.4883208,0.6523214
