seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99849009514,5.3684373,6.582527,-5.3247294,0.0,0.0,0.0,1.9834802,-0.36615953,-9.426029,0.008171238,0.21783172,2.741188,0.015470402,-0.000449544,-0.0028480357,0.45681614,0.6611532,0.84304565
-4.97849988937,5.3688855,6.5814104,-5.326904,0.0,0.0,0.0,2.1462603,-0.25223336,-9.573709,0.008157784,0.21784842,2.7411852,0.0061612753,0.0011359599,-0.0011416171,0.45683026,0.6611672,0.84308094
-4.95849990845,5.3688855,6.5814104,-5.326904,0.0,0.0,0.0,2.1941051,-0.23659433,-9.476343,0.008159146,0.21785238,2.7411854,-0.0022370606,0.0022031555,0.00021955915,0.45683026,0.6611672,0.84308094
-4.9385099411,5.3688855,6.5814104,-5.326904,0.0,0.0,0.0,2.1449854,-0.21971835,-9.508013,0.008160458,0.2178418,2.7411857,-0.010644401,-0.0034074567,-0.0009852664,0.45683026,0.6611672,0.84308094
-4.91851997375,5.3705845,6.577695,-5.329716,0.0,0.0,0.0,2.053049,-0.052953754,-9.646007,0.008153795,0.21783978,2.7411842,-0.014736029,-0.002868931,0.0019578906,0.45684195,0.661174,0.8431151
-4.89851999283,5.3705845,6.577695,-5.329716,0.0,0.0,0.0,2.0706959,-0.0032757507,-9.702306,0.008149893,0.21783815,2.7411833,-0.010100194,0.0006662722,0.004169798,0.45684195,0.661174,0.8431151
-4.87853002548,5.3706517,6.5823126,-5.327198,0.0,0.0,0.0,2.1497273,-0.09631373,-9.517817,0.008150459,0.2178491,2.7411835,-0.003762906,0.0038282983,-0.0018581887,0.4568526,0.66118217,0.84314436
-4.85854005814,5.3706517,6.5823126,-5.327198,0.0,0.0,0.0,2.1477334,-0.0430374,-9.590663,0.008165107,0.21784453,2.7411869,-0.0012205137,-0.0010958037,-0.0033219578,0.4568526,0.66118217,0.84314436
-4.83854007721,5.3706517,6.5823126,-5.327198,0.0,0.0,0.0,2.157173,-0.01911417,-9.574649,0.008179636,0.21783347,2.74119,0.00025881553,-0.000453293,-0.0020117804,0.4568526,0.66118217,0.84314436
-4.81854987144,5.370091,6.58138,-5.3243747,0.0,0.0,0.0,2.0434306,0.026686633,-9.502704,0.00818022,0.21785149,2.74119,0.0030369367,-0.0020973363,0.00013168092,0.45686406,0.66119397,0.8431789
-4.79854989052,5.370091,6.58138,-5.3243747,0.0,0.0,0.0,2.0967572,0.031204209,-9.568842,0.008185668,0.21785541,2.7411914,0.007645835,-0.000594403,0.0031671438,0.45686406,0.66119397,0.8431789
-4.77855992317,5.369785,6.579694,-5.3283753,0.0,0.0,0.0,2.197482,0.00088774116,-9.44604,0.008198834,0.21784687,2.741194,0.01102067,0.001880964,0.0011613971,0.45687342,0.66120154,0.8432081
-4.75854992867,5.369785,6.579694,-5.3283753,0.0,0.0,0.0,2.1006086,-0.095745526,-9.509122,0.008190177,0.21785103,2.7411923,0.0152183445,-0.001529225,-0.00068757596,0.45687342,0.66120154,0.8432081
