seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.9984600544,4.518293,6.8403406,-4.267058,0.0,0.0,0.0,2.221555,-0.10842762,-9.4951935,0.0052794637,0.22033954,2.7405632,0.0031097557,0.0017832725,-0.00040164936,0.4646529,0.73654467,0.9304335
-4.97846007347,4.518293,6.8403406,-4.267058,0.0,0.0,0.0,2.0050147,-0.1259467,-9.488382,0.0052806186,0.22032116,2.7405632,0.0016693509,-0.004625904,-0.0043284306,0.4646529,0.73654467,0.9304335
-4.95846986771,4.518458,6.8410087,-4.267521,0.0,0.0,0.0,2.252186,-0.040356945,-9.665701,0.005284546,0.22032444,2.740564,-0.0014900161,0.00021975176,-0.002209265,0.46466652,0.7365524,0.93048334
-4.93828988075,4.518458,6.8410087,-4.267521,0.0,0.0,0.0,2.0664039,-0.007802846,-9.51067,0.0052907295,0.2203342,2.7405655,0.0006319928,0.0022191242,0.0020392186,0.46466652,0.7365524,0.93048334
-4.9172399044,4.519046,6.8419538,-4.2679467,0.0,0.0,0.0,2.125579,-0.1479069,-9.612004,0.0052895024,0.22033264,2.7405653,0.0019011424,0.00069087744,0.0012927478,0.46468017,0.7365601,0.9305333
-4.89848995209,4.519046,6.8419538,-4.2679467,0.0,0.0,0.0,2.2531216,-0.18788196,-9.797009,0.0052873385,0.22033913,2.7405648,-0.005867968,-0.00046808057,0.0012330645,0.46468017,0.7365601,0.9305333
-4.87849998474,4.519046,6.8419538,-4.2679467,0.0,0.0,0.0,2.1335568,-0.02666216,-9.523815,0.005286266,0.22034445,2.7405646,-0.0068146717,-0.00032027732,-0.0011329433,0.46468017,0.7365601,0.9305333
-4.85850000381,4.5186696,6.843456,-4.268587,0.0,0.0,0.0,2.0323346,0.02519723,-9.46756,0.005279976,0.22033353,2.7405632,-0.00028981827,-0.00020519976,-0.0014879364,0.4646943,0.7365683,0.9305847
-4.83851003647,4.5186696,6.843456,-4.268587,0.0,0.0,0.0,2.2223585,-0.12501767,-9.635739,0.005275095,0.22034001,2.7405622,0.0007722752,-8.110372e-05,0.0005227241,0.4646943,0.7365683,0.9305847
-4.81851005554,4.51805,6.8435063,-4.266978,0.0,0.0,0.0,2.1494436,-0.11048978,-9.511816,0.005278049,0.22033475,2.7405627,-0.00147283,0.0020268948,0.00083053677,0.46470836,0.73657614,0.93063664
-4.79851984978,4.51805,6.8435063,-4.266978,0.0,0.0,0.0,2.142494,0.0005380166,-9.420118,0.0052831043,0.22033124,2.7405639,-0.0006100389,-0.0020395697,0.00023020226,0.46470836,0.73657614,0.93063664
-4.77755999565,4.51805,6.8435063,-4.266978,0.0,0.0,0.0,2.1778762,-0.029160662,-9.614264,0.005285225,0.22033174,2.7405643,0.0026185927,-0.0015841358,-0.0019787685,0.46470836,0.73657614,0.93063664
-4.7585299015,4.518394,6.841966,-4.2694573,0.0,0.0,0.0,2.1191342,-0.06001388,-9.548397,0.005286633,0.22034562,2.7405646,-0.0005363588,0.00211279,-0.00088788156,0.46472248,0.7365842,0.93068796
-4.73853993416,4.518394,6.841966,-4.2694573,0.0,0.0,0.0,2.1102655,0.030053847,-9.511945,0.0052952617,0.22033982,2.7405665,0.00085874606,0.0009149796,0.0008014301,0.46472248,0.7365842,0.93068796
-4.71854996681,4.5186043,6.843596,-4.2679954,0.0,0.0,0.0,2.1674573,-0.022346495,-9.730227,0.005293992,0.2203444,2.7405663,0.0051908516,-0.00093846105,0.0020097718,0.4647364,0.73659194,0.93074036
-4.69854998589,4.5186043,6.843596,-4.2679954,0.0,0.0,0.0,2.149564,-0.1896506,-9.701057,0.0052803736,0.22034848,2.7405634,0.0057629896,0.0011580248,0.000730201,0.4647364,0.73659194,0.93074036
-4.67855000496,4.5186043,6.843596,-4.2679954,0.0,0.0,0.0,2.102153,-0.15943246,-9.450573,0.005269387,0.22034144,2.7405608,-0.00022152552,-0.0008927148,-0.0030713517,0.4647364,0.73659194,0.93074036
-4.65855002403,4.517163,6.8424354,-4.264647,0.0,0.0,0.0,2.2028737,-0.101520486,-9.614118,0.005273416,0.22033837,2.7405617,-0.0017037749,-0.0007746742,-0.0017064429,0.46475026,0.7365998,0.93079126
-4.63856005669,4.517163,6.8424354,-4.264647,0.0,0.0,0.0,2.0870302,-0.132018,-9.551093,0.0052813687,0.22034428,2.7405634,-0.003106096,0.0015265796,0.0031201097,0.46475026,0.7365998,0.93079126
-4.61856985092,4.517018,6.8422885,-4.2703757,0.0,0.0,0.0,2.13063,-0.059339676,-9.501647,0.005284692,0.22035843,2.7405643,-0.004391364,0.00011473999,0.0029736422,0.4647959,0.73662823,0.9309642
-4.59857988358,4.517018,6.8422885,-4.2703757,0.0,0.0,0.0,2.1605654,-0.04251863,-9.594909,0.005289363,0.22034164,2.7405653,-0.0015914477,8.44128e-06,-0.0013782128,0.4647959,0.73662823,0.9309642
-4.57857990265,4.517018,6.8422885,-4.2703757,0.0,0.0,0.0,2.2232811,-0.047518883,-9.533251,0.00528724,0.22035462,2.7405648,-0.00223056,0.0019134628,-0.003930161,0.4647959,0.73662823,0.9309642
-4.5585899353,4.519098,6.8414764,-4.269906,0.0,0.0,0.0,2.094519,-0.018744832,-9.451407,0.0052825334,0.22034596,2.7405636,-0.003771645,-0.0022254216,0.0019972103,0.46481198,0.736637,0.9310257
-4.53858995438,4.519098,6.8414764,-4.269906,0.0,0.0,0.0,2.0969431,0.014563175,-9.711555,0.005289016,0.22034253,2.740565,-0.00101464,-0.0008290765,0.0020382397,0.46481198,0.736637,0.9310257
-4.51859998703,4.518477,6.842073,-4.2692075,0.0,0.0,0.0,2.1945214,0.013158413,-9.609999,0.0052986555,0.22035143,2.7405672,0.0012656247,0.0025871154,-0.0030125482,0.464827,0.7366453,0.9310828
-4.4980199337,4.518477,6.842073,-4.2692075,0.0,0.0,0.0,2.0108445,-0.09447647,-9.392228,0.005295388,0.22035202,2.7405665,0.0056124777,-0.0010463997,-0.0005995194,0.464827,0.7366453,0.9310828
-4.47861003876,4.518477,6.842073,-4.2692075,0.0,0.0,0.0,2.2074492,-0.13017634,-9.564672,0.005287964,0.22033991,2.7405648,0.0025953033,-0.001302296,0.0019325771,0.464827,0.7366453,0.9310828
-4.45862007141,4.517382,6.8436303,-4.2657843,0.0,0.0,0.0,2.1967762,-0.04440836,-9.616851,0.005292553,0.22034964,2.740566,-0.0009196856,6.3405176e-05,0.001463866,0.46484146,0.73665327,0.93113726
-4.43862986565,4.517382,6.8436303,-4.2657843,0.0,0.0,0.0,2.0292075,-0.093079545,-9.437145,0.005295966,0.22035286,2.7405667,0.0025795803,1.2777168e-05,-0.004114941,0.46484146,0.73665327,0.93113726
-4.41862988472,4.5183544,6.8435736,-4.263381,0.0,0.0,0.0,2.2006688,-0.06491489,-9.692647,0.0052905376,0.22035806,2.7405655,-0.00019054007,-0.00088747044,-0.00041360196,0.46485683,0.7366614,0.9311952
-4.39863991737,4.5183544,6.8435736,-4.263381,0.0,0.0,0.0,2.1739035,0.04086672,-9.646135,0.0052875085,0.220362,2.7405648,-0.002407608,0.0009778627,0.0030431168,0.46485683,0.7366614,0.9311952
-4.37864995003,4.5183544,6.8435736,-4.263381,0.0,0.0,0.0,2.089964,-0.019741626,-9.490181,0.005286952,0.22035968,2.7405648,0.00241607,0.00026552915,0.0007543565,0.46485683,0.7366614,0.9311952
-4.35828995705,4.5176926,6.842045,-4.26553,0.0,0.0,0.0,2.1464376,-0.13784018,-9.6300125,0.0052792556,0.22035727,2.7405632,-0.0006064859,-0.0009614346,-0.0011280808,0.46487248,0.73667014,0.93125206
-4.33860993385,4.5176926,6.842045,-4.26553,0.0,0.0,0.0,2.2454574,-0.14249448,-9.700421,0.005275768,0.220356,2.7405622,-0.0034711808,-0.0010692582,-0.00034493362,0.46487248,0.73667014,0.93125206
-4.31866002083,4.5178614,6.842323,-4.2676353,0.0,0.0,0.0,2.0854955,-0.04185205,-9.436289,0.005285574,0.22035313,2.7405643,-0.00062123564,0.00039225564,0.0008994828,0.46488678,0.73667836,0.9313056
-4.29867005348,4.5178614,6.842323,-4.2676353,0.0,0.0,0.0,2.103882,-0.06419082,-9.466878,0.0052928827,0.22035158,2.740566,5.3460462e-05,-0.0006117162,-0.0008187379,0.46488678,0.73667836,0.9313056
-4.27867984772,4.5178614,6.842323,-4.2676353,0.0,0.0,0.0,2.2474594,-0.068550244,-9.658274,0.0052955654,0.22035915,2.7405667,0.0007700406,-2.6658015e-05,-0.001607192,0.46488678,0.73667836,0.9313056
-4.25867986679,4.5165505,6.8433394,-4.2687,0.0,0.0,0.0,2.039016,-0.005350536,-9.49349,0.0053006797,0.22035214,2.7405677,7.220746e-05,0.0020792643,0.0003523838,0.46490198,0.73668665,0.93136203
-4.23868989944,4.5165505,6.8433394,-4.2687,0.0,0.0,0.0,2.1996787,0.011827479,-9.581563,0.0053000003,0.22035308,2.7405677,0.0018751172,-0.002149439,0.00045410614,0.46490198,0.73668665,0.93136203
-4.2186999321,4.5182137,6.8444877,-4.2656074,0.0,0.0,0.0,2.0965474,-0.052745823,-9.769381,0.005298003,0.22035523,2.7405672,0.0017509162,-0.0010686459,-0.00022086254,0.46491808,0.73669547,0.93141675
-4.19869995117,4.5182137,6.8444877,-4.2656074,0.0,0.0,0.0,2.1206853,-0.13990414,-9.56029,0.0052964194,0.22036839,2.740567,0.001145029,0.0026949486,0.0010987958,0.46491808,0.73669547,0.93141675
-4.17870998383,4.5182137,6.8444877,-4.2656074,0.0,0.0,0.0,2.165835,-0.07375048,-9.501539,0.0052925134,0.22036566,2.740566,0.001945706,-0.00075650914,0.0016512253,0.46491808,0.73669547,0.93141675
-4.15867996216,4.518236,6.8431935,-4.2672763,0.0,0.0,0.0,2.1054783,-0.2062098,-9.741164,0.005285987,0.22035486,2.7405646,0.0031904548,-0.0019878733,-0.00040556875,0.46493268,0.73670334,0.9314697
-4.13872003555,4.518236,6.8431935,-4.2672763,0.0,0.0,0.0,2.2675023,-0.18712127,-9.563102,0.0052796653,0.2203614,2.7405632,-0.0052695423,0.0014639978,-0.0027388127,0.46493268,0.73670334,0.9314697
-4.11873006821,4.5179334,6.842653,-4.2650456,0.0,0.0,0.0,2.073037,0.0143343415,-9.380076,0.005281918,0.22034864,2.7405636,-0.0041341204,-0.00062077126,-0.0007120402,0.46494663,0.7367112,0.93151903
-4.09873986244,4.5179334,6.842653,-4.2650456,0.0,0.0,0.0,2.1997411,-0.015229665,-9.564009,0.0052870004,0.2203585,2.7405648,6.217551e-05,0.00024111559,-5.639027e-05,0.46494663,0.7367112,0.93151903
-4.0773999691,4.5179334,6.842653,-4.2650456,0.0,0.0,0.0,2.1846025,-0.056320306,-9.56264,0.0052852365,0.22036512,2.7405643,-0.0028142857,0.0010822109,0.0010624938,0.46494663,0.7367112,0.93151903
-4.05874991417,4.518309,6.842137,-4.267845,0.0,0.0,0.0,2.0559819,-0.026888378,-9.503702,0.005287354,0.22035353,2.7405648,-0.0021298202,-0.0018158011,0.0018612624,0.46495986,0.73671883,0.9315682
-4.03874993324,4.518309,6.842137,-4.267845,0.0,0.0,0.0,2.2084877,-0.010522319,-9.730159,0.0052872114,0.2203583,2.7405648,0.00037819403,0.00010569716,0.0012491242,0.46495986,0.73671883,0.9315682
-4.0187599659,4.52069,6.841372,-4.267298,0.0,0.0,0.0,2.1049376,-0.017129803,-9.549856,0.0052786255,0.22036076,2.740563,0.002498233,0.0022563378,-0.0009642153,0.4649735,0.7367267,0.9316179
-3.99876999855,4.52069,6.841372,-4.267298,0.0,0.0,0.0,2.0714166,-0.14111812,-9.556654,0.0052749035,0.2203562,2.7405622,0.0035415005,0.00010325278,-0.0016870466,0.4649735,0.7367267,0.9316179
-3.97877001762,4.52069,6.841372,-4.267298,0.0,0.0,0.0,2.1840262,-0.040963423,-9.631993,0.005280583,0.22035521,2.7405634,0.0011462868,-0.001147291,-0.00041996664,0.4649735,0.7367267,0.9316179
-3.95878005028,4.52073,6.8403444,-4.267251,0.0,0.0,0.0,2.103803,-0.059593685,-9.546917,0.005286605,0.22036612,2.7405646,0.003098186,-0.00022702332,0.00047298303,0.46498775,0.7367346,0.9316709
-3.93870997429,4.52073,6.8403444,-4.267251,0.0,0.0,0.0,2.0669513,-0.07401075,-9.449144,0.005284601,0.22036263,2.7405643,0.004419446,6.831601e-05,0.0008158888,0.46498775,0.7367346,0.9316709
-3.91800999641,4.519462,6.8416286,-4.2680783,0.0,0.0,0.0,2.2449124,-0.1011904,-9.616994,0.0052844184,0.22036079,2.740564,-0.0012171507,-0.0010324053,0.0008911416,0.46500292,0.73674285,0.9317252
-3.89879989624,4.519462,6.8416286,-4.2680783,0.0,0.0,0.0,2.123456,-0.08810954,-9.74445,0.00528461,0.22037335,2.7405643,-0.0028080535,0.00039172923,0.0013722298,0.46500292,0.73674285,0.9317252
-3.87880992889,4.519462,6.8416286,-4.2680783,0.0,0.0,0.0,2.016036,-0.062222924,-9.479869,0.005279757,0.22036129,2.7405632,-0.0011306704,0.0008339777,-0.00040792508,0.46500292,0.73674285,0.9317252
-3.85880994797,4.5166383,6.8409677,-4.2743626,0.0,0.0,0.0,2.1792057,-0.058943834,-9.669218,0.0052735796,0.22036947,2.740562,-0.0015997322,-0.00031668606,-0.0036487265,0.465017,0.7367507,0.93177634
-3.83881998062,4.5166383,6.8409677,-4.2743626,0.0,0.0,0.0,2.139893,-0.091995135,-9.612628,0.0052725454,0.22035676,2.7405615,-0.002352632,0.0006306223,-0.0016626741,0.465017,0.7367507,0.93177634
-3.81883001328,4.5192313,6.841591,-4.2674313,0.0,0.0,0.0,2.0883243,-0.041570462,-9.386743,0.0052784695,0.22035436,2.740563,-0.0037227764,3.431145e-05,0.0038288755,0.46503252,0.73675877,0.9318325
-3.79883003235,4.5192313,6.841591,-4.2674313,0.0,0.0,0.0,2.1439657,-0.05506829,-9.593657,0.0052790865,0.22036037,2.740563,-0.00043248283,-0.0008882353,0.00083167286,0.46503252,0.73675877,0.9318325
-3.778840065,4.5192313,6.841591,-4.2674313,0.0,0.0,0.0,2.220326,-0.035510957,-9.618783,0.005290209,0.22034986,2.7405655,0.0018506995,0.0023491627,-0.0036682033,0.46503252,0.73675877,0.9318325
-3.75883984566,4.5212073,6.840688,-4.2649627,0.0,0.0,0.0,2.1090224,-0.008682875,-9.4065075,0.005299764,0.22036844,2.7405677,0.0004407819,-0.00024183533,0.00070819625,0.4650473,0.7367672,0.93188405
-3.7380399704,4.5212073,6.840688,-4.2649627,0.0,0.0,0.0,2.0986812,0.05376108,-9.603748,0.005293203,0.22036496,2.7405663,0.0029793081,-0.0017845777,0.0032963234,0.4650473,0.7367672,0.93188405
-3.71885991096,4.519752,6.840688,-4.2680244,0.0,0.0,0.0,2.2026796,-0.0575411,-9.766656,0.0052890633,0.22037372,2.7405653,0.0055134906,0.0003985841,0.0011536853,0.4650616,0.736775,0.9319369
-3.69885993004,4.519752,6.840688,-4.2680244,0.0,0.0,0.0,2.0250263,-0.16731995,-9.532787,0.0052882098,0.22038034,2.740565,0.004159053,0.001033907,-0.003505635,0.4650616,0.736775,0.9319369
-3.67884993553,4.519752,6.840688,-4.2680244,0.0,0.0,0.0,2.1857972,-0.039820794,-9.619748,0.005285004,0.22037035,2.7405643,0.0018675737,-0.0011400705,-0.0019148836,0.4650616,0.736775,0.9319369
-3.65885996819,4.5180497,6.8404703,-4.270325,0.0,0.0,0.0,2.156269,-0.06682533,-9.694422,0.0052805254,0.22037494,2.7405634,0.0031541935,-0.0018648217,0.0037370478,0.46507636,0.7367839,0.9319909
-3.63885998726,4.5180497,6.8404703,-4.270325,0.0,0.0,0.0,2.0225425,-0.1898523,-9.509027,0.005276552,0.22037053,2.7405624,0.0027534252,0.0017972841,0.0015337568,0.46507636,0.7367839,0.9319909
-3.61887001991,4.518854,6.840492,-4.268315,0.0,0.0,0.0,2.238375,-0.13692887,-9.470622,0.005282458,0.2203611,2.7405639,-0.00086047186,-0.00042269126,-0.00088004104,0.46513045,0.73681605,0.93218124
