seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99847984314,5.2017198,8.397976,-6.247839,0.0,0.0,0.0,2.1645787,-0.055965196,-9.508766,0.00834094,0.21768814,2.7412245,-0.0013818112,0.0013080076,0.00026388513,0.3021439,0.5375337,0.5840834
-4.97848987579,5.2017198,8.397976,-6.247839,0.0,0.0,0.0,2.1489148,0.033680204,-9.4434805,0.008351178,0.2176777,2.7412267,0.0059815524,-0.0008291712,-0.0013565174,0.3021439,0.5375337,0.5840834
-4.95848989487,5.2005653,8.39863,-6.2481804,0.0,0.0,0.0,2.118741,-0.18359476,-9.601821,0.008371383,0.21768168,2.7412312,0.008626644,0.00094506884,-0.0014113189,0.3022943,0.53757954,0.5842814
-4.93849992752,5.2005653,8.39863,-6.2481804,0.0,0.0,0.0,2.1275153,-0.20534226,-9.655752,0.008366827,0.21768662,2.7412302,0.0020445394,-0.00028208355,-0.0011035899,0.3022943,0.53757954,0.5842814
-4.91849994659,5.2005653,8.39863,-6.2481804,0.0,0.0,0.0,2.0962327,-0.065644726,-9.572058,0.008353028,0.21769102,2.7412271,-0.00071704126,-0.00017534132,0.0020385757,0.3022943,0.53757954,0.5842814
-4.89850997925,5.1993027,8.398581,-6.246996,0.0,0.0,0.0,2.1984403,-0.052454963,-9.4775305,0.00835409,0.21767224,2.7412274,0.0004569816,0.00065869524,0.0019301738,0.30232713,0.5375919,0.58433
-4.8785200119,5.1993027,8.398581,-6.246996,0.0,0.0,0.0,2.0745132,-0.21089002,-9.501328,0.008354256,0.21766452,2.7412274,0.0015626298,0.0001073586,0.0014655893,0.30232713,0.5375919,0.58433
-4.85851979256,5.198522,8.397528,-6.247877,0.0,0.0,0.0,2.113926,-0.25695112,-9.716135,0.0083416775,0.21768522,2.7412245,-0.003422352,0.0014088469,-5.111988e-05,0.30235258,0.53760296,0.5843729
-4.83852982521,5.198522,8.397528,-6.247877,0.0,0.0,0.0,2.1476293,-0.12230607,-9.612804,0.008329799,0.21768785,2.7412221,-0.006394848,0.0016907345,-0.0026433757,0.30235258,0.53760296,0.5843729
-4.81853985786,5.198522,8.397528,-6.247877,0.0,0.0,0.0,2.1290445,-0.0783434,-9.401174,0.008328538,0.21767862,2.7412217,-0.003959889,-0.001150336,-0.0021628349,0.30235258,0.53760296,0.5843729
-4.79853987694,5.1995053,8.396718,-6.247399,0.0,0.0,0.0,2.1663785,-0.059905462,-9.56718,0.008331168,0.21767984,2.7412224,-0.0040178373,-0.0012951511,0.0012191226,0.30237964,0.53761435,0.58441573
-4.77854990959,5.1995053,8.396718,-6.247399,0.0,0.0,0.0,2.0832214,-0.0537137,-9.57477,0.008336726,0.21768776,2.7412236,-0.0028187972,0.0016219587,0.0032010095,0.30237964,0.53761435,0.58441573
-4.75855994225,5.1993,8.398357,-6.248331,0.0,0.0,0.0,2.1121054,-0.06934322,-9.472658,0.008344437,0.21769178,2.7412252,0.0015011099,-0.00085104414,0.0001360118,0.3024043,0.537625,0.5844576
-4.73855996132,5.1993,8.398357,-6.248331,0.0,0.0,0.0,2.159565,-0.03779405,-9.650892,0.0083553335,0.21769252,2.7412276,0.0037857892,0.0013842555,-0.0021052973,0.3024043,0.537625,0.5844576
-4.71856999397,5.1993,8.398357,-6.248331,0.0,0.0,0.0,2.1263397,-0.10577649,-9.402826,0.008365428,0.21768191,2.7412298,0.0050485535,2.907376e-05,-0.0010398296,0.3024043,0.537625,0.5844576
-4.69857001305,5.1994634,8.397928,-6.2471423,0.0,0.0,0.0,2.0958695,-0.12361706,-9.528641,0.008360376,0.21768524,2.7412288,0.00456609,-0.0036269177,0.00016919637,0.30242902,0.5376355,0.58449924
-4.67857980728,5.1994634,8.397928,-6.2471423,0.0,0.0,0.0,2.1284904,-0.1900674,-9.75878,0.0083513865,0.21769571,2.741227,0.00073814706,0.0019029982,-0.000406706,0.30242902,0.5376355,0.58449924
-4.65858983994,5.19874,8.396927,-6.245714,0.0,0.0,0.0,2.1198008,-0.16027261,-9.538989,0.008349641,0.217693,2.7412264,-0.0017601986,0.002315992,0.0011664117,0.30245462,0.5376462,0.5845424
-4.63858985901,5.19874,8.396927,-6.245714,0.0,0.0,0.0,2.1608198,-0.1464856,-9.568512,0.008351219,0.21768104,2.7412267,-0.0012810578,-0.0017974658,0.0014364667,0.30245462,0.5376462,0.5845424
-4.61770987511,5.2008853,8.396359,-6.2492094,0.0,0.0,0.0,2.1749513,-0.07393158,-9.686775,0.008347271,0.21769099,2.741226,-0.0018671564,0.0006582357,-0.00056987256,0.30247965,0.53765714,0.58458626
-4.59860992432,5.2008853,8.396359,-6.2492094,0.0,0.0,0.0,2.0314262,-0.12308513,-9.443472,0.008336245,0.21770073,2.7412236,-0.00086143875,-0.00065223646,-0.0017311786,0.30247965,0.53765714,0.58458626
-4.57860994339,5.2008853,8.396359,-6.2492094,0.0,0.0,0.0,2.0968297,-0.12768087,-9.560156,0.0083426405,0.21770096,2.741225,-0.001954514,4.988903e-06,-0.001488709,0.30247965,0.53765714,0.58458626
-4.55861997604,5.199553,8.398931,-6.2459435,0.0,0.0,0.0,2.2275949,-0.0027868382,-9.565496,0.008350717,0.21770069,2.7412267,-0.0032699206,0.003929181,0.0011625909,0.3025062,0.5376677,0.58462965
-4.5386300087,5.199553,8.398931,-6.2459435,0.0,0.0,0.0,2.0917954,-0.0844325,-9.399528,0.008347569,0.21769871,2.741226,0.001118355,-0.0006112283,0.0004952175,0.3025062,0.5376677,0.58462965
