seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99847984314,4.438279,6.9932423,-3.8945649,0.0,0.0,0.0,2.002876,-0.068280384,-9.571346,0.006163888,0.21388695,2.7407382,0.00028970436,-0.0016113113,-0.0007710877,0.09333331,0.107365884,0.2392153
-4.97731995583,4.438279,6.9932423,-3.8945649,0.0,0.0,0.0,2.1014817,-0.004067687,-9.7656555,0.006169748,0.2138786,2.7407393,0.0010845861,0.0014688334,0.0008171459,0.09333331,0.107365884,0.2392153
-4.95853996277,4.437404,6.994208,-3.8917098,0.0,0.0,0.0,2.059804,-0.05011764,-9.564331,0.006170871,0.21386908,2.7407396,0.003680318,0.0032758932,0.0002483134,0.09349555,0.10758315,0.23961602
-4.93853998184,4.437404,6.994208,-3.8917098,0.0,0.0,0.0,2.012169,-0.10864103,-9.552159,0.0061623296,0.21387221,2.7407377,0.0034752483,-0.0008953276,0.0008842871,0.09349555,0.10758315,0.23961602
-4.91852998734,4.437404,6.994208,-3.8917098,0.0,0.0,0.0,2.115737,-0.17671101,-9.758506,0.006160292,0.2138606,2.7407372,0.00065228913,-0.00059363607,0.0017832979,0.09349555,0.10758315,0.23961602
-4.89855003357,4.436651,6.992472,-3.8898082,0.0,0.0,0.0,2.0777037,-0.12066726,-9.612603,0.0061611882,0.2138667,2.7407374,-0.0011972128,0.002787848,0.00027178435,0.09349864,0.10758793,0.23962486
-4.87856006622,4.436651,6.992472,-3.8898082,0.0,0.0,0.0,2.052126,-0.08095184,-9.504188,0.006162817,0.21385978,2.7407377,-0.00053864927,-0.0006875046,-0.001452776,0.09349864,0.10758793,0.23962486
-4.85847997665,4.438685,6.992106,-3.890088,0.0,0.0,0.0,2.1164782,-0.15308186,-9.749317,0.006166571,0.2138535,2.7407386,-0.0021688277,0.0007174562,-0.0009686928,0.09350212,0.10759301,0.23963419
-4.83856987953,4.438685,6.992106,-3.890088,0.0,0.0,0.0,2.081271,-0.08818126,-9.520821,0.0061708568,0.21386339,2.7407396,-0.005357302,0.00029844954,0.00013131642,0.09350212,0.10759301,0.23963419
-4.81857991219,4.438685,6.992106,-3.890088,0.0,0.0,0.0,1.9662871,-0.0024226552,-9.513018,0.006171155,0.21387325,2.7407396,-0.0048065875,-0.0025684978,0.0022718997,0.09350212,0.10759301,0.23963419
-4.79858994484,4.438912,6.994791,-3.8942032,0.0,0.0,0.0,2.1233582,-0.08197386,-9.706759,0.006165837,0.21386212,2.7407384,-0.0038780596,-6.8031244e-05,0.0018780899,0.09350544,0.10759794,0.23964317
-4.77858996391,4.438912,6.994791,-3.8942032,0.0,0.0,0.0,2.0278249,-0.037840676,-9.494591,0.0061674695,0.21386825,2.7407389,-0.004353652,0.001999318,-0.0017157359,0.09350544,0.10759794,0.23964317
-4.75859999657,4.437906,6.9934564,-3.8904622,0.0,0.0,0.0,2.0765831,-0.043221507,-9.430775,0.0061639426,0.2138737,2.7407382,-0.0017924546,-0.0016066527,-0.0005237168,0.09350846,0.107602775,0.23965183
-4.73861002922,4.437906,6.9934564,-3.8904622,0.0,0.0,0.0,2.1429715,-0.104878224,-9.757969,0.006158051,0.21386072,2.7407367,-0.0017434543,-0.0025149651,0.0006066195,0.09350846,0.107602775,0.23965183
-4.71742987633,4.4366174,6.994684,-3.891289,0.0,0.0,0.0,1.979229,-0.075540334,-9.505046,0.0061622425,0.2138738,2.7407377,-0.0007657049,-0.0004887417,0.0002598513,0.09351182,0.10760751,0.23966016
-4.69861984253,4.4366174,6.994684,-3.891289,0.0,0.0,0.0,2.0642993,-0.052529663,-9.403812,0.006166568,0.21386404,2.7407386,-0.00021831831,-0.0019089499,-0.00019497424,0.09351182,0.10760751,0.23966016
-4.67862987518,4.4366174,6.994684,-3.891289,0.0,0.0,0.0,2.1281738,-0.10178203,-9.758652,0.0061702062,0.21386193,2.7407393,0.0016593754,0.0013056748,-0.001676958,0.09351182,0.10760751,0.23966016
-4.65862989426,4.4355407,6.9940214,-3.8896363,0.0,0.0,0.0,2.10752,-0.049147047,-9.524754,0.006170102,0.21386786,2.7407393,0.00025760822,-0.0011956469,-0.0006260417,0.09351489,0.107612416,0.23966907
