seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99846982956,4.390698,7.364159,-3.8781946,0.0,0.0,0.0,2.0692058,-0.17994075,-9.555962,0.0073510027,0.21451579,2.740997,-0.0055750925,-0.0027630436,0.0045032687,0.14473872,0.121391915,0.26970407
-4.9776699543,4.387727,7.3641667,-3.8782153,0.0,0.0,0.0,1.9683442,-0.16886024,-9.740327,0.0073543745,0.21452425,2.740998,-0.005330567,-0.0013188242,-0.0026818153,0.14474155,0.12139572,0.26971203
-4.95847988129,4.387727,7.3641667,-3.8782153,0.0,0.0,0.0,2.0896049,-0.05509747,-9.69182,0.0073559475,0.21450692,2.7409983,-0.0033416518,-0.0025249412,-0.0071458467,0.14474155,0.12139572,0.26971203
-4.93848991394,4.3883605,7.364077,-3.8778932,0.0,0.0,0.0,2.0573506,0.072845764,-9.49722,0.0073540634,0.21450299,2.7409978,-0.0028238154,0.002096323,-0.00479025,0.14474444,0.121399306,0.26972058
-4.91848993301,4.3883605,7.364077,-3.8778932,0.0,0.0,0.0,2.0906267,0.0936199,-9.483124,0.0073617483,0.21449623,2.7409995,-0.0020690402,0.0002978417,0.0021655215,0.14474444,0.121399306,0.26972058
-4.89849996567,4.3883605,7.364077,-3.8778932,0.0,0.0,0.0,2.1946878,-0.0063111745,-9.684094,0.0073660137,0.21451949,2.7410004,0.0015740428,-0.005505952,0.008148217,0.14474444,0.121399306,0.26972058
-4.87850999832,4.3895454,7.364551,-3.877311,0.0,0.0,0.0,1.886267,-0.14492857,-9.75627,0.0073486427,0.2145373,2.7409968,0.0035456573,0.0018938616,0.0046591624,0.14474592,0.12140221,0.26972708
-4.85785984993,4.3895454,7.364551,-3.877311,0.0,0.0,0.0,2.205673,-0.13160583,-9.489314,0.0073446427,0.2145143,2.740996,0.008172584,0.0016245297,-0.0028605796,0.14474592,0.12140221,0.26972708
-4.83851981163,4.390812,7.3655553,-3.8808362,0.0,0.0,0.0,2.1329167,-0.11222527,-9.403456,0.007349424,0.21451245,2.7409968,0.0117012635,-0.0016694091,-0.0047277356,0.1447487,0.121405706,0.26973438
-4.81852984428,4.390812,7.3655553,-3.8808362,0.0,0.0,0.0,1.9780575,-0.36249113,-9.583988,0.0073430436,0.21453667,2.7409956,0.0033662831,0.0012030986,-0.0018453986,0.1447487,0.121405706,0.26973438
-4.79852986336,4.390812,7.3655553,-3.8808362,0.0,0.0,0.0,2.140113,-0.20805596,-9.669306,0.0073392284,0.21454793,2.7409947,-0.0093572335,-0.0010576599,0.001317917,0.1447487,0.121405706,0.26973438
-4.77853989601,4.3889275,7.3642163,-3.8797064,0.0,0.0,0.0,2.033434,0.06900692,-9.679511,0.007354375,0.21451594,2.740998,-0.007789804,-0.0033516262,0.0033365511,0.14475064,0.12140925,0.2697413
-4.75854992867,4.3889275,7.3642163,-3.8797064,0.0,0.0,0.0,2.021719,-0.011568988,-9.602617,0.0073594423,0.21450561,2.740999,-0.004064764,0.0042252825,0.0029596242,0.14475064,0.12140925,0.2697413
-4.73854994774,4.3896866,7.365105,-3.8808105,0.0,0.0,0.0,2.1233652,-0.077931456,-9.491377,0.0073560327,0.21450455,2.7409983,-0.00079545594,0.0017392818,0.00091542915,0.14475295,0.12141235,0.26974866
-4.71855998039,4.3896866,7.365105,-3.8808105,0.0,0.0,0.0,2.1156967,-0.18846379,-9.776181,0.007349087,0.2145259,2.7409968,0.001499182,-0.0021432613,-0.0019688632,0.14475295,0.12141235,0.26974866
-4.69855999947,4.3896866,7.365105,-3.8808105,0.0,0.0,0.0,1.9192786,-0.16917999,-9.654831,0.0073402007,0.21453153,2.740995,-0.0032542942,0.0022825238,-0.00373152,0.14475295,0.12141235,0.26974866
-4.6785697937,4.389996,7.3663664,-3.8792605,0.0,0.0,0.0,2.1376657,0.0015729598,-9.456947,0.007343189,0.21450996,2.7409954,-0.0030215553,9.998706e-05,-0.0027427487,0.14475589,0.12141553,0.2697564
-4.65857982635,4.389996,7.3663664,-3.8792605,0.0,0.0,0.0,2.155175,-0.04590271,-9.52141,0.007349748,0.21451345,2.7409968,0.0015473176,0.00082749646,0.0029678354,0.14475589,0.12141553,0.2697564
-4.63857984543,4.390726,7.3670826,-3.8768709,0.0,0.0,0.0,2.0290873,-0.18150741,-9.565247,0.0073514786,0.2145432,2.7409973,-0.0017260448,0.0047319597,0.0048441566,0.1447582,0.121418655,0.26976293
-4.61858987808,4.390726,7.3670826,-3.8768709,0.0,0.0,0.0,2.1720347,-0.050199438,-9.6121855,0.00735841,0.21454296,2.740999,0.00023293395,-0.00053800945,0.002027061,0.1447582,0.121418655,0.26976293
-4.59857988358,4.390726,7.3670826,-3.8768709,0.0,0.0,0.0,2.1111083,0.07060262,-9.6026745,0.0073644044,0.2145223,2.7410002,0.005830014,-0.00032596366,-0.004073826,0.1447582,0.121418655,0.26976293
-4.57857990265,4.391208,7.367171,-3.8827083,0.0,0.0,0.0,1.991653,-0.099227384,-9.53264,0.007361352,0.21452066,2.7409995,0.0065719006,0.0023403498,-0.0055113276,0.14476068,0.12142169,0.2697696
-4.55831980705,4.391208,7.367171,-3.8827083,0.0,0.0,0.0,2.2131941,-0.20029713,-9.473792,0.007348129,0.21452072,2.7409966,0.0040433374,-0.0009508841,-0.00012601876,0.14476068,0.12142169,0.2697696
-4.53855991364,4.391208,7.367171,-3.8827083,0.0,0.0,0.0,2.0254607,-0.15750904,-9.698261,0.007333358,0.21452598,2.7409935,-0.0026824258,-0.0011895894,0.0047201673,0.14476068,0.12142169,0.2697696
-4.51859998703,4.3911066,7.3662515,-3.8806114,0.0,0.0,0.0,2.004608,-0.20860589,-9.656881,0.007326643,0.21453969,2.740992,-0.0063855085,0.0036360756,0.003017178,0.14490676,0.121655524,0.27017853
-4.49860978127,4.3911066,7.3662515,-3.8806114,0.0,0.0,0.0,2.120943,-0.11342373,-9.45653,0.007330849,0.21450682,2.7409928,-0.0049276,0.00063833344,-0.0015892317,0.14490676,0.121655524,0.27017853
-4.47857999802,4.389599,7.3658004,-3.8786302,0.0,0.0,0.0,2.1400175,-0.064100586,-9.540974,0.0073340465,0.21452847,2.7409935,-0.004484304,-0.001286925,-0.0008002679,0.14491001,0.121658884,0.27018714
-4.45861983299,4.389599,7.3658004,-3.8786302,0.0,0.0,0.0,1.9503825,-0.071353436,-9.548767,0.0073356936,0.21454237,2.740994,-0.005325071,0.0031380097,-0.0010667711,0.14491001,0.121658884,0.27018714
-4.43859982491,4.391921,7.368513,-3.877922,0.0,0.0,0.0,2.135623,0.030217512,-9.507354,0.0073571783,0.2145282,2.7409985,-0.0008803658,-0.0011898815,-0.0013916864,0.14491299,0.12166215,0.27019462
-4.41862988472,4.391921,7.368513,-3.877922,0.0,0.0,0.0,2.0662694,-0.01833463,-9.659426,0.0073662815,0.21453463,2.7410007,0.0009804231,0.00095113355,-0.00037099782,0.14491299,0.12166215,0.27019462
-4.39749979973,4.391921,7.368513,-3.877922,0.0,0.0,0.0,2.0517251,-0.08399912,-9.579885,0.0073533244,0.21452531,2.7409978,0.002586338,0.0010010623,0.00063351175,0.14491299,0.12166215,0.27019462
-4.37864995003,4.3919086,7.3674927,-3.8833065,0.0,0.0,0.0,2.1829205,-0.11781975,-9.562008,0.0073468667,0.21451683,2.7409964,0.0036488692,-0.0034620478,0.00365555,0.14491588,0.12166573,0.27020243
-4.3586499691,4.3919086,7.3674927,-3.8833065,0.0,0.0,0.0,2.0081446,-0.21891622,-9.701856,0.0073457393,0.21452653,2.7409961,0.003106332,0.00015578128,0.0022729882,0.14491588,0.12166573,0.27020243
