seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99844002724,4.905903,7.012707,-4.030281,0.0,0.0,0.0,2.100141,-0.32348895,-9.531013,0.0073690466,0.21734737,2.7410111,-0.004180704,-0.00064787327,-0.0031463949,0.27010602,0.4756895,0.4810163
-4.97845005989,4.905903,7.012707,-4.030281,0.0,0.0,0.0,2.0990562,-0.067423716,-9.529013,0.007379905,0.21734016,2.7410135,-0.010014336,-0.001092031,-0.00059531676,0.27010602,0.4756895,0.4810163
-4.95846009254,4.905903,7.012707,-4.030281,0.0,0.0,0.0,2.1009917,-0.04253601,-9.487289,0.0073929955,0.21735825,2.7410164,-0.008678281,0.0017224846,0.004461859,0.27010602,0.4756895,0.4810163
-4.9384701252,4.9078755,7.0066733,-4.037541,0.0,0.0,0.0,2.0855548,-0.048473828,-9.53514,0.0073973383,0.21734896,2.7410173,-0.005171794,0.0004321591,0.0029662943,0.2701763,0.47604838,0.48129934
-4.91846990585,4.9078755,7.0066733,-4.037541,0.0,0.0,0.0,2.1597219,-0.022539757,-9.6272955,0.0074061207,0.21735772,2.7410192,-0.004497215,-0.0035014823,3.986159e-05,0.2701763,0.47604838,0.48129934
-4.89847993851,4.9067917,7.009237,-4.0351167,0.0,0.0,0.0,2.0442195,-0.003226487,-9.607901,0.0074035465,0.21736076,2.7410188,0.0012728015,0.0010755521,-0.0021768047,0.2701955,0.47612724,0.4813772
-4.87847995758,4.9067917,7.009237,-4.0351167,0.0,0.0,0.0,2.0982409,0.0619985,-9.369233,0.007405885,0.21735147,2.7410192,0.0076623335,0.0013597534,-0.0030936236,0.2701955,0.47612724,0.4813772
-4.85848999023,4.9067917,7.009237,-4.0351167,0.0,0.0,0.0,2.1692622,-0.12825215,-9.620297,0.0074083963,0.21735154,2.7410197,0.0097955195,-0.0005984181,0.0023758332,0.2701955,0.47612724,0.4813772
-4.83850002289,4.905531,7.0084095,-4.0354075,0.0,0.0,0.0,2.1630642,-0.26725605,-9.646232,0.007405098,0.21736158,2.741019,0.0049932376,-0.0006145791,0.0029825692,0.27021423,0.47619903,0.48145083
-4.81850004196,4.905531,7.0084095,-4.0354075,0.0,0.0,0.0,2.0751839,-0.21506359,-9.522156,0.007405135,0.21735293,2.741019,-0.00041073872,-0.0011581273,0.0010994558,0.27021423,0.47619903,0.48145083
-4.79851007462,4.9047036,7.0113935,-4.0341125,0.0,0.0,0.0,2.1436946,-0.17184457,-9.560695,0.007402387,0.21735933,2.7410185,-0.0011817318,-0.00032277635,-0.0004191749,0.27023354,0.47626784,0.48152384
-4.77811002731,4.9047036,7.0113935,-4.0341125,0.0,0.0,0.0,2.1299703,-0.049703307,-9.565254,0.0074043805,0.21735854,2.741019,-0.0034342087,0.0013430676,-0.0020522287,0.27023354,0.47626784,0.48152384
-4.75852012634,4.9047036,7.0113935,-4.0341125,0.0,0.0,0.0,2.0887697,-0.07074446,-9.598514,0.007407199,0.21735607,2.7410195,-0.0030723833,0.0008445627,9.844621e-05,0.27023354,0.47626784,0.48152384
-4.73852992058,4.904807,7.013549,-4.0334063,0.0,0.0,0.0,2.1149535,-0.091051236,-9.623618,0.0074036825,0.21734908,2.7410188,-0.0013238807,-0.0016577753,-0.0011611856,0.2702527,0.47634593,0.48159885
-4.71853995323,4.904807,7.013549,-4.0334063,0.0,0.0,0.0,2.1311383,-0.0865112,-9.582426,0.0073958463,0.21735132,2.741017,-0.003426359,-0.00090541085,-0.0005034438,0.2702527,0.47634593,0.48159885
-4.69853997231,4.908428,6.998579,-4.053354,0.0,0.0,0.0,2.0862262,-0.11108456,-9.441943,0.0073863943,0.21733686,2.741015,-0.0029043818,0.0013889427,0.00045122448,0.26685956,0.47162378,0.4742751
-4.67855000496,4.908428,6.998579,-4.053354,0.0,0.0,0.0,2.1351342,-0.13570517,-9.522028,0.007394939,0.21732812,2.7410169,-0.002544153,-0.0008101601,-0.00026982906,0.26685956,0.47162378,0.4742751
-4.65759992599,4.908428,6.998579,-4.053354,0.0,0.0,0.0,2.1553133,-0.20484965,-9.595288,0.00740707,0.21734451,2.7410195,-0.0036272227,0.00096420455,0.002242194,0.26685956,0.47162378,0.4742751
-4.63856005669,4.9093347,7.0043297,-4.0483294,0.0,0.0,0.0,2.0770025,-0.034812097,-9.452199,0.0074130376,0.21733923,2.7410207,-8.754567e-05,-0.00014513932,-0.002085794,0.2668795,0.47170195,0.4743533
-4.61857008934,4.9093347,7.0043297,-4.0483294,0.0,0.0,0.0,2.1437442,0.030614775,-9.529197,0.007431175,0.21733975,2.7410247,0.003070691,-0.00316499,-0.002838154,0.2668795,0.47170195,0.4743533
-4.59857010841,4.911066,7.006184,-4.0459223,0.0,0.0,0.0,2.114804,-0.07121523,-9.610533,0.007428874,0.21734019,2.7410243,0.00428171,0.00021753662,5.4473137e-05,0.26690125,0.47177884,0.47444177
-4.57858014107,4.911066,7.006184,-4.0459223,0.0,0.0,0.0,2.0937417,0.039758865,-9.571782,0.0074246572,0.2173423,2.7410233,0.0067310394,0.002846593,-3.4492111e-06,0.26690125,0.47177884,0.47444177
-4.5585899353,4.911066,7.006184,-4.0459223,0.0,0.0,0.0,2.110114,-0.111424334,-9.640795,0.0074209454,0.21734063,2.7410223,0.008190317,-0.0010691498,0.0015140283,0.26690125,0.47177884,0.47444177
