seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99855017662,4.3625817,7.0293636,-4.1599927,0.0,0.0,0.0,2.1505494,-0.05044619,-9.580838,0.006813661,0.2176568,2.740891,0.004625692,0.0012797933,-0.0023318941,0.09315818,0.100982115,0.22860485
-4.97856020927,4.361833,7.0282383,-4.160738,0.0,0.0,0.0,2.163109,-0.092203796,-9.552267,0.0067988764,0.21766321,2.7408879,0.003926854,-0.00066375744,-0.002907432,0.09316245,0.10098514,0.22861259
-4.95856022835,4.361833,7.0282383,-4.160738,0.0,0.0,0.0,2.037659,-0.054359917,-9.515762,0.0067898636,0.2176702,2.740886,0.00095760485,-0.0018669247,0.0010752811,0.09316245,0.10098514,0.22861259
-4.93857002258,4.360128,7.0274043,-4.1593475,0.0,0.0,0.0,2.095074,-0.09371852,-9.542125,0.006787722,0.21766153,2.7408855,0.001016005,-0.000771137,0.0042844173,0.09316728,0.10098895,0.22862181
-4.91858005524,4.360128,7.0274043,-4.1593475,0.0,0.0,0.0,2.1103313,-0.13382715,-9.54082,0.006786225,0.21765096,2.740885,0.00047813606,0.0019506593,0.0015517744,0.09316728,0.10098895,0.22862181
-4.89855003357,4.360128,7.0274043,-4.1593475,0.0,0.0,0.0,2.0300994,-0.20597902,-9.578625,0.006783294,0.21766162,2.7408845,-0.00309575,0.0013318448,-0.0014162977,0.09316728,0.10098895,0.22862181
-4.87859010696,4.36355,7.029079,-4.1543446,0.0,0.0,0.0,2.231791,-0.16227825,-9.680528,0.006785726,0.21765351,2.740885,-0.0068886266,-0.002311293,-0.0019677957,0.093175866,0.101012744,0.2286684
-4.85859012604,4.36355,7.029079,-4.1543446,0.0,0.0,0.0,2.0444365,0.044615977,-9.567487,0.006789228,0.2176412,2.7408857,-0.0068574194,-0.00217823,-0.0013178308,0.093175866,0.101012744,0.2286684
-4.83859014511,4.363024,7.0288844,-4.153755,0.0,0.0,0.0,2.0192776,0.028712349,-9.5008955,0.00679183,0.21764165,2.7408862,-0.0013747847,0.0013720645,-0.00064925617,0.093180634,0.10101663,0.22867842
-4.81861019135,4.363024,7.0288844,-4.153755,0.0,0.0,0.0,2.2254918,-0.02776404,-9.64337,0.006800902,0.21763551,2.740888,0.0006229347,0.0016777305,0.00024874424,0.093180634,0.10101663,0.22867842
