seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.9984600544,4.439723,7.10845,-3.9489377,0.0,0.0,0.0,2.1138415,-0.13970588,-9.580681,0.008328039,0.21753298,2.741221,0.002110591,0.00060582446,0.0003309527,0.03638788,0.039952226,0.102156766
-4.97847008705,4.439723,7.10845,-3.9489377,0.0,0.0,0.0,2.0881584,-0.121106476,-9.570011,0.008329479,0.21753459,2.7412214,0.001594392,6.8669406e-06,-4.8641006e-05,0.03638788,0.039952226,0.102156766
-4.95847010612,4.438329,7.109553,-3.9446,0.0,0.0,0.0,2.1123161,-0.10015014,-9.577292,0.008334647,0.21753602,2.7412226,0.0015876852,-0.00024193867,-0.00013016634,0.036645956,0.040196497,0.102877736
-4.93841004372,4.438329,7.109553,-3.9446,0.0,0.0,0.0,2.1008089,-0.10994309,-9.580394,0.008337284,0.21753669,2.741223,0.0015646376,-0.0002172975,-0.00037715113,0.036645956,0.040196497,0.102877736
-4.91841006279,4.4384475,7.111956,-3.9417448,0.0,0.0,0.0,2.1099324,-0.12576252,-9.56445,0.008337035,0.21753658,2.741223,0.001776912,4.4283344e-05,0.00025069292,0.036909994,0.040498305,0.10360707
-4.89844989777,4.4384475,7.111956,-3.9417448,0.0,0.0,0.0,2.1121616,-0.11446689,-9.565312,0.008334438,0.21753348,2.7412224,0.00037398536,-0.0003256211,0.00018197687,0.036909994,0.040498305,0.10360707
-4.87849998474,4.4384475,7.111956,-3.9417448,0.0,0.0,0.0,2.1079695,-0.12471905,-9.557068,0.008329922,0.21753152,2.7412214,3.309508e-05,-0.00020608172,0.00023164446,0.036909994,0.040498305,0.10360707
-4.85752010345,4.4383216,7.109696,-3.9428902,0.0,0.0,0.0,2.1204574,-0.12518908,-9.5847435,0.008329101,0.21752845,2.7412212,7.7748526e-05,-0.0006402138,-0.00012331255,0.0371591,0.040742084,0.10429234
-4.83851003647,4.4383216,7.109696,-3.9428902,0.0,0.0,0.0,2.1103601,-0.1145078,-9.583701,0.008331257,0.21752323,2.7412217,-0.0005671978,-0.00050485885,2.9118673e-05,0.0371591,0.040742084,0.10429234
-4.81852006912,4.4397907,7.109427,-3.9468322,0.0,0.0,0.0,2.0993536,-0.10925972,-9.574433,0.008334717,0.21752067,2.7412224,8.07513e-05,-0.000619527,-8.286923e-05,0.037422605,0.041007824,0.10498564
