seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99848985672,3.568376,7.4297376,-5.1067195,0.0,0.0,0.0,2.169351,-0.19916487,-9.625537,0.0068340884,0.22039849,2.7409046,0.004708782,0.001493997,-0.0013213835,0.4741104,0.6970069,0.6488968
-4.97849988937,3.568376,7.4297376,-5.1067195,0.0,0.0,0.0,2.1935344,-0.19214953,-9.551551,0.00683291,0.2203952,2.7409043,0.002523898,-0.0022074343,-0.00033691034,0.4741104,0.6970069,0.6488968
-4.95850992203,3.5686028,7.4309144,-5.108182,0.0,0.0,0.0,2.0712497,-0.12993301,-9.5114565,0.00683294,0.2203922,2.7409043,-0.0010119252,-0.0013405293,0.00040166534,0.47411966,0.69701517,0.6489356
-4.9385099411,3.5686028,7.4309144,-5.108182,0.0,0.0,0.0,2.1597428,-0.09143306,-9.555895,0.006832395,0.22040147,2.740904,-0.002849294,-0.0013013544,0.0016054658,0.47411966,0.69701517,0.6489356
-4.91851997375,3.5686028,7.4309144,-5.108182,0.0,0.0,0.0,2.1913183,-0.14157277,-9.609469,0.0068296785,0.22040212,2.7409036,-0.0023258412,0.00035130317,0.000510552,0.47411966,0.69701517,0.6489356
-4.89853000641,3.5683532,7.4333873,-5.102758,0.0,0.0,0.0,2.032032,-0.09135289,-9.607123,0.0068284995,0.22039543,2.7409034,-0.006495495,0.0009810099,-0.0011506192,0.47412744,0.69702303,0.64897174
-4.87852978706,3.5683532,7.4333873,-5.102758,0.0,0.0,0.0,2.2703648,0.038824458,-9.586574,0.006826763,0.22041135,2.740903,-0.0068721073,-0.0012669209,-0.00073953654,0.47412744,0.69702303,0.64897174
-4.85853981972,3.567529,7.4299526,-5.1042795,0.0,0.0,0.0,2.152548,0.0027618634,-9.543667,0.006825298,0.22040907,2.7409027,8.979002e-05,-0.0010635509,0.001334511,0.47413722,0.697032,0.6490117
-4.83853983879,3.567529,7.4299526,-5.1042795,0.0,0.0,0.0,2.0263913,-0.08354849,-9.609197,0.0068273083,0.22040656,2.7409031,0.0016200156,0.0015083731,0.00023003244,0.47413722,0.697032,0.6490117
-4.81854987144,3.567529,7.4299526,-5.1042795,0.0,0.0,0.0,2.1543562,-0.11915,-9.455256,0.006826127,0.22041816,2.740903,0.0023402055,0.0036716524,-0.0005597567,0.47413722,0.697032,0.6490117
-4.7985599041,3.5685172,7.4311676,-5.1074724,0.0,0.0,0.0,2.2397888,-0.14138941,-9.633569,0.0068246704,0.22041829,2.7409027,-0.00033554406,-0.00039212054,-0.0011232857,0.47414535,0.69704,0.6490475
-4.77855992317,3.5685172,7.4311676,-5.1074724,0.0,0.0,0.0,2.142624,-0.09430837,-9.581964,0.0068304087,0.22041735,2.7409039,-6.0731043e-05,-0.0032415593,0.00016717066,0.47414535,0.69704,0.6490475
-4.75856995583,3.568805,7.4313035,-5.1057625,0.0,0.0,0.0,2.0486739,-0.006399438,-9.582899,0.006836149,0.2204111,2.740905,0.0016268089,-0.0014525098,8.283352e-05,0.47415408,0.6970477,0.64908457
-4.73805999756,3.568805,7.4313035,-5.1057625,0.0,0.0,0.0,2.2018375,-0.05538182,-9.488269,0.0068429587,0.22041363,2.7409065,0.003791157,0.0018915897,-0.0012105346,0.47415408,0.6970477,0.64908457
-4.71858000755,3.568805,7.4313035,-5.1057625,0.0,0.0,0.0,2.1858275,-0.048606988,-9.515532,0.00684311,0.22040991,2.7409065,0.004769048,0.0011689772,7.733016e-05,0.47415408,0.6970477,0.64908457
-4.69858980179,3.569091,7.4323845,-5.1039877,0.0,0.0,0.0,2.097254,-0.16800448,-9.599368,0.006833932,0.2204099,2.7409046,0.0009560861,-3.5899516e-06,0.0024415802,0.4741618,0.6970556,0.64912057
-4.67859983444,3.569091,7.4323845,-5.1039877,0.0,0.0,0.0,2.1810174,-0.13911353,-9.709129,0.0068237893,0.22042821,2.7409024,-0.0028140894,-0.0021241629,0.00115237,0.4741618,0.6970556,0.64912057
-4.65859985352,3.5693834,7.4291997,-5.1083097,0.0,0.0,0.0,2.1212776,-0.12183972,-9.545352,0.0068146717,0.22041689,2.7409003,-0.0023911211,-0.00090253924,0.00019334968,0.47417003,0.69706357,0.6491567
-4.63860988617,3.5693834,7.4291997,-5.1083097,0.0,0.0,0.0,2.0763373,-0.15763402,-9.57883,0.0068167453,0.22041573,2.7409008,0.00041066215,0.0032037941,-0.001528993,0.47417003,0.69706357,0.6491567
-4.61860990524,3.5693834,7.4291997,-5.1083097,0.0,0.0,0.0,2.191247,-0.0597926,-9.466095,0.006825834,0.22041799,2.740903,-0.0045995507,0.0010945579,-0.0009804668,0.47417003,0.69706357,0.6491567
-4.5986199379,3.5705976,7.430839,-5.112266,0.0,0.0,0.0,2.1464038,-0.007194639,-9.5486555,0.006834324,0.22042611,2.7409048,-0.0025188671,-0.0013456262,-0.0006122135,0.47417897,0.6970713,0.6491943
-4.57862997055,3.5705976,7.430839,-5.112266,0.0,0.0,0.0,2.1077101,0.0066222297,-9.620699,0.0068377885,0.22041795,2.7409055,-0.00031424707,3.589484e-05,-0.00036943206,0.47417897,0.6970713,0.6491943
-4.55862998962,3.5686018,7.4314127,-5.1061788,0.0,0.0,0.0,2.0586424,0.011596383,-9.627191,0.006838182,0.2204211,2.7409055,-7.163917e-05,0.00076059904,0.0006018857,0.47418743,0.6970797,0.6492309
-4.53863978386,3.5686018,7.4314127,-5.1061788,0.0,0.0,0.0,2.2399309,-0.06382533,-9.583454,0.0068425625,0.22042705,2.7409065,0.0071543017,0.001677496,0.0018825097,0.47418743,0.6970797,0.6492309
-4.51864981651,3.5686018,7.4314127,-5.1061788,0.0,0.0,0.0,2.134124,-0.14154357,-9.614032,0.0068428796,0.22041018,2.7409065,0.0023099757,-0.0017408909,0.00170082,0.47418743,0.6970797,0.6492309
-4.49864983559,3.5905044,7.472214,-5.054305,0.0,0.0,0.0,2.0495243,-0.18684426,-9.611946,0.006832875,0.22042829,2.7409043,0.00068017695,0.0018256921,-0.0021393022,0.4635702,0.68872756,0.63201404
-4.47865986824,3.5905044,7.472214,-5.054305,0.0,0.0,0.0,2.28874,-0.08045597,-9.448124,0.006825757,0.2204308,2.740903,0.0014856859,-0.00074365234,-0.0023842861,0.4635702,0.68872756,0.63201404
-4.45866990089,3.5895164,7.466799,-5.0550184,0.0,0.0,0.0,2.0194328,-0.028976347,-9.445597,0.0068255295,0.22041307,2.7409027,-0.001402485,-0.00034951052,-3.3510158e-05,0.4635792,0.6887361,0.63205373
-4.43846988678,3.5895164,7.466799,-5.0550184,0.0,0.0,0.0,2.170432,-0.07589075,-9.515385,0.0068281726,0.22041881,2.7409034,-0.0022354566,0.0017249102,0.0015540393,0.4635792,0.6887361,0.63205373
-4.41867995262,3.5895164,7.466799,-5.0550184,0.0,0.0,0.0,2.1890104,-0.11311148,-9.692143,0.0068325778,0.22043097,2.7409043,-0.0030336631,-0.0025615746,0.0021190918,0.4635792,0.6887361,0.63205373
-4.39867997169,3.591388,7.4662614,-5.058005,0.0,0.0,0.0,2.0373497,-0.06007084,-9.578714,0.0068332134,0.22043082,2.7409046,-0.003758971,-0.00029052884,-0.00080967654,0.46358752,0.6887441,0.6320904
-4.37865996361,3.591388,7.4662614,-5.058005,0.0,0.0,0.0,2.16385,-0.0038427124,-9.477484,0.0068268427,0.22041717,2.7409031,0.00079181534,0.000993247,-0.0019426862,0.46358752,0.6887441,0.6320904
-4.358689785,3.5918703,7.470208,-5.0571456,0.0,0.0,0.0,2.211482,-0.14872664,-9.560198,0.0068244743,0.2204286,2.7409024,0.001397759,-0.0010619175,-0.0008574303,0.46359584,0.68875253,0.6321294
-4.33869981766,3.5918703,7.470208,-5.0571456,0.0,0.0,0.0,2.14155,-0.079783455,-9.623113,0.006821573,0.2204368,2.740902,-0.0017410497,-0.0025817936,0.0013332425,0.46359584,0.68875253,0.6321294
-4.31870985031,3.5918703,7.470208,-5.0571456,0.0,0.0,0.0,2.0679898,-0.069583185,-9.571729,0.0068281395,0.22042951,2.7409034,0.0014988187,0.00089473993,0.0016987394,0.46359584,0.68875253,0.6321294
-4.29774999619,3.5898142,7.470371,-5.058954,0.0,0.0,0.0,2.160159,-0.12130387,-9.617427,0.0068323426,0.22043079,2.7409043,0.0039665434,0.0014239604,-0.0014172137,0.4636041,0.688761,0.6321663
-4.27871990204,3.5898142,7.470371,-5.058954,0.0,0.0,0.0,2.2066057,-0.07944207,-9.582444,0.0068351077,0.22042876,2.7409048,0.001947326,-0.0013129223,-0.00065893366,0.4636041,0.688761,0.6321663
-4.25872993469,3.5911894,7.468109,-5.0619874,0.0,0.0,0.0,2.06279,-0.0521912,-9.555381,0.006840708,0.22041921,2.740906,0.0054057306,-0.0019581232,-3.577586e-05,0.4636126,0.688769,0.63220537
-4.23873996735,3.5911894,7.468109,-5.0619874,0.0,0.0,0.0,2.0927727,-0.06699525,-9.541457,0.0068385517,0.22042985,2.7409055,0.0027409887,0.0015121328,-0.00017908981,0.4636126,0.688769,0.63220537
-4.21875,3.5911894,7.468109,-5.0619874,0.0,0.0,0.0,2.2105658,-0.13638516,-9.633461,0.0068322336,0.22043137,2.7409043,0.00038437016,-0.00053403777,1.8283807e-05,0.4636126,0.688769,0.63220537
