seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99848008156,3.9962463,7.1939597,-5.582548,0.0,0.0,0.0,2.0124996,-0.06800943,-9.354926,0.008685467,0.21944979,2.741307,-0.0039266595,-0.004478037,-0.00075314165,0.39108932,0.61300695,0.5369578
-4.97846007347,3.9962463,7.1939597,-5.582548,0.0,0.0,0.0,2.1600356,-0.049349647,-9.642257,0.008689171,0.21945547,2.741308,-0.0025027345,0.0016658374,-0.00020657206,0.39108932,0.61300695,0.5369578
-4.95800018311,3.998666,7.1915593,-5.586547,0.0,0.0,0.0,2.1557193,-0.1107209,-9.576636,0.00869448,0.21946834,2.7413092,-0.004289793,0.0019996224,0.0024430742,0.3911171,0.61302775,0.537084
-4.93850016594,3.998666,7.1915593,-5.586547,0.0,0.0,0.0,2.0175042,-0.122470826,-9.4913225,0.008692051,0.2194887,2.7413087,-0.004329604,-0.0012843391,0.00011950283,0.3911171,0.61302775,0.537084
-4.91851019859,3.996908,7.192714,-5.586033,0.0,0.0,0.0,2.194804,0.057247926,-9.720563,0.008692109,0.21946715,2.7413087,-0.0010457142,-0.0012538768,-0.0001053933,0.39114743,0.61305004,0.53721565
-4.89851999283,3.996908,7.192714,-5.586033,0.0,0.0,0.0,2.147307,-0.15352204,-9.769114,0.008683759,0.21945983,2.7413068,0.0010864384,0.0010261723,-0.0012450843,0.39114743,0.61305004,0.53721565
-4.8785200119,3.996908,7.192714,-5.586033,0.0,0.0,0.0,2.080512,-0.18532528,-9.34867,0.008677889,0.21946305,2.7413056,0.0043025725,0.002536383,0.0009527474,0.39114743,0.61305004,0.53721565
-4.85853004456,4.0002027,7.1919813,-5.588384,0.0,0.0,0.0,2.1391447,-0.08553697,-9.696235,0.008685403,0.2194653,2.741307,0.0023360478,0.00073796883,0.0041137435,0.39117596,0.61307186,0.5373462
-4.83818006516,4.0002027,7.1919813,-5.588384,0.0,0.0,0.0,2.1475186,-0.23394965,-9.778835,0.008701589,0.2194808,2.7413108,0.0032058272,0.0044150874,-0.0029909117,0.39117596,0.61307186,0.5373462
-4.81854009628,3.9983976,7.191577,-5.585961,0.0,0.0,0.0,2.153381,-0.07863403,-9.367754,0.008706458,0.2194634,2.7413118,0.0049091512,0.00014304732,-0.003208478,0.3912039,0.6130933,0.53747797
-4.79855012894,3.9983976,7.191577,-5.585961,0.0,0.0,0.0,2.0889173,-0.11104357,-9.459413,0.008697425,0.21946324,2.7413096,0.0019903376,-0.0029510092,0.0020138952,0.3912039,0.6130933,0.53747797
-4.77853012085,3.9983976,7.191577,-5.585961,0.0,0.0,0.0,2.1665432,-0.08709092,-9.713052,0.008694326,0.2194921,2.7413092,0.0005771146,0.0050874976,0.0002927353,0.3912039,0.6130933,0.53747797
-4.7585401535,3.9996035,7.1910853,-5.5902658,0.0,0.0,0.0,2.1467626,-0.050037317,-9.445757,0.008690502,0.21947931,2.7413082,0.00346048,0.00094890344,0.0012372959,0.3912304,0.61311394,0.53760475
-4.73855018616,3.9996035,7.1910853,-5.5902658,0.0,0.0,0.0,2.0143316,-0.19286422,-9.536654,0.008674732,0.2194836,2.7413049,0.0014061345,-0.0012202257,-0.0023340634,0.3912304,0.61311394,0.53760475
-4.71855020523,3.9979758,7.1908484,-5.5876775,0.0,0.0,0.0,2.2505093,-0.13841864,-9.799614,0.00867052,0.21946101,2.741304,-0.0031389885,0.0015077532,-0.0030653046,0.39137024,0.613216,0.5381379
-4.69855999947,3.9979758,7.1908484,-5.5876775,0.0,0.0,0.0,2.0531678,-0.16693765,-9.559782,0.0086756805,0.21946639,2.741305,-0.0048290067,0.0009422299,0.002757205,0.39137024,0.613216,0.5381379
-4.67857003212,3.9979758,7.1908484,-5.5876775,0.0,0.0,0.0,2.0885274,-0.17595837,-9.496393,0.008675074,0.21947289,2.7413049,-0.0036930954,0.0017780236,0.0017341084,0.39137024,0.613216,0.5381379
-4.65857005119,4.000277,7.1879935,-5.59224,0.0,0.0,0.0,2.2008483,-0.085001275,-9.732071,0.00869093,0.21945472,2.7413082,-0.005108952,0.0015332104,0.0010094258,0.39140114,0.61324143,0.5382817
-4.63850998878,4.000277,7.1879935,-5.59224,0.0,0.0,0.0,2.115905,-0.1862716,-9.661748,0.008698774,0.21947084,2.7413101,-0.0035984654,0.0033268502,-0.0018826458,0.39140114,0.61324143,0.5382817
-4.61855006218,3.999459,7.189751,-5.5909653,0.0,0.0,0.0,2.1762455,0.02685525,-9.186247,0.008695393,0.21946095,2.7413094,-0.0019821685,-0.0024411352,-0.0015716021,0.3914326,0.61326796,0.53844017
-4.59858012199,3.999459,7.189751,-5.5909653,0.0,0.0,0.0,2.0648031,0.10298269,-9.478754,0.008690578,0.21946298,2.7413082,0.0023677284,-0.003732877,0.002313609,0.3914326,0.61326796,0.53844017
-4.57859015465,3.999459,7.189751,-5.5909653,0.0,0.0,0.0,2.182335,-0.10691397,-9.693089,0.008690702,0.21946652,2.7413082,0.0068210806,0.005715639,-0.0013795274,0.3914326,0.61326796,0.53844017
-4.55760002136,4.000045,7.188879,-5.5895023,0.0,0.0,0.0,2.0548007,-0.089118145,-9.35058,0.008691719,0.21945307,2.7413085,0.005851475,-0.0017932373,0.002740537,0.39146277,0.6132941,0.53858906
-4.53861021996,4.000045,7.188879,-5.5895023,0.0,0.0,0.0,2.096924,-0.28185368,-9.561153,0.008678445,0.21945761,2.7413056,0.002080442,-0.0036459134,0.0027967666,0.39146277,0.6132941,0.53858906
-4.51862001419,3.996402,7.1894717,-5.5875854,0.0,0.0,0.0,2.2051566,-0.16616203,-9.685033,0.008681981,0.2194537,2.7413063,-0.00213779,0.00054342835,-0.0009845623,0.3914929,0.6133178,0.53873
-4.49862003326,3.996402,7.1894717,-5.5875854,0.0,0.0,0.0,2.0468016,-0.15000819,-9.464406,0.00868802,0.21945389,2.7413077,0.00012436094,-0.0004894022,-0.00083190686,0.3914929,0.6133178,0.53873
-4.47862005234,3.996402,7.1894717,-5.5875854,0.0,0.0,0.0,2.0703042,-0.201795,-9.382994,0.0086861,0.21945122,2.7413073,0.00021507934,-0.0041929916,-0.0016707317,0.3914929,0.6133178,0.53873
-4.45864009857,3.9964345,7.1888084,-5.587111,0.0,0.0,0.0,2.2009506,-0.073398456,-9.859916,0.008696076,0.21944712,2.7413094,-0.0055176127,0.0009342865,0.0013481424,0.39152285,0.61334085,0.5388642
-4.43864011765,3.9964345,7.1888084,-5.587111,0.0,0.0,0.0,2.12211,-0.14142394,-9.448874,0.008693677,0.21945716,2.741309,-0.0044804476,0.00038976732,0.00046895625,0.39152285,0.61334085,0.5388642
-4.41752004623,3.99929,7.1885424,-5.5892057,0.0,0.0,0.0,2.0845947,0.07601709,-9.287865,0.008693813,0.21945494,2.741309,0.000107471176,-0.0050422023,-0.0014987597,0.39155287,0.61336386,0.5390049
-4.39866018295,3.99929,7.1885424,-5.5892057,0.0,0.0,0.0,2.1390796,-0.099467926,-9.803256,0.008692031,0.21945575,2.7413085,0.00055690255,-0.0005629052,0.001712082,0.39155287,0.61336386,0.5390049
-4.37866020203,3.99929,7.1885424,-5.5892057,0.0,0.0,0.0,2.1913328,-0.24843185,-9.688103,0.0086873025,0.21946234,2.7413075,6.0107384e-05,0.004160015,-4.6409812e-05,0.39155287,0.61336386,0.5390049
-4.35866999626,3.9998755,7.1897984,-5.591484,0.0,0.0,0.0,2.0360417,-0.08441642,-9.310869,0.008693872,0.21944696,2.741309,0.0021203265,-0.005175625,-0.001344841,0.39158246,0.61338603,0.53914595
-4.33868002892,3.9998755,7.1897984,-5.591484,0.0,0.0,0.0,2.143181,-0.20029964,-9.67042,0.008696101,0.21945691,2.7413094,-1.8423627e-05,-0.005445165,-0.0003013725,0.39158246,0.61338603,0.53914595
-4.31868004799,3.9967012,7.232767,-5.5723915,0.0,0.0,0.0,2.1728847,-0.07085018,-9.700274,0.0087005785,0.21944632,2.7413104,-0.0014616824,0.0013923313,-0.0017838106,0.38646445,0.60892236,0.52536327
-4.29868006706,3.9967012,7.232767,-5.5723915,0.0,0.0,0.0,2.061193,-0.051845666,-9.446334,0.008705759,0.21944292,2.7413116,0.0012363676,-0.00070685893,0.0011037926,0.38646445,0.60892236,0.52536327
-4.27869009972,3.9967012,7.232767,-5.5723915,0.0,0.0,0.0,2.1475832,-0.084292464,-9.788296,0.008703745,0.21944796,2.741311,0.001915969,-1.3616008e-05,0.0010803264,0.38646445,0.60892236,0.52536327
-4.25869011879,3.9961107,7.2331734,-5.572793,0.0,0.0,0.0,2.2300284,-0.060300063,-9.745274,0.008709823,0.21944311,2.7413125,0.0031476924,0.003396202,-0.0011876062,0.38649368,0.60894614,0.52550185
-4.23870015144,3.9961107,7.2331734,-5.572793,0.0,0.0,0.0,2.0493648,-0.18355918,-9.327513,0.008698925,0.21946235,2.7413101,0.004787284,-0.0023103014,0.000507497,0.38649368,0.60894614,0.52550185
-4.2187101841,3.9976172,7.2342844,-5.571094,0.0,0.0,0.0,2.0148072,-0.095343426,-9.514148,0.008681947,0.21945605,2.7413063,0.002789678,-0.0032840418,6.2911786e-05,0.386523,0.6089697,0.5256408
-4.19871020317,3.9976172,7.2342844,-5.571094,0.0,0.0,0.0,2.2490938,-0.20331773,-9.803471,0.008681795,0.21945967,2.7413063,-0.0011449588,0.0040099663,-0.0009841078,0.386523,0.6089697,0.5256408
-4.17873001099,3.9976172,7.2342844,-5.571094,0.0,0.0,0.0,2.1698742,-0.20249148,-9.650078,0.008680218,0.21945605,2.741306,-0.0038159294,0.0050030127,0.00036533814,0.386523,0.6089697,0.5256408
-4.15873003006,3.9995666,7.232215,-5.579465,0.0,0.0,0.0,2.115666,0.0023952227,-9.459473,0.008693948,0.21945164,2.741309,-0.0030836063,-0.0038310403,0.0019673419,0.38655353,0.60899436,0.52578604
-4.13874006271,3.9995666,7.232215,-5.579465,0.0,0.0,0.0,2.1324883,-0.10092475,-9.891741,0.008698428,0.21945874,2.74131,-0.003272182,0.0015276659,0.0009297772,0.38655353,0.60899436,0.52578604
-4.11874008179,3.998048,7.2330604,-5.5739594,0.0,0.0,0.0,2.0706797,-0.059127957,-9.595496,0.008701595,0.2194503,2.7413106,-0.00017975364,0.0058159507,-0.0024085068,0.38658455,0.60901856,0.52592963
-4.09875011444,3.998048,7.2330604,-5.5739594,0.0,0.0,0.0,2.072212,-0.048854046,-9.444935,0.008708876,0.21944787,2.7413123,0.0037448343,-0.0010061736,-0.0013537303,0.38658455,0.60901856,0.52592963
-4.07876014709,3.998048,7.2330604,-5.5739594,0.0,0.0,0.0,2.212339,-0.12761758,-9.885128,0.008705933,0.21944872,2.7413116,0.003561947,0.0010540809,0.0014450309,0.38658455,0.60901856,0.52592963
-4.05877017975,3.9989188,7.2331963,-5.5727353,0.0,0.0,0.0,2.2144156,-0.20551142,-9.663277,0.008708423,0.21945162,2.741312,0.0021223917,0.0046501155,-0.00014317522,0.3866144,0.60904264,0.52607274
-4.03877019882,3.9989188,7.2331963,-5.5727353,0.0,0.0,0.0,2.0213134,-0.18089926,-9.258609,0.008693577,0.21945438,2.741309,0.0021915874,-0.0012068939,0.00056160765,0.3866144,0.60904264,0.52607274
-4.01877999306,3.998188,7.232038,-5.575315,0.0,0.0,0.0,2.1863325,-0.1218961,-9.554104,0.008692758,0.2194482,2.7413087,0.0008335225,-0.00029590633,0.002261486,0.38664415,0.6090653,0.526211
-3.99878001213,3.998188,7.232038,-5.575315,0.0,0.0,0.0,2.1705096,-0.16427042,-9.789176,0.008703816,0.21945326,2.741311,-0.0014439257,0.0062286393,-0.0018939843,0.38664415,0.6090653,0.526211
-3.97879004478,3.998188,7.232038,-5.575315,0.0,0.0,0.0,2.0993702,-0.08492333,-9.365008,0.008701761,0.21944824,2.7413106,-6.380057e-05,0.0032131046,-0.002600174,0.38664415,0.6090653,0.526211
-3.95880007744,3.9998374,7.2313747,-5.5785923,0.0,0.0,0.0,2.148887,-0.043257073,-9.545018,0.008708962,0.21944697,2.7413123,-0.0014960145,-0.0039417488,-0.0005433714,0.38667294,0.60908806,0.52635103
-3.93880009651,3.9998374,7.2313747,-5.5785923,0.0,0.0,0.0,2.1410828,-0.13634586,-9.883164,0.008705838,0.21944898,2.7413116,-0.0038159022,0.00252615,-5.462637e-06,0.38667294,0.60908806,0.52635103
-3.91881012917,3.997856,7.2351804,-5.5737085,0.0,0.0,0.0,2.1129897,-0.08573419,-9.398105,0.008701222,0.2194432,2.7413106,-0.0007554419,0.004355292,0.00014272728,0.3867055,0.60911155,0.52649784
-3.89882016182,3.997856,7.2351804,-5.5737085,0.0,0.0,0.0,2.008126,-0.100330114,-9.414999,0.008699208,0.21943875,2.7413101,0.0013554483,-0.0018387785,0.0017801,0.3867055,0.60911155,0.52649784
-3.87882018089,3.997856,7.2351804,-5.5737085,0.0,0.0,0.0,2.285458,-0.2542165,-9.847077,0.008695341,0.21944752,2.7413092,-0.0048479973,0.0003703781,0.00038701235,0.3867055,0.60911155,0.52649784
-3.85880017281,3.99847,7.2329698,-5.5745864,0.0,0.0,0.0,2.159366,-0.071140625,-9.494687,0.008701249,0.21944395,2.7413106,-0.005863071,0.002196856,-0.0018037384,0.38673592,0.60913527,0.52663285
