seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99865007401,5.4415145,7.303486,-2.923301,0.0,0.0,0.0,2.2442706,-0.06258042,-9.3669815,0.007381193,0.2188687,2.7410192,0.007062838,-0.0012212057,-0.001431916,0.28152922,0.5149129,0.62187076
-4.97865009308,5.4415026,7.3052297,-2.9272351,0.0,0.0,0.0,2.0391212,-0.22019671,-9.432847,0.007362425,0.21885358,2.741015,0.0058318265,-0.0029647443,-0.0014394729,0.28158432,0.51492685,0.6219713
-4.95865988731,5.4415026,7.3052297,-2.9272351,0.0,0.0,0.0,2.0570858,-0.21758814,-9.643078,0.007353604,0.21883863,2.741013,-0.0015123863,0.0016528203,-0.0017925152,0.28158432,0.51492685,0.6219713
-4.93866991997,5.4397407,7.304449,-2.9252377,0.0,0.0,0.0,2.166016,-0.1540687,-9.522808,0.007354927,0.21886092,2.7410135,-0.003018915,0.0015860687,-0.0008727513,0.28164318,0.51494104,0.62206995
-4.91841006279,5.4397407,7.304449,-2.9252377,0.0,0.0,0.0,2.1367629,-0.16567263,-9.494062,0.0073676514,0.21885476,2.7410161,-0.004391477,-0.0032116352,-0.00097443827,0.28164318,0.51494104,0.62206995
-4.89867997169,5.4397407,7.304449,-2.9252377,0.0,0.0,0.0,1.9521042,-0.057776824,-9.742083,0.007376707,0.2188431,2.741018,-0.008872321,-0.0020811716,0.0017346058,0.28164318,0.51494104,0.62206995
-4.87869000435,5.4404955,7.305657,-2.926213,0.0,0.0,0.0,2.184525,0.06489913,-9.518792,0.0073820865,0.21886544,2.7410195,-0.004716505,0.004502303,0.0039724396,0.2816989,0.5149543,0.62216634
-4.85869002342,5.4404955,7.305657,-2.926213,0.0,0.0,0.0,2.2557309,0.049027618,-9.4300585,0.007387642,0.21887703,2.7410207,0.003379349,-0.0014409669,-0.000847991,0.2816989,0.5149543,0.62216634
-4.83870005608,5.4403286,7.304208,-2.92662,0.0,0.0,0.0,1.9116919,-0.05279776,-9.685929,0.007391497,0.21886228,2.7410214,0.006654125,-0.0019317188,-0.0037839962,0.28175476,0.51496816,0.62226605
-4.81870007515,5.4403286,7.304208,-2.92662,0.0,0.0,0.0,2.1752949,-0.08585191,-9.548057,0.0073921117,0.21883877,2.7410216,0.0071584843,0.002948667,-0.0030115095,0.28175476,0.51496816,0.62226605
