seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99845004082,3.0711386,9.127231,-4.1390753,0.0,0.0,0.0,1.9934726,-0.17387748,-9.5493965,0.0073515982,0.21435514,2.7409968,0.0014041604,0.0002416941,0.0003908755,0.65637493,0.74468076,0.98181725
-4.97848010063,3.0713298,9.127029,-4.138651,0.0,0.0,0.0,2.0061734,-0.11114691,-9.418092,0.0073516625,0.21434763,2.7409968,0.0032293547,-0.0015913008,0.00020230656,0.65638494,0.7447092,0.9818518
-4.95848011971,3.0713298,9.127029,-4.138651,0.0,0.0,0.0,2.1711416,-0.050896216,-9.623742,0.0073585263,0.21434362,2.7409983,0.0070194313,-2.605052e-05,-0.0016822948,0.65638494,0.7447092,0.9818518
-4.93849015236,3.0713298,9.127029,-4.138651,0.0,0.0,0.0,2.0209875,-0.12523283,-9.403817,0.007357954,0.21435142,2.740998,0.005358225,-0.00032234317,-0.0017171507,0.65638494,0.7447092,0.9818518
-4.91850018501,3.0709548,9.127143,-4.139096,0.0,0.0,0.0,2.0206819,-0.11514308,-9.546765,0.007359045,0.21434443,2.7409983,0.0031413082,-0.0018090094,-0.0008712038,0.6563964,0.7447371,0.9818901
-4.89849996567,3.0709548,9.127143,-4.139096,0.0,0.0,0.0,2.1763594,-0.12727025,-9.752755,0.007364036,0.21434477,2.7409995,-0.0026159855,0.00072419137,0.00095502136,0.6563964,0.7447371,0.9818901
-4.87850999832,3.070836,9.127157,-4.1380897,0.0,0.0,0.0,2.0496237,0.008268817,-9.423805,0.0073597264,0.21435487,2.7409985,-0.0044318894,0.000107982916,0.0030460672,0.6564064,0.7447623,0.98192495
-4.8585100174,3.070836,9.127157,-4.1380897,0.0,0.0,0.0,2.024512,-0.10412555,-9.432508,0.007354934,0.2143412,2.7409973,0.0028901559,-0.0005785736,-0.00021784964,0.6564064,0.7447623,0.98192495
-4.8382999897,3.070836,9.127157,-4.1380897,0.0,0.0,0.0,2.1698952,-0.29097956,-9.784693,0.0073440317,0.21433894,2.740995,-0.0022075623,0.00038529895,-0.00010602655,0.6564064,0.7447623,0.98192495
-4.81850004196,3.0697966,9.127962,-4.1396933,0.0,0.0,0.0,2.0648794,-0.22054107,-9.537868,0.0073395874,0.21435246,2.7409942,-0.0063120485,0.0029890402,-0.0007833745,0.65641594,0.74478716,0.98195887
-4.79739999771,3.0697966,9.127962,-4.1396933,0.0,0.0,0.0,2.02108,-0.04622254,-9.489375,0.007349706,0.21433893,2.7409964,-0.0064463043,-0.0014890145,-0.002478321,0.65641594,0.74478716,0.98195887
-4.77854013443,3.0706632,9.1289,-4.1350017,0.0,0.0,0.0,2.2493026,0.010799873,-9.674526,0.0073593264,0.21434616,2.7409983,-0.0030207287,0.0017116251,-0.0022241478,0.65642685,0.7448131,0.98199505
-4.75850009918,3.0706632,9.1289,-4.1350017,0.0,0.0,0.0,1.9730035,-0.022954632,-9.502674,0.0073653045,0.21436696,2.7409997,0.0002708985,0.0005177371,0.0001284491,0.65642685,0.7448131,0.98199505
-4.73840999603,3.0706632,9.1289,-4.1350017,0.0,0.0,0.0,2.0477538,-0.036445554,-9.494804,0.007376598,0.21436524,2.741002,0.0005973782,0.0005583863,0.0033101963,0.65642685,0.7448131,0.98199505
-4.71855998039,3.0729597,9.126374,-4.139838,0.0,0.0,0.0,2.1806679,0.019769486,-9.696377,0.0073778955,0.21435872,2.7410026,0.0026662974,1.8350771e-05,0.002630627,0.6564374,0.7448394,0.9820294
-4.69857001305,3.0729597,9.126374,-4.139838,0.0,0.0,0.0,2.0883772,-0.14712462,-9.558555,0.0073660747,0.21436585,2.741,0.0074687954,0.000583525,-0.0018337059,0.6564374,0.7448394,0.9820294
-4.67857003212,3.0694573,9.127864,-4.1374545,0.0,0.0,0.0,2.0657248,-0.21045172,-9.497584,0.0073498017,0.21435937,2.7409964,0.00278753,-0.0011718288,-0.0036855517,0.6564502,0.744867,0.9820672
-4.65858006477,3.0694573,9.127864,-4.1374545,0.0,0.0,0.0,2.1107826,-0.16048802,-9.724351,0.007341923,0.21436515,2.7409947,-0.00016355605,-6.403816e-05,-0.0011273447,0.6564502,0.744867,0.9820672
-4.63857007027,3.0694573,9.127864,-4.1374545,0.0,0.0,0.0,2.034558,-0.16046472,-9.631815,0.0073445737,0.21437415,2.7409954,-0.0024200175,0.002869284,0.0011778867,0.6564502,0.744867,0.9820672
