seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.9984600544,4.4654207,8.982462,-4.47604,0.0,0.0,0.0,2.192561,0.027252212,-9.558312,0.007514035,0.21787281,2.7410448,-0.00040866973,-0.00078645756,0.001724593,0.41523314,0.6352828,0.6969004
-4.97846007347,4.465707,8.984962,-4.4767647,0.0,0.0,0.0,2.114068,-0.059673842,-9.69411,0.0075116903,0.21787167,2.7410443,0.00064911786,-0.00057691144,0.0013547656,0.41528213,0.63534427,0.6970661
-4.95846986771,4.465707,8.984962,-4.4767647,0.0,0.0,0.0,2.0570283,-0.22898187,-9.531486,0.0075223073,0.21787667,2.7410464,-0.0023124139,0.001662853,-0.00077754335,0.41528213,0.63534427,0.6970661
-4.93846988678,4.465159,8.985044,-4.4734697,0.0,0.0,0.0,2.1612337,-0.04272357,-9.495522,0.0075188125,0.21786259,2.7410457,-0.0018036278,-0.00072016433,4.130589e-05,0.41528213,0.63534427,0.6970661
-4.91755986214,4.465159,8.985044,-4.4734697,0.0,0.0,0.0,2.0928862,-0.10025435,-9.561764,0.0075184302,0.21786709,2.7410457,-0.001681307,0.0011745213,-0.0020899016,0.41528213,0.63534427,0.6970661
-4.89848995209,4.465159,8.985044,-4.4734697,0.0,0.0,0.0,2.1082335,-0.061694745,-9.542029,0.007526421,0.21788627,2.7410474,-0.0026991237,-0.0013449803,-0.0006587405,0.41528213,0.63534427,0.6970661
-4.87848997116,4.4651365,8.984493,-4.4746666,0.0,0.0,0.0,2.0796185,0.0017391047,-9.648528,0.007548514,0.21787022,2.7410522,-0.000824741,-0.001973303,0.0006753301,0.41530323,0.6353706,0.69714713
-4.85850000381,4.4651365,8.984493,-4.4746666,0.0,0.0,0.0,2.1737502,0.03397569,-9.557902,0.0075532827,0.21787845,2.7410533,0.0012234072,0.0021172718,-0.00097185664,0.41530323,0.6353706,0.69714713
-4.83851003647,4.464888,8.984018,-4.4731054,0.0,0.0,0.0,2.0430775,-0.080225974,-9.458409,0.007543013,0.21788923,2.741051,0.0041498095,0.00054694834,0.00342693,0.41531405,0.6353836,0.6971869
-4.81851005554,4.464888,8.984018,-4.4731054,0.0,0.0,0.0,2.0528185,-0.27711362,-9.645039,0.007544391,0.21787098,2.7410512,0.0023335395,3.354592e-05,0.0016519759,0.41531405,0.6353836,0.6971869
