seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99845981598,4.0061603,7.107505,-3.3036382,0.0,0.0,0.0,2.1017091,-0.13807997,-9.458548,0.00738178,0.2167213,2.7410116,-0.0040465035,0.0012010855,0.0089869825,0.41843066,0.7246716,0.7154627
-4.97845983505,4.0061603,7.107505,-3.3036382,0.0,0.0,0.0,2.1167173,-0.3313079,-9.820022,0.0073690494,0.21673717,2.741009,-0.009302263,-0.0032704026,0.01016577,0.41843066,0.7246716,0.7154627
-4.95846986771,4.0061603,7.107505,-3.3036382,0.0,0.0,0.0,1.9947455,-0.16196823,-9.78256,0.0073779346,0.21670978,2.741011,-0.015592314,0.00033812466,0.003688531,0.41843066,0.7246716,0.7154627
-4.93847990036,4.0062914,7.109178,-3.3008883,0.0,0.0,0.0,2.1833313,0.1926435,-9.387824,0.0074147205,0.21668401,2.7410188,-0.006882811,0.0067329947,-0.009364762,0.41845787,0.72468853,0.7155809
-4.91847991943,4.0062914,7.109178,-3.3008883,0.0,0.0,0.0,2.2038121,0.19072874,-9.337783,0.007430927,0.21671852,2.7410223,0.008679679,-0.00080906024,-0.009828862,0.41845787,0.72468853,0.7155809
-4.89848995209,4.006976,7.110188,-3.3032553,0.0,0.0,0.0,2.0744157,-0.1953595,-9.768063,0.0074071633,0.21673362,2.7410173,0.011678732,-0.0024456736,-0.00047067562,0.41845787,0.72468853,0.7155809
-4.87849998474,4.006976,7.110188,-3.3032553,0.0,0.0,0.0,2.0642304,-0.17031206,-9.705896,0.0073924502,0.21672681,2.741014,0.0001395753,0.0010012232,0.0049597993,0.41845787,0.72468853,0.7155809
-4.85850000381,4.0052085,7.1091924,-3.3019524,0.0,0.0,0.0,2.0641787,0.0023974024,-9.497344,0.0074045053,0.21671759,2.7410166,0.001629721,0.0024356612,0.0055620032,0.41852233,0.7247288,0.71586055
-4.83850979805,4.0052085,7.1091924,-3.3019524,0.0,0.0,0.0,2.1929054,-0.13460603,-9.425743,0.00741706,0.21671075,2.7410192,0.007926558,-9.960215e-05,0.001591892,0.41852233,0.7247288,0.71586055
-4.81850981712,4.0052085,7.1091924,-3.3019524,0.0,0.0,0.0,2.165691,-0.13398132,-9.604453,0.00741286,0.21673694,2.7410185,0.004685509,-0.002566912,-0.0011518897,0.41852233,0.7247288,0.71586055
