seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.9984600544,4.733159,10.074128,-4.9995956,0.0,0.0,0.0,2.0906672,-0.031261314,-9.540875,0.00741378,0.21686514,2.7410192,0.0041858307,-0.0011883855,0.0021425663,0.47076505,0.70031476,0.7045436
-4.97846007347,4.733159,10.074128,-4.9995956,0.0,0.0,0.0,2.167301,-0.07322896,-9.598742,0.0074167675,0.21686125,2.7410197,0.00660366,-0.00040458897,-0.001195537,0.47076505,0.70031476,0.7045436
-4.95806002617,4.7338233,10.071843,-5.004027,0.0,0.0,0.0,2.1351216,-0.14867622,-9.418599,0.0074042804,0.21687303,2.741017,0.007288269,0.00044854401,-0.0019865031,0.47078612,0.70033276,0.7046391
-4.9384701252,4.7338233,10.071843,-5.004027,0.0,0.0,0.0,2.0483956,-0.18527897,-9.548572,0.007390134,0.21687993,2.741014,0.0015734797,-0.0023103438,-0.0025117355,0.47078612,0.70033276,0.7046391
-4.91848015785,4.7338233,10.071843,-5.004027,0.0,0.0,0.0,2.1550329,-0.15061548,-9.669681,0.0073895715,0.21687955,2.741014,-0.004085123,-0.001055304,0.00029360142,0.47078612,0.70033276,0.7046391
-4.89849019051,4.7330284,10.073283,-5.001218,0.0,0.0,0.0,2.0618386,-0.08414214,-9.496502,0.0073926537,0.21687484,2.7410147,-0.006952746,0.000972629,0.0036893215,0.47082654,0.7003669,0.70482886
-4.87848997116,4.7330284,10.073283,-5.001218,0.0,0.0,0.0,2.049619,-0.10828152,-9.463031,0.00739161,0.21688545,2.7410145,-0.005807173,-0.0003708755,0.0028198352,0.47082654,0.7003669,0.70482886
-4.85848999023,4.7318587,10.074197,-4.997844,0.0,0.0,0.0,2.153611,-0.10167291,-9.623291,0.0073876265,0.21689251,2.7410135,-0.004654137,-0.0008335928,0.0003103182,0.47084722,0.70038426,0.7049234
-4.83850002289,4.7318587,10.074197,-4.997844,0.0,0.0,0.0,2.0942807,-0.045055192,-9.621758,0.0073916283,0.2168969,2.7410145,-0.0032467607,0.0014552448,-0.003938826,0.47084722,0.70038426,0.7049234
-4.81850004196,4.7318587,10.074197,-4.997844,0.0,0.0,0.0,2.0762732,0.07377385,-9.47792,0.0073974384,0.21688393,2.7410157,0.00041241004,-0.0026883658,-0.003035433,0.47084722,0.70038426,0.7049234
