seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.9984099865,4.411891,7.118329,-3.9185464,0.0,0.0,0.0,2.070785,-0.17207678,-9.449029,0.008958844,0.2195978,2.7413676,-0.0036099635,0.00017228519,0.0007500339,0.040660772,0.05079612,0.082883954
-4.97842001915,4.411298,7.119598,-3.920224,0.0,0.0,0.0,2.0306122,-0.28457692,-9.509462,0.008973536,0.2195854,2.7413707,-0.005580919,-0.00034360186,0.0003489939,0.041277625,0.051904622,0.08407801
-4.95841002464,4.411298,7.119598,-3.920224,0.0,0.0,0.0,2.14386,-0.08176424,-9.663965,0.008981602,0.21957646,2.7413726,-0.008863184,-0.00023039588,0.0010126701,0.041277625,0.051904622,0.08407801
-4.93843007088,4.4107785,7.1193953,-3.9187899,0.0,0.0,0.0,2.3075776,0.056949455,-9.599596,0.008990294,0.2195856,2.7413745,-0.002229767,0.0003226101,0.00029080652,0.041435584,0.052062556,0.084354065
-4.91844010353,4.4107785,7.1193953,-3.9187899,0.0,0.0,0.0,2.0415778,-0.024696385,-9.4497795,0.009002877,0.21957229,2.741377,0.0017150894,-0.00060997525,-0.0007296777,0.041435584,0.052062556,0.084354065
-4.89715003967,4.4107785,7.1193953,-3.9187899,0.0,0.0,0.0,2.250301,-0.018038599,-9.607371,0.009004046,0.21956402,2.7413774,0.0004562791,-0.0010033634,-0.00398117,0.041435584,0.052062556,0.084354065
-4.87845015526,4.411198,7.1194215,-3.9182315,0.0,0.0,0.0,2.1908414,0.07150429,-9.561668,0.008993965,0.21959706,2.7413752,0.0019993368,-0.00023680356,-0.0012753762,0.041578945,0.052218553,0.0846132
-4.85843014717,4.411198,7.1194215,-3.9182315,0.0,0.0,0.0,1.9277892,-0.13050511,-9.468003,0.008991217,0.21956363,2.7413745,0.006745087,-5.5318054e-05,0.0020784806,0.041578945,0.052218553,0.0846132
-4.83846020699,4.41097,7.120936,-3.9205565,0.0,0.0,0.0,2.281968,-0.3191292,-9.578809,0.008989446,0.21957052,2.7413743,0.0037799645,0.0011455567,0.004539778,0.041724093,0.052427046,0.084891774
-4.81847000122,4.41097,7.120936,-3.9205565,0.0,0.0,0.0,2.1872692,-0.21455315,-9.5901165,0.008978065,0.21958059,2.7413719,-0.001471791,-0.0010275121,0.00088037516,0.041724093,0.052427046,0.084891774
-4.79848003387,4.41097,7.120936,-3.9205565,0.0,0.0,0.0,1.9868517,-0.12536626,-9.525485,0.008975514,0.21956797,2.7413712,0.0018903535,0.00016721866,-0.005141037,0.041724093,0.052427046,0.084891774
-4.77848005295,4.4122505,7.119215,-3.924903,0.0,0.0,0.0,2.2165809,-0.14712429,-9.642278,0.008977995,0.21957102,2.7413716,-0.001018844,-0.002274539,-0.0039515705,0.041877903,0.052593622,0.08516917
-4.7584900856,4.4122505,7.119215,-3.924903,0.0,0.0,0.0,2.0442374,-0.07333933,-9.60157,0.008987209,0.2195823,2.7413738,-0.005519631,0.0018313187,0.0016271288,0.041877903,0.052593622,0.08516917
-4.73850011826,4.411824,7.1207743,-3.9233103,0.0,0.0,0.0,2.0470457,0.081672445,-9.410942,0.008991113,0.21957313,2.7413745,-0.0029569075,0.0028501807,0.0037309122,0.04202112,0.052753616,0.085424274
-4.71850013733,4.411824,7.1207743,-3.9233103,0.0,0.0,0.0,2.1656618,-0.08860869,-9.721155,0.0089937495,0.21955633,2.7413752,0.0025215077,8.6049746e-05,0.0011933765,0.04202112,0.052753616,0.085424274
-4.69851016998,4.411824,7.1207743,-3.9233103,0.0,0.0,0.0,2.205281,-0.22550337,-9.741717,0.008981691,0.21957739,2.7413726,0.00088278396,0.00062900555,-0.00029914133,0.04202112,0.052753616,0.085424274
-4.67852020264,4.4108534,7.122528,-3.9234478,0.0,0.0,0.0,1.9863228,-0.09771093,-9.414835,0.008969055,0.21958496,2.7413697,-0.0018356264,0.0005784099,-0.00032209168,0.042161237,0.05290374,0.08567627
-4.65851998329,4.4108534,7.122528,-3.9234478,0.0,0.0,0.0,2.2326312,-0.08595336,-9.481334,0.0089761745,0.21956415,2.7413714,0.002734777,0.00012640943,-0.00060002616,0.042161237,0.05290374,0.08567627
-4.63853001595,4.4117594,7.121663,-3.9218478,0.0,0.0,0.0,2.2014651,-0.16608773,-9.643055,0.008982359,0.21959716,2.7413728,0.0006995706,-2.6146334e-05,-0.0012419063,0.04230753,0.05305832,0.08594212
-4.61853003502,4.4117594,7.121663,-3.9218478,0.0,0.0,0.0,1.9371926,-0.228637,-9.587423,0.008986956,0.21959244,2.7413738,-0.0048268507,0.0018730068,0.00015487324,0.04230753,0.05305832,0.08594212
-4.59852004051,4.4117594,7.121663,-3.9218478,0.0,0.0,0.0,2.2635384,0.019119296,-9.540739,0.009000537,0.21957994,2.7413766,-0.0026938503,-0.0017405149,0.00022322597,0.04230753,0.05305832,0.08594212
-4.57855010033,4.4120107,7.119939,-3.921992,0.0,0.0,0.0,2.089292,0.08876727,-9.596321,0.008997943,0.21957874,2.7413762,0.0026805967,0.0003428531,-0.0004496206,0.04244523,0.053213224,0.086197555
-4.5585501194,4.4120107,7.119939,-3.921992,0.0,0.0,0.0,2.0213773,-0.080682084,-9.527749,0.008984397,0.21960315,2.7413733,0.0071093016,0.0014459243,0.00012447048,0.04244523,0.053213224,0.086197555
-4.53856015205,4.4120107,7.119939,-3.921992,0.0,0.0,0.0,2.2087395,-0.1953733,-9.611909,0.008977409,0.2195941,2.7413716,0.0043269633,-0.0008939044,8.897094e-05,0.04244523,0.053213224,0.086197555
-4.51830005646,4.410081,7.1211715,-3.9200063,0.0,0.0,0.0,2.1809137,-0.24722344,-9.701828,0.008969979,0.21960989,2.7413702,0.0005868965,2.33951e-05,0.00013596797,0.04258542,0.053372584,0.08645444
-4.49857020378,4.410081,7.1211715,-3.9200063,0.0,0.0,0.0,1.9619755,-0.16287129,-9.474252,0.008955397,0.21961868,2.7413669,-0.0015989114,0.0005927838,-0.00043063212,0.04258542,0.053372584,0.08645444
-4.47857999802,4.409879,7.11847,-3.9254043,0.0,0.0,0.0,2.1868713,-0.14411062,-9.555971,0.008956904,0.21959262,2.741367,-0.0026462695,0.0005438624,0.0003269155,0.035578314,0.044468727,0.073521815
-4.45859003067,4.409879,7.11847,-3.9254043,0.0,0.0,0.0,2.2440877,-0.09953196,-9.726284,0.008973517,0.21961385,2.741371,-0.0030606708,-0.0013501742,0.00014851039,0.035578314,0.044468727,0.073521815
