seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99850010872,5.1027474,9.00331,-4.74966,0.0,0.0,0.0,2.2677991,-0.2215297,-9.558342,0.006726451,0.22058088,2.7408814,-5.608509e-05,0.0019256163,0.0016329433,0.29878125,0.50549424,0.48781684
-4.97851014137,5.1027474,9.00331,-4.74966,0.0,0.0,0.0,2.1089296,-0.12678091,-9.712075,0.0067357463,0.22058363,2.7408836,-0.0026514383,-0.0038795336,-0.0013493173,0.29878125,0.50549424,0.48781684
-4.95852017403,5.1027126,9.00253,-4.7491107,0.0,0.0,0.0,2.0620952,0.043305557,-9.674584,0.0067558177,0.22057848,2.7408879,-8.703589e-05,0.00039496296,0.0009776382,0.29879323,0.50550556,0.4878678
-4.93851995468,5.1027126,9.00253,-4.7491107,0.0,0.0,0.0,2.1328719,0.0618087,-9.542332,0.0067625316,0.2205856,2.7408895,0.0046007065,0.0009913222,5.3355132e-05,0.29879323,0.50550556,0.4878678
-4.91852998734,5.10318,9.001053,-4.749282,0.0,0.0,0.0,2.1728055,-0.12402426,-9.6228285,0.006749649,0.22059397,2.7408867,0.008224283,-8.86666e-05,-0.0018273339,0.29880485,0.50551707,0.48791826
-4.89759016037,5.10318,9.001053,-4.749282,0.0,0.0,0.0,2.1163146,-0.2168078,-9.493401,0.006739736,0.22059558,2.7408845,0.00041229557,0.002007877,0.0028416128,0.29880485,0.50551707,0.48791826
-4.87854003906,5.10318,9.001053,-4.749282,0.0,0.0,0.0,2.155673,-0.13376379,-9.449497,0.0067377384,0.2205683,2.7408838,-0.0041344953,-0.0001964233,0.0014789891,0.29880485,0.50551707,0.48791826
-4.85855007172,5.102951,9.002439,-4.7482677,0.0,0.0,0.0,2.1378427,-0.07134845,-9.604803,0.006725997,0.2205859,2.7408814,0.00051112793,-0.0004267412,-0.0023325267,0.29881722,0.5055289,0.4879701
-4.83855009079,5.102951,9.002439,-4.7482677,0.0,0.0,0.0,2.1336775,-0.12941852,-9.53872,0.0067186737,0.22058643,2.7408798,-0.001971107,-0.00023615161,-0.0019831636,0.29881722,0.5055289,0.4879701
-4.81856012344,5.102951,9.002439,-4.7482677,0.0,0.0,0.0,2.0734804,-0.16148235,-9.598096,0.0067280666,0.22057514,2.740882,-0.0012381012,0.00042839913,0.00092558126,0.29881722,0.5055289,0.4879701
