seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99803996086,4.963187,6.773211,-4.6664543,0.0,0.0,0.0,1.9316362,-0.04152256,-9.460411,0.0060161757,0.21462283,2.7407084,-0.004161822,-0.0051021245,0.0009264085,0.5140133,0.50219405,0.75186706
-4.97848987579,4.9633775,6.772751,-4.6670117,0.0,0.0,0.0,2.1479266,-0.040512722,-9.770056,0.0060142973,0.2146248,2.7407079,-0.0021228099,0.00069488795,-0.002422707,0.51402485,0.5022038,0.7519014
-4.95849990845,4.9633775,6.772751,-4.6670117,0.0,0.0,0.0,2.1112618,-0.019977167,-9.63894,0.006015654,0.21461345,2.740708,-0.0017203211,0.0031263672,-0.0022025441,0.51402485,0.5022038,0.7519014
-4.93807005882,4.9633775,6.772751,-4.6670117,0.0,0.0,0.0,2.0125701,0.0033371556,-9.497349,0.0060205464,0.21462116,2.7407093,0.00077173155,-0.00068366015,0.0010838197,0.51402485,0.5022038,0.7519014
-4.91848993301,4.9634514,6.7710757,-4.6651864,0.0,0.0,0.0,2.050639,-0.08735799,-9.730066,0.006011183,0.21462876,2.7407072,0.00048641258,-0.0020196098,0.002473357,0.514036,0.5022133,0.7519362
-4.89851999283,4.9634514,6.7710757,-4.6651864,0.0,0.0,0.0,2.1296537,-0.19084802,-9.584577,0.0060072555,0.21461749,2.7407062,-0.0017810976,0.00202048,0.0009728356,0.514036,0.5022133,0.7519362
-4.87853002548,4.9636397,6.771434,-4.666848,0.0,0.0,0.0,1.9800351,-0.11400845,-9.323205,0.0060151382,0.21463247,2.740708,-0.004459595,-0.0017938527,0.000998922,0.5140493,0.5022235,0.75197554
-4.85853004456,4.9636397,6.771434,-4.666848,0.0,0.0,0.0,2.1028059,-0.048787154,-9.719308,0.0060134237,0.21462815,2.7407076,-0.002332566,-0.0005389852,8.4873805e-05,0.5140493,0.5022235,0.75197554
-4.83854007721,4.9636397,6.771434,-4.666848,0.0,0.0,0.0,2.1546588,-0.05944707,-9.636951,0.006021349,0.21464278,2.7407095,-0.0012007185,0.004508039,-0.0022074324,0.5140493,0.5022235,0.75197554
-4.81853985786,4.9636264,6.772323,-4.66467,0.0,0.0,0.0,1.9604157,0.054085236,-9.449662,0.006034015,0.2146523,2.7407122,0.00018988868,-0.0041386522,-0.0014378807,0.51406103,0.5022336,0.75201166
-4.79854989052,4.9636264,6.772323,-4.66467,0.0,0.0,0.0,2.1441815,-0.023728333,-9.797188,0.0060286364,0.21463853,2.740711,0.0017399134,-0.0021065536,0.0011209839,0.51406103,0.5022336,0.75201166
-4.77855992317,4.9633937,6.77142,-4.662358,0.0,0.0,0.0,2.0950372,-0.098362975,-9.632267,0.006017488,0.21464957,2.7407086,-0.0005567549,0.003443503,0.0020128032,0.5140741,0.5022443,0.75204945
-4.75855994225,4.9633937,6.77142,-4.662358,0.0,0.0,0.0,1.9271799,-0.055875245,-9.403587,0.006011758,0.21466136,2.7407074,0.0017108426,-0.00057905464,0.0015269348,0.5140741,0.5022443,0.75204945
-4.73801994324,4.9633937,6.77142,-4.662358,0.0,0.0,0.0,2.1690347,-0.12505211,-9.799685,0.006009526,0.21465895,2.740707,-0.0010061306,0.00048934924,-0.0003273021,0.5140741,0.5022443,0.75204945
-4.71858000755,4.96673,6.7710996,-4.669098,0.0,0.0,0.0,2.1845884,-0.14426991,-9.710071,0.0060065356,0.2146624,2.7407062,-0.0015306842,0.0028378882,-0.0023476162,0.5140858,0.50225395,0.7520829
-4.69855999947,4.96673,6.7710996,-4.669098,0.0,0.0,0.0,1.9077588,-0.07824058,-9.304465,0.00600743,0.21467842,2.7407064,0.0005542133,-0.00046856469,-0.0017040095,0.5140858,0.50225395,0.7520829
-4.67859005928,4.964008,6.772751,-4.668127,0.0,0.0,0.0,2.1810648,-0.07565302,-9.608856,0.0060110684,0.214674,2.7407074,-0.0037418392,-0.002111194,0.0012594056,0.51409686,0.50226283,0.75211614
-4.65858006477,4.964008,6.772751,-4.668127,0.0,0.0,0.0,2.1295154,-0.0244171,-9.683582,0.006017422,0.21467395,2.7407086,-0.003940502,0.002349197,0.0014121659,0.51409686,0.50226283,0.75211614
-4.63859987259,4.964008,6.772751,-4.668127,0.0,0.0,0.0,1.9299856,0.039620444,-9.374524,0.006026294,0.21468922,2.7407107,0.0009965892,0.0027606406,-0.000594622,0.51409686,0.50226283,0.75211614
-4.61860990524,4.964439,6.7738442,-4.6661763,0.0,0.0,0.0,2.2341895,0.011169878,-9.799842,0.0060234684,0.214672,2.74071,0.0017928774,0.00091266946,-0.00146372,0.5141094,0.502272,0.7521501
-4.5986199379,4.964439,6.7738442,-4.6661763,0.0,0.0,0.0,2.0879235,-0.09222936,-9.6072445,0.006020595,0.21467584,2.7407093,0.0036407344,0.0005071747,0.0004017236,0.5141094,0.502272,0.7521501
-4.57760000229,4.9618325,6.7710915,-4.6635833,0.0,0.0,0.0,1.9430143,-0.015515485,-9.368802,0.0060161054,0.21467862,2.7407084,0.005038422,-0.0031647254,0.0022292514,0.5141234,0.5022813,0.75218546
-4.55862998962,4.9618325,6.7710915,-4.6635833,0.0,0.0,0.0,2.1501384,-0.15561941,-9.744515,0.0060097915,0.21467185,2.740707,0.0045090336,6.724958e-05,0.0003474778,0.5141234,0.5022813,0.75218546
-4.53806996346,4.9618325,6.7710915,-4.6635833,0.0,0.0,0.0,2.1871789,-0.2512762,-9.65795,0.0060106856,0.21466304,2.7407072,0.00048650583,0.00474945,-0.0017441405,0.5141234,0.5022813,0.75218546
-4.51862001419,4.9641185,6.771519,-4.666157,0.0,0.0,0.0,1.97959,-0.020417271,-9.340377,0.0060198186,0.21467027,2.740709,-0.003991942,-0.001513791,-0.0013312135,0.5141356,0.5022908,0.7522209
-4.49865007401,4.9641185,6.771519,-4.666157,0.0,0.0,0.0,2.0720148,0.039324302,-9.666873,0.0060228063,0.21466456,2.7407098,-0.0009779388,-0.0038789434,-0.00014749852,0.5141356,0.5022908,0.7522209
