seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99849009514,4.8450694,6.0335793,-4.076717,0.0,0.0,0.0,2.032908,-0.17440207,-9.58685,0.0074423244,0.21437159,2.7410164,-0.004032125,-0.0014082802,-0.0018101602,0.16623062,0.40010074,0.3495391
-4.97849988937,4.8450694,6.0335793,-4.076717,0.0,0.0,0.0,2.1522284,-0.070588216,-9.819486,0.007450392,0.21438071,2.7410183,-0.0067736045,-0.0019008482,0.00089394924,0.16623062,0.40010074,0.3495391
-4.95850992203,4.8450694,6.0335793,-4.076717,0.0,0.0,0.0,2.0288846,0.097126804,-9.711652,0.0074575744,0.21437849,2.7410197,-0.0034970439,-0.0015810842,0.002211739,0.16623062,0.40010074,0.3495391
-4.9385099411,4.844275,6.03625,-4.080505,0.0,0.0,0.0,1.8926463,0.030910915,-9.576368,0.0074618976,0.21438701,2.7410207,0.0062763845,-0.0009075364,-0.0011919294,0.16627656,0.40012652,0.3497001
-4.91851997375,4.844275,6.03625,-4.080505,0.0,0.0,0.0,2.2186553,-0.15436229,-9.730626,0.007457614,0.21437094,2.7410197,0.0066412333,-0.0003435143,-0.0012072013,0.16627656,0.40012652,0.3497001
-4.89793992043,4.8435163,6.0365458,-4.074455,0.0,0.0,0.0,2.0845244,-0.1933562,-9.611578,0.007449573,0.21437624,2.741018,0.0008459366,0.0014299522,0.0024861745,0.16632056,0.40015188,0.34985906
-4.87853002548,4.8435163,6.0365458,-4.074455,0.0,0.0,0.0,1.9396516,-0.13761246,-9.468584,0.0074580866,0.21438669,2.74102,-0.0017914636,-0.0019228131,0.0019409521,0.16632056,0.40015188,0.34985906
-4.85854005814,4.8435163,6.0365458,-4.074455,0.0,0.0,0.0,2.2130744,-0.067167975,-9.759496,0.007467199,0.21437483,2.7410219,0.00031736938,-0.0032123409,-0.0024096991,0.16632056,0.40015188,0.34985906
-4.83850002289,4.84354,6.0350833,-4.0778313,0.0,0.0,0.0,2.0268908,-0.07081647,-9.644776,0.0074678813,0.21438107,2.741022,0.0023792286,0.0025389367,-0.0010841213,0.16636406,0.40017685,0.3500139
-4.81854987144,4.84354,6.0350833,-4.0778313,0.0,0.0,0.0,1.928522,-0.1263452,-9.337941,0.0074736695,0.21439192,2.7410233,0.0033677106,0.0029433598,-0.000488371,0.16636406,0.40017685,0.3500139
