seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99844002724,5.445315,8.803844,-8.409345,0.0,0.0,0.0,2.0019646,-0.120274,-9.615531,0.008332228,0.21883813,2.7412271,0.0042693745,0.0018128783,-0.0012650193,0.67072517,0.68186253,1.9092257
-4.97844982147,5.445315,8.803844,-8.409345,0.0,0.0,0.0,2.1167252,-0.15245424,-9.519519,0.008330075,0.21883367,2.7412267,5.9937516e-05,0.0004887195,-0.0006645894,0.67072517,0.68186253,1.9092257
-4.95845985413,5.445315,8.803844,-8.409345,0.0,0.0,0.0,2.213093,-0.1077009,-9.575223,0.008315374,0.2188479,2.7412236,0.0010669961,-0.0016618415,0.0026570638,0.67072517,0.68186253,1.9092257
-4.9384598732,5.44379,8.806415,-8.404157,0.0,0.0,0.0,2.032666,-0.22038431,-9.579075,0.008313673,0.21883889,2.741223,-0.001388656,0.0025219761,0.0021649082,0.6707373,0.6818749,1.9092526
-4.91846990585,5.44379,8.806415,-8.404157,0.0,0.0,0.0,2.1515152,-0.2112226,-9.653181,0.008319123,0.21883953,2.7412243,-0.0028103874,0.000496125,-0.0003357137,0.6707373,0.6818749,1.9092526
-4.89805984497,5.443372,8.805745,-8.398725,0.0,0.0,0.0,2.194471,-0.013787726,-9.649977,0.008321279,0.21884657,2.7412248,-0.002598672,-0.0035198973,-0.0019214473,0.67074984,0.68188924,1.9092823
-4.87847995758,5.443372,8.805745,-8.398725,0.0,0.0,0.0,2.0026515,-0.062727414,-9.60891,0.008333363,0.21884222,2.7412274,-0.0029513245,0.003008306,-0.0042006704,0.67074984,0.68188924,1.9092823
-4.85848999023,5.443372,8.805745,-8.398725,0.0,0.0,0.0,2.1370766,0.03563945,-9.520486,0.008337742,0.21882696,2.7412283,0.00064640935,0.0016934152,5.600153e-05,0.67074984,0.68188924,1.9092823
-4.83850002289,5.44746,8.805468,-8.409108,0.0,0.0,0.0,2.1886268,-0.030690236,-9.643449,0.0083365645,0.21884467,2.741228,0.0029623145,-0.0003209986,0.002596027,0.67076266,0.6819034,1.909312
-4.81850004196,5.44746,8.805468,-8.409108,0.0,0.0,0.0,2.0734985,-0.12330865,-9.61205,0.008331057,0.21884005,2.741227,0.0018889585,0.0020954937,0.0014919568,0.67076266,0.6819034,1.909312
-4.79847002029,5.44847,8.804009,-8.408601,0.0,0.0,0.0,2.1451147,-0.094759636,-9.5043955,0.008329304,0.21881942,2.7412264,0.0029052747,0.00013241176,0.0010746451,0.67077553,0.68191606,1.9093388
-4.77851986885,5.44847,8.804009,-8.408601,0.0,0.0,0.0,2.1647618,-0.19330995,-9.517435,0.008319347,0.21883711,2.7412243,0.0034290946,-0.0024956139,-0.004014484,0.67077553,0.68191606,1.9093388
-4.75819993019,5.44847,8.804009,-8.408601,0.0,0.0,0.0,2.088853,-0.1594571,-9.5718975,0.0083042355,0.21883763,2.7412212,-0.00035539208,0.0012465656,-0.00070923753,0.67077553,0.68191606,1.9093388
