seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99847006798,4.4063516,6.996834,-4.8882656,0.0,0.0,0.0,2.0319133,0.09392046,-9.580621,0.0076515228,0.21735951,2.741073,0.004105223,0.0025135686,0.003923843,0.2051862,0.57045513,0.52028525
-4.97848010063,4.4047523,6.9950852,-4.892252,0.0,0.0,0.0,2.1137824,-0.13268112,-9.582608,0.007654731,0.21736181,2.7410736,0.0058331112,0.0018646951,0.00062717876,0.20523287,0.5704956,0.52045244
-4.95849013329,4.4047523,6.9950852,-4.892252,0.0,0.0,0.0,2.1879752,-0.18141401,-9.624976,0.007641932,0.21735105,2.7410707,0.0035424288,-0.0018733643,-0.0026093114,0.20523287,0.5704956,0.52045244
-4.93832015991,4.4047523,6.9950852,-4.892252,0.0,0.0,0.0,2.035642,-0.17313337,-9.597031,0.0076244944,0.21734568,2.741067,7.215531e-05,-0.000704104,-0.0025136515,0.20523287,0.5704956,0.52045244
-4.91744017601,4.4070215,6.9961042,-4.8898892,0.0,0.0,0.0,2.0747256,-0.098373435,-9.43542,0.0076196105,0.21734263,2.7410657,-0.0022191864,0.00088393805,0.0009642318,0.2052555,0.5705162,0.5205348
-4.89849996567,4.4070215,6.9961042,-4.8898892,0.0,0.0,0.0,2.179848,-0.05109153,-9.592605,0.0076297075,0.21734002,2.741068,0.00025104306,-0.00053669245,0.0014354005,0.2052555,0.5705162,0.5205348
-4.87850999832,4.408228,6.998214,-4.8876033,0.0,0.0,0.0,2.0783198,-0.13153525,-9.653233,0.007641173,0.21734968,2.7410705,-0.0011986224,0.00171306,0.00040821583,0.20527786,0.5705363,0.5206146
-4.85852003098,4.408228,6.998214,-4.8876033,0.0,0.0,0.0,2.0355225,-0.05955289,-9.539059,0.007639513,0.217348,2.7410703,-0.004171,9.15868e-05,-0.00012028635,0.20527786,0.5705363,0.5206146
-4.83852005005,4.408228,6.998214,-4.8876033,0.0,0.0,0.0,2.2487922,0.05754433,-9.559211,0.007630642,0.21734844,2.7410681,-0.0021224257,-0.0028787816,-0.0006423272,0.20527786,0.5705363,0.5206146
-4.8185300827,4.4060855,6.996478,-4.8889575,0.0,0.0,0.0,2.011635,0.015415904,-9.609923,0.007623639,0.21734303,2.7410667,0.0016347654,0.00038759294,-0.001089974,0.20530096,0.57055634,0.5206935
