seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99843001366,4.4273095,7.0953326,-3.9584796,0.0,0.0,0.0,2.2198942,-0.095851175,-9.788643,0.008824171,0.21978617,2.741339,0.0028170554,0.0027179553,0.0020206932,0.04938238,0.05322733,0.13637017
-4.97842001915,4.4273095,7.0953326,-3.9584796,0.0,0.0,0.0,2.0410397,-0.17734292,-9.439506,0.0088247955,0.21979424,2.741339,0.0013258572,0.0028803858,0.002878484,0.04938238,0.05322733,0.13637017
-4.95844006538,4.4273095,7.0953326,-3.9584796,0.0,0.0,0.0,2.180311,-0.1265277,-9.538842,0.00881573,0.21979655,2.741337,-0.000574707,-0.0035720584,0.0019162473,0.04938238,0.05322733,0.13637017
-4.93845009804,4.427284,7.096799,-3.960534,0.0,0.0,0.0,2.1447992,-0.109254606,-9.868496,0.008805661,0.21979746,2.741335,-0.0008957402,-0.00021950409,-0.001167428,0.049578432,0.053440847,0.13689302
-4.91845011711,4.427284,7.096799,-3.960534,0.0,0.0,0.0,2.1072705,-0.1570843,-9.364367,0.008800401,0.21979818,2.7413337,-9.430394e-05,0.0044239867,-0.0035644646,0.049578432,0.053440847,0.13689302
-4.89846014977,4.427084,7.098651,-3.9608667,0.0,0.0,0.0,2.0459945,-0.08097058,-9.270918,0.008806414,0.21978009,2.741335,0.0024988723,-0.0027283921,-0.00019453556,0.049780905,0.053679295,0.13744098
-4.87847018242,4.427084,7.098651,-3.9608667,0.0,0.0,0.0,2.2933834,-0.21131136,-9.778364,0.008811323,0.21978895,2.741336,-0.002696398,0.00052402605,0.0042960257,0.049780905,0.053679295,0.13744098
-4.85847020149,4.427084,7.098651,-3.9608667,0.0,0.0,0.0,2.161528,-0.19308637,-9.711351,0.008818106,0.2197954,2.7413375,-0.006998046,0.0016556322,0.0017545609,0.049780905,0.053679295,0.13744098
-4.83847999573,4.427442,7.0964026,-3.960838,0.0,0.0,0.0,1.9551547,-0.05614253,-9.265967,0.008826868,0.21978801,2.7413394,-0.005330306,-0.0023574394,-0.0019886193,0.04998856,0.0539129,0.13798067
-4.81849002838,4.427442,7.0964026,-3.960838,0.0,0.0,0.0,2.2370827,0.063365914,-9.721618,0.0088329455,0.21977685,2.7413409,-0.00045061056,0.0003166744,7.3688716e-05,0.04998856,0.0539129,0.13798067
