seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99854016304,4.433793,7.118623,-3.9691834,0.0,0.0,0.0,2.1084332,-0.37148565,-9.640295,0.007277893,0.21421097,2.7409804,-0.009729325,-0.00055320765,0.0026143086,0.025163025,0.028913982,0.060312312
-4.97854995728,4.433793,7.118623,-3.9691834,0.0,0.0,0.0,1.9896128,-0.01957927,-9.421543,0.007280544,0.21420255,2.7409809,-0.014267823,-0.00056606455,0.0029962417,0.025163025,0.028913982,0.060312312
-4.95854997635,4.435744,7.117324,-3.9687903,0.0,0.0,0.0,2.1633117,0.40660673,-9.678144,0.0072847367,0.2142043,2.7409818,-0.0004966721,-0.0012218765,-0.0022081062,0.025277624,0.029046943,0.060634915
-4.938560009,4.435744,7.117324,-3.9687903,0.0,0.0,0.0,2.0029874,0.10586124,-9.717272,0.0072793593,0.21420024,2.7409806,0.019044535,0.0012575021,-0.011159174,0.025277624,0.029046943,0.060634915
-4.91856002808,4.435744,7.117324,-3.9687903,0.0,0.0,0.0,1.9214883,-0.34039474,-9.551036,0.007277457,0.21420129,2.7409801,0.013396027,-0.0004781436,-0.008269278,0.025277624,0.029046943,0.060634915
-4.89857006073,4.4345207,7.1191945,-3.968215,0.0,0.0,0.0,2.2380807,-0.24317813,-9.639729,0.007283682,0.21420829,2.7409816,-0.0042806664,-0.001978698,0.008803444,0.025384896,0.029186215,0.060960643
-4.87858009338,4.4345207,7.1191945,-3.968215,0.0,0.0,0.0,1.9271922,-0.09316691,-9.30446,0.007280085,0.21419707,2.7409806,-0.004310137,0.00024455885,0.014504048,0.025384896,0.029186215,0.060960643
-4.85858011246,4.435953,7.117614,-3.9697342,0.0,0.0,0.0,2.023816,-0.11616338,-9.666028,0.007264346,0.21420726,2.7409773,0.0019079635,-0.000827779,0.006319345,0.025511943,0.029320236,0.061278712
-4.83859014511,4.435953,7.117614,-3.9697342,0.0,0.0,0.0,2.2442346,-0.21585286,-9.869196,0.007256084,0.21420456,2.7409756,0.0041504893,0.0033729216,-0.0095364675,0.025511943,0.029320236,0.061278712
-4.81860017776,4.435953,7.117614,-3.9697342,0.0,0.0,0.0,2.0055118,-0.21868631,-9.41146,0.007267301,0.21419807,2.740978,-0.00041531512,0.0005809195,-0.013298724,0.025511943,0.029320236,0.061278712
-4.79824995995,4.4310765,7.119777,-3.9552798,0.0,0.0,0.0,2.090523,0.113747895,-9.409815,0.0072772945,0.21420173,2.7409801,-0.008617776,-0.0040556057,-0.0024812552,0.019955944,0.021370841,0.043907303
-4.77860999107,4.4310765,7.119777,-3.9552798,0.0,0.0,0.0,2.1163774,0.23098136,-9.734028,0.0072779735,0.21419716,2.7409801,-0.0044498714,-0.0016350138,0.006458021,0.019955944,0.021370841,0.043907303
-4.75862002373,4.429524,7.1210175,-3.9583676,0.0,0.0,0.0,1.9361205,-0.022969471,-9.640886,0.0072764796,0.21419159,2.74098,0.003762947,0.0017426134,0.0066085127,0.02008486,0.021556204,0.044343192
-4.73860001564,4.429524,7.1210175,-3.9583676,0.0,0.0,0.0,2.0342321,-0.31031534,-9.708769,0.0072730016,0.21419927,2.7409792,0.0050645894,0.0012007141,0.0043803933,0.02008486,0.021556204,0.044343192
-4.71863007545,4.429524,7.1210175,-3.9583676,0.0,0.0,0.0,2.2365654,-0.40883458,-9.635882,0.007275645,0.21419786,2.7409797,-0.0021999532,-7.799299e-05,0.0018835069,0.02008486,0.021556204,0.044343192
-4.69864010811,4.429524,7.1210175,-3.9583676,0.0,0.0,0.0,2.0410364,-0.16897753,-9.41076,0.0072833328,0.21419749,2.7409813,-0.008228949,-0.0009837146,-0.0028021408,0.02008486,0.021556204,0.044343192
-4.67864012718,4.4296336,7.119038,-3.9585214,0.0,0.0,0.0,1.9746096,0.0821215,-9.647953,0.0072804065,0.21420509,2.7409809,-0.00010392037,-0.0006644481,-0.005818244,0.020201167,0.021733008,0.044762697
-4.65865015984,4.4300933,7.1190677,-3.9556992,0.0,0.0,0.0,2.082056,0.028600235,-9.916158,0.0072743185,0.21419232,2.7409794,0.0068950327,0.0013993871,-0.0061808997,0.02032461,0.021897761,0.045163568
-4.63865017891,4.4300933,7.1190677,-3.9556992,0.0,0.0,0.0,2.0535433,-0.09592552,-9.448196,0.0072905165,0.2141914,2.740983,0.001783484,0.0008325206,0.0008168662,0.02032461,0.021897761,0.045163568
-4.61865997314,4.4300933,7.1190677,-3.9556992,0.0,0.0,0.0,2.1666389,0.011954895,-9.345407,0.007312707,0.21419476,2.7409878,-0.0009872627,-0.0013002326,0.0090978285,0.02032461,0.021897761,0.045163568
-4.59863996506,4.431116,7.1197095,-3.9569333,0.0,0.0,0.0,2.1340714,-0.076251194,-9.580369,0.0073067783,0.21418817,2.7409863,0.0009805033,-0.0011955204,0.007814471,0.020436479,0.022060782,0.045569137
-4.57867002487,4.431116,7.1197095,-3.9569333,0.0,0.0,0.0,1.9756428,-0.28700876,-9.66015,0.0072670043,0.21419825,2.7409778,0.0032547866,0.0008463925,-0.000397922,0.020436479,0.022060782,0.045569137
-4.55868005753,4.4302096,7.12039,-3.9556746,0.0,0.0,0.0,2.0495849,-0.28604522,-9.600855,0.0072513027,0.21418399,2.7409744,4.1139658e-05,0.0010839679,-0.009063844,0.020551613,0.022224342,0.0459562
-4.53858017921,4.4302096,7.12039,-3.9556746,0.0,0.0,0.0,2.1915567,-0.18714988,-9.509328,0.0072711757,0.21416344,2.7409787,-0.0033051446,0.0017499806,-0.007317107,0.020551613,0.022224342,0.0459562
-4.51869010925,4.4302096,7.12039,-3.9556746,0.0,0.0,0.0,2.058017,-0.08436918,-9.439841,0.0072833053,0.21418554,2.7409813,-0.0065470417,-0.00079208997,0.0009606244,0.020551613,0.022224342,0.0459562
-4.49870014191,4.430484,7.1193843,-3.9579268,0.0,0.0,0.0,2.0570076,-0.04587721,-9.74067,0.00728337,0.21417382,2.7409813,-0.009163216,-0.003217518,0.005846255,0.020682577,0.022389174,0.04640214
-4.47870016098,4.430484,7.1193843,-3.9579268,0.0,0.0,0.0,2.027623,0.09752657,-9.923615,0.007285203,0.21416432,2.7409818,-0.0064596,0.000865768,0.0041401573,0.020682577,0.022389174,0.04640214
-4.45868015289,4.429804,7.119506,-3.9564521,0.0,0.0,0.0,2.0398893,0.10199469,-9.543148,0.007294965,0.21417984,2.740984,0.0033459056,0.0032955587,7.070438e-05,0.020801805,0.022549419,0.04678206
-4.43871998787,4.429804,7.119506,-3.9564521,0.0,0.0,0.0,2.1011271,-0.003522042,-9.558647,0.007304921,0.2141759,2.740986,0.010454881,0.0004177212,-0.0028933708,0.020801805,0.022549419,0.04678206
-4.41872000694,4.429804,7.119506,-3.9564521,0.0,0.0,0.0,2.1263936,-0.13492474,-9.675006,0.0072884317,0.21418425,2.7409825,0.013042698,0.0012729445,-0.0033344023,0.020801805,0.022549419,0.04678206
-4.3987300396,4.4307923,7.119715,-3.956126,0.0,0.0,0.0,2.006607,-0.19898717,-9.633311,0.007262685,0.21418576,2.7409768,0.008961636,-7.5855583e-06,-0.0025362612,0.020975644,0.022779072,0.047196105
-4.37871003151,4.4307923,7.119715,-3.956126,0.0,0.0,0.0,2.1041045,-0.24606009,-9.831665,0.007257235,0.2141644,2.7409756,0.0059522893,-0.00084980356,-0.0004284453,0.020975644,0.022779072,0.047196105
-4.35874009132,4.4297776,7.119595,-3.9588828,0.0,0.0,0.0,2.1023927,-0.21593602,-9.537132,0.007274683,0.214155,2.7409794,-0.0022622368,0.0035836806,0.002745793,0.02111485,0.022931764,0.047576915
-4.33875012398,4.4297776,7.119595,-3.9588828,0.0,0.0,0.0,2.01982,-0.08395649,-9.416283,0.0072999457,0.214177,2.740985,-0.0063099726,-0.0002829211,0.005999756,0.02111485,0.022931764,0.047576915
-4.31876015663,4.4297776,7.119595,-3.9588828,0.0,0.0,0.0,2.0934687,-0.14296114,-9.81593,0.0073059932,0.21417817,2.7409863,-0.005762601,0.0016235645,0.002815959,0.02111485,0.022931764,0.047576915
-4.2987601757,4.4293194,7.119233,-3.9593537,0.0,0.0,0.0,2.0844371,-0.08248372,-9.818164,0.007291987,0.2141622,2.7409832,-0.006902842,0.0006233117,-0.0036397593,0.02123425,0.023086244,0.047974806
-4.27872014046,4.4293194,7.119233,-3.9593537,0.0,0.0,0.0,1.9422023,0.0378949,-9.478629,0.007282295,0.21415296,2.740981,-0.0050528855,-0.0009843206,-0.006062866,0.02123425,0.023086244,0.047974806
-4.25878000259,4.4302983,7.1200395,-3.9576142,0.0,0.0,0.0,2.1015542,-0.006772135,-9.550336,0.007282647,0.21415484,2.740981,-0.0014169937,0.00069156894,-0.0015966047,0.02134615,0.0232393,0.04833126
-4.23878002167,4.4302983,7.1200395,-3.9576142,0.0,0.0,0.0,2.1818714,-0.14469728,-9.525001,0.0072745327,0.21417627,2.7409794,-0.004573071,0.0036419833,0.0054082125,0.02134615,0.0232393,0.04833126
-4.21876001358,4.4302983,7.1200395,-3.9576142,0.0,0.0,0.0,2.0079439,-0.19565317,-9.572474,0.0072734337,0.21418527,2.7409792,-0.0048239483,-0.0014163315,0.0064190663,0.02134615,0.0232393,0.04833126
-4.19877004623,4.4293203,7.1191382,-3.9577713,0.0,0.0,0.0,2.1329715,-0.058478788,-9.754427,0.0072889114,0.21416894,2.7409825,-0.002783511,-6.204851e-05,-0.0010278187,0.021450292,0.02338625,0.048655286
-4.17877006531,4.4293203,7.1191382,-3.9577713,0.0,0.0,0.0,2.1394868,0.06485868,-9.493198,0.007304193,0.21416517,2.7409859,0.0056548733,0.001755634,-0.0044137547,0.021450292,0.02338625,0.048655286
-4.15878009796,4.429869,7.119999,-3.9595742,0.0,0.0,0.0,2.0657628,0.018246336,-9.369404,0.007311646,0.21418467,2.7409875,0.012230791,-0.0018431217,-0.00379349,0.022192858,0.02426966,0.050167415
-4.13827013969,4.429869,7.119999,-3.9595742,0.0,0.0,0.0,2.1374602,-0.08421594,-9.754758,0.007310904,0.21418728,2.7409873,0.009173041,0.00034196445,0.0018267425,0.022192858,0.02426966,0.050167415
-4.11879014969,4.429869,7.119999,-3.9595742,0.0,0.0,0.0,2.0331361,-0.08524923,-9.524979,0.007307085,0.21417993,2.7409866,0.00682908,0.0007235525,0.0026716092,0.022192858,0.02426966,0.050167415
-4.09879994392,4.4284563,7.120116,-3.9591687,0.0,0.0,0.0,1.9424658,-0.10179479,-9.5376,0.0072918627,0.21416248,2.7409832,0.0061831675,-0.0024159777,0.00065918075,0.022327298,0.024446595,0.050576136
-4.078799963,4.4284563,7.120116,-3.9591687,0.0,0.0,0.0,2.144539,-0.2585933,-9.663223,0.0072764256,0.21415925,2.7409797,0.0021592574,0.00021866827,0.0002954853,0.022327298,0.024446595,0.050576136
-4.05880999565,4.427756,7.119436,-3.9593997,0.0,0.0,0.0,2.0917115,-0.29265073,-9.46158,0.007269515,0.21416429,2.7409782,-0.002056075,0.0011716426,-0.00045083146,0.022464124,0.02461791,0.050978113
-4.03882002831,4.427756,7.119436,-3.9593997,0.0,0.0,0.0,1.9414672,-0.2646638,-9.549708,0.0072730295,0.21416916,2.7409792,-0.00804815,-0.0013006219,-0.00029560758,0.022464124,0.02461791,0.050978113
-4.01882004738,4.427756,7.119436,-3.9593997,0.0,0.0,0.0,2.2124825,-0.09167052,-9.836887,0.007281496,0.21415819,2.7409809,-0.0136186145,-0.0014660392,-0.003179806,0.022464124,0.02461791,0.050978113
-3.99883008003,4.4287367,7.1185727,-3.9600155,0.0,0.0,0.0,2.0066009,0.12649363,-9.441758,0.0072936555,0.21415475,2.7409835,-0.011380321,0.0007091032,-0.0045801234,0.022587867,0.024784,0.051357787
-3.97884011269,4.4287367,7.1185727,-3.9600155,0.0,0.0,0.0,1.9633943,0.10658468,-9.323997,0.0073034433,0.21416059,2.7409856,-0.005246801,0.00018393954,0.00044151617,0.022587867,0.024784,0.051357787
-3.95884013176,4.43092,7.1197777,-3.9573205,0.0,0.0,0.0,2.2687705,0.053228848,-9.744647,0.0073027695,0.21415858,2.7409854,-0.0006147637,8.13826e-05,0.003257645,0.022704443,0.024942504,0.051725365
-3.93885016441,4.43092,7.1197777,-3.9573205,0.0,0.0,0.0,1.9975507,-0.015250672,-9.563465,0.0073068114,0.21415417,2.7409863,0.0039616763,-0.0011302214,0.0031368053,0.022704443,0.024942504,0.051725365
-3.91884994507,4.43092,7.1197777,-3.9573205,0.0,0.0,0.0,1.9716953,-0.062193427,-9.447029,0.007305962,0.21414837,2.740986,0.0078030108,-0.0026335348,-0.00045655956,0.022704443,0.024942504,0.051725365
-3.89885997772,4.4304414,7.1188684,-3.9600098,0.0,0.0,0.0,2.2274365,-0.12288317,-9.636169,0.007295486,0.2141332,2.7409837,0.009981538,-0.0015952309,-0.0037559534,0.02283236,0.025113696,0.052132
-3.87884998322,4.4304414,7.1188684,-3.9600098,0.0,0.0,0.0,2.014344,-0.3048284,-9.544214,0.0072886506,0.21413864,2.7409823,0.007195438,0.0013647496,-0.002932519,0.02283236,0.025113696,0.052132
-3.85887002945,4.428822,7.1196537,-3.9593477,0.0,0.0,0.0,2.0000567,-0.17006756,-9.501869,0.007292813,0.21415643,2.7409832,-0.0005500877,-0.0008697485,0.0017215202,0.022945063,0.025261668,0.052489035
-3.8388800621,4.428822,7.1196537,-3.9593477,0.0,0.0,0.0,2.2304785,-0.010677213,-9.868039,0.007300962,0.21414769,2.7409852,-0.0024784324,-0.0010612936,0.0018879337,0.022945063,0.025261668,0.052489035
-3.81886005402,4.428822,7.1196537,-3.9593477,0.0,0.0,0.0,2.0424867,-0.07327765,-9.675863,0.007298235,0.21415097,2.7409844,0.0012746821,0.0019649158,0.0012009619,0.022945063,0.025261668,0.052489035
-3.79889011383,4.4290576,7.119104,-3.9578278,0.0,0.0,0.0,2.0043306,-0.15715472,-9.35056,0.0072857835,0.21416363,2.7409818,-0.00068055716,-0.00068078504,0.0001913386,0.023043262,0.025410773,0.052818075
-3.77887010574,4.4290576,7.119104,-3.9578278,0.0,0.0,0.0,2.1271422,-0.16404821,-9.751033,0.007277124,0.21416976,2.74098,-0.004567441,-0.0007208312,-0.0006191668,0.023043262,0.025410773,0.052818075
-3.75885009766,4.4304247,7.1182117,-3.9585633,0.0,0.0,0.0,2.0483055,-0.09899792,-9.507968,0.007276653,0.21417361,2.74098,-0.007397142,0.004544473,0.00050130597,0.023146957,0.025552746,0.053151228
-3.73890995979,4.4304247,7.1182117,-3.9585633,0.0,0.0,0.0,2.0738797,-0.05073035,-9.516922,0.0072762407,0.21416993,2.7409797,-0.0039594406,-0.000521814,-0.0026954878,0.023146957,0.025552746,0.053151228
-3.71888995171,4.4304247,7.1182117,-3.9585633,0.0,0.0,0.0,2.1918066,-0.069403514,-9.781254,0.0072770645,0.2141528,2.74098,-0.00059519475,-0.0031273682,-0.0019670797,0.023146957,0.025552746,0.053151228
