seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99846982956,3.487156,6.427407,-6.1211815,0.0,0.0,0.0,2.1040924,-0.12940674,-9.597518,0.0073605934,0.2176706,2.7410104,0.0016528757,-0.0008181651,-0.00073265657,0.45505702,0.72732383,0.8135443
-4.97846984863,3.487156,6.427407,-6.1211815,0.0,0.0,0.0,2.0862122,-0.14672002,-9.567774,0.0073615676,0.2176681,2.7410107,-0.000637734,0.00048017324,0.00069627375,0.45505702,0.72732383,0.8135443
-4.95847988129,3.487156,6.427407,-6.1211815,0.0,0.0,0.0,2.0471246,-0.03764996,-9.545024,0.007360361,0.21766402,2.7410104,-0.0013953169,-0.0005268027,-0.00029006458,0.45505702,0.72732383,0.8135443
-4.93848991394,3.4855132,6.4266825,-6.1163573,0.0,0.0,0.0,2.1124403,-0.01920071,-9.6170845,0.0073578428,0.21766257,2.74101,0.00028632392,-0.0011371208,-0.001613396,0.45507413,0.7273352,0.81361955
-4.91848993301,3.4855132,6.4266825,-6.1163573,0.0,0.0,0.0,2.0351315,-0.13953932,-9.678117,0.007357134,0.21765865,2.7410097,-0.00033695105,0.0010815897,-0.0026697558,0.45507413,0.7273352,0.81361955
-4.89730000496,3.4857843,6.4268684,-6.1158996,0.0,0.0,0.0,2.1508927,-0.1860978,-9.54911,0.0073572975,0.21765882,2.7410097,-0.004639663,0.000121697354,0.0031127431,0.4550919,0.72734684,0.81369674
-4.87850999832,3.4857843,6.4268684,-6.1158996,0.0,0.0,0.0,2.1279056,-0.084970705,-9.512085,0.0073571466,0.21765922,2.7410097,-0.004123622,-0.0012221484,0.004108471,0.4550919,0.72734684,0.81369674
-4.8585100174,3.4857843,6.4268684,-6.1158996,0.0,0.0,0.0,2.0894158,0.02067619,-9.623107,0.007356181,0.21766092,2.7410095,0.00040667236,-0.00017386074,-0.0031849951,0.4550919,0.72734684,0.81369674
-4.83852005005,3.4856026,6.4255114,-6.1244874,0.0,0.0,0.0,2.0457995,-0.15845737,-9.566217,0.0073553566,0.2176638,2.7410092,0.00091071555,-0.0011733744,-0.0041231713,0.45510936,0.72735846,0.8137772
-4.8185198307,3.4856026,6.4255114,-6.1244874,0.0,0.0,0.0,2.1245282,0.011788973,-9.557929,0.0073566893,0.21766481,2.7410097,-0.001405466,0.0026087984,-0.0001454535,0.45510936,0.72735846,0.8137772
