seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99862003326,4.1567187,7.3898573,-4.2959433,0.0,0.0,0.0,2.0123734,-0.038464557,-9.699997,0.008677947,0.21942183,2.7413054,0.0008871222,-0.00013549037,0.0022743004,0.27806127,0.5421081,0.5551466
-4.97862005234,4.15731,7.388826,-4.2947927,0.0,0.0,0.0,2.2410953,-0.15214723,-9.579021,0.008666162,0.21940425,2.7413027,0.0025467253,0.0034203792,-0.002264189,0.27808094,0.54212034,0.55520797
-4.95863008499,4.15731,7.388826,-4.2947927,0.0,0.0,0.0,2.153015,-0.1213478,-9.520379,0.008660194,0.21940981,2.7413013,0.0053348173,-0.000711904,-0.0032899033,0.27808094,0.54212034,0.55520797
-4.93864011765,4.15731,7.388826,-4.2947927,0.0,0.0,0.0,2.0078204,-0.333282,-9.705434,0.008648165,0.21941297,2.7412987,-0.00031695276,7.3625444e-05,-0.00069264695,0.27808094,0.54212034,0.55520797
-4.91864013672,4.158222,7.387336,-4.298459,0.0,0.0,0.0,2.2382896,-0.28263825,-9.626647,0.00863825,0.21939231,2.7412965,-0.010010959,0.0021070614,0.0018370099,0.2781021,0.5421327,0.55526865
-4.89864993095,4.158222,7.387336,-4.298459,0.0,0.0,0.0,2.1225512,0.046683528,-9.447412,0.0086476365,0.21941245,2.7412987,-0.0065223896,-0.00534268,0.0040063257,0.2781021,0.5421327,0.55526865
-4.87865996361,4.1586413,7.35813,-4.276895,0.0,0.0,0.0,1.9330645,-0.030867647,-9.775074,0.008655315,0.21940902,2.7413003,0.0016309009,0.0013955754,-0.002103014,0.27518204,0.5370447,0.5467565
-4.85861992836,4.1586413,7.35813,-4.276895,0.0,0.0,0.0,2.3213565,-0.23353092,-9.687465,0.008666971,0.21939376,2.7413027,-0.00014639737,0.0058013476,-0.0029867075,0.27518204,0.5370447,0.5467565
-4.83867001534,4.1586413,7.35813,-4.276895,0.0,0.0,0.0,2.1970074,0.079651386,-9.349064,0.00867388,0.2194191,2.7413044,0.0005397438,-0.004238449,0.0003587713,0.27518204,0.5370447,0.5467565
-4.81868004799,4.158305,7.360996,-4.275762,0.0,0.0,0.0,1.9512283,0.1242784,-9.559643,0.00867017,0.2194207,2.7413037,0.008353191,-0.0030676902,-0.00060601113,0.27520415,0.5370569,0.5468183
-4.7986600399,4.158305,7.360996,-4.275762,0.0,0.0,0.0,2.118327,-0.288614,-9.6739,0.008664843,0.21940131,2.7413023,0.00819778,0.003987222,-0.0018118575,0.27520415,0.5370569,0.5468183
-4.77869009972,4.1586714,7.358489,-4.2750864,0.0,0.0,0.0,2.1633933,-0.24221608,-9.460545,0.008648267,0.21940897,2.7412987,0.00365061,-0.0010834013,0.0021644984,0.27522543,0.5370693,0.5468801
-4.75867009163,4.1586714,7.358489,-4.2750864,0.0,0.0,0.0,2.0605543,-0.12203895,-9.5304365,0.008641976,0.21941091,2.7412975,-0.0023392048,-0.0015834058,0.00454597,0.27522543,0.5370693,0.5468801
-4.73866009712,4.1586714,7.358489,-4.2750864,0.0,0.0,0.0,2.169883,-0.17000157,-9.615514,0.008652883,0.21939339,2.7412996,-6.2703155e-05,0.0001587465,-0.0022393637,0.27522543,0.5370693,0.5468801
-4.71870994568,4.1586275,7.3576684,-4.278374,0.0,0.0,0.0,2.2247095,-0.16058768,-9.4241085,0.008661584,0.219411,2.7413018,0.001392409,-0.002119752,-0.005071882,0.27524596,0.5370817,0.5469428
-4.69870996475,4.1586275,7.3576684,-4.278374,0.0,0.0,0.0,1.8605816,-0.031796746,-9.688273,0.008656581,0.21940239,2.7413006,-0.0048071602,-0.0025925513,0.0003821797,0.27524596,0.5370817,0.5469428
-4.67871999741,4.1575313,7.358552,-4.2753253,0.0,0.0,0.0,2.275616,-0.07315904,-9.697377,0.00865912,0.21938491,2.741301,-0.0049422886,0.0068196594,0.0027005163,0.2752666,0.53709465,0.54700744
-4.65873003006,4.1575313,7.358552,-4.2753253,0.0,0.0,0.0,2.2877707,-0.020852178,-9.385512,0.008668857,0.21940279,2.7413032,-0.001019833,-0.003525817,0.00042376635,0.2752666,0.53709465,0.54700744
-4.63873004913,4.1575313,7.358552,-4.2753253,0.0,0.0,0.0,1.8133711,-0.11482632,-9.680319,0.008655106,0.21941327,2.7413003,0.0015106057,-0.0018492056,-7.121245e-05,0.2752666,0.53709465,0.54700744
-4.61874008179,4.159314,7.3582726,-4.277576,0.0,0.0,0.0,2.2619936,-0.17815167,-9.579494,0.0086495355,0.21939237,2.741299,-0.00087338913,0.0060805776,-0.0006443754,0.2752893,0.53710675,0.547068
-4.59800004959,4.159314,7.3582726,-4.277576,0.0,0.0,0.0,2.183644,-0.05936398,-9.332083,0.0086530745,0.21940821,2.7412999,0.0026437992,-0.0018735345,0.0001954276,0.2752893,0.53710675,0.547068
-4.57872009277,4.157369,7.3600388,-4.2746906,0.0,0.0,0.0,2.0040388,-0.2086774,-9.583058,0.008654099,0.21941327,2.7413,0.0020011833,-6.180574e-05,0.00065758853,0.27530968,0.5371182,0.5471264
-4.55875992775,4.157369,7.3600388,-4.2746906,0.0,0.0,0.0,2.2183821,-0.12116948,-9.57612,0.008671901,0.21939147,2.741304,-0.0038511506,3.5564368e-05,0.0004216976,0.27530968,0.5371182,0.5471264
-4.53875994682,4.157369,7.3600388,-4.2746906,0.0,0.0,0.0,2.1557782,0.041577667,-9.429861,0.008685609,0.21940531,2.741307,0.0022889944,-0.0019268709,0.00010085562,0.27530968,0.5371182,0.5471264
-4.51876997948,4.1573853,7.359732,-4.2748637,0.0,0.0,0.0,1.9710131,0.002003179,-9.53654,0.008673029,0.21940841,2.7413042,0.006951374,-0.00241659,-0.0006113761,0.27533117,0.53713036,0.5471875
-4.49878001213,4.1573853,7.359732,-4.2748637,0.0,0.0,0.0,2.1556442,-0.16005014,-9.728874,0.008666647,0.2193737,2.7413027,0.002597903,0.0027246855,-0.0010522946,0.27533117,0.53713036,0.5471875
-4.47803997993,4.1569414,7.3595257,-4.2753563,0.0,0.0,0.0,2.2647655,-0.11540934,-9.4725685,0.008676602,0.21939756,2.7413049,0.0057127574,-0.0015275449,0.0009198723,0.27535194,0.5371426,0.5472498
-4.45876002312,4.1569414,7.3595257,-4.2753563,0.0,0.0,0.0,1.8915313,-0.20365793,-9.656853,0.008661573,0.21941459,2.7413018,0.0048660734,-0.0032780021,0.0002197882,0.27535194,0.5371426,0.5472498
-4.43880009651,4.1569414,7.3595257,-4.2753563,0.0,0.0,0.0,2.19651,-0.37341645,-9.692568,0.008642966,0.2193895,2.7412975,-0.0032523146,0.0050377445,0.00054831256,0.27535194,0.5371426,0.5472498
-4.41880011559,4.1551127,7.358456,-4.2750425,0.0,0.0,0.0,2.2700582,-0.19750978,-9.458979,0.008657365,0.21938466,2.7413006,-0.005543967,-0.0008778127,0.0020845423,0.27537495,0.5371551,0.5473107
-4.39880990982,4.1551127,7.358456,-4.2750425,0.0,0.0,0.0,1.947086,-0.026335256,-9.651494,0.008667956,0.21939322,2.741303,-0.0031182354,-0.00024437148,-0.0013740369,0.27537495,0.5371551,0.5473107
-4.37881994247,4.156376,7.3589053,-4.27641,0.0,0.0,0.0,2.2289548,-0.1783226,-9.783965,0.008668861,0.21938479,2.7413032,-0.00041449626,0.0005751724,-0.0015270276,0.2753943,0.5371658,0.5473662
-4.35838007927,4.156376,7.3589053,-4.27641,0.0,0.0,0.0,2.1483185,-0.028619638,-9.48721,0.008673651,0.21938923,2.7413042,-0.002351735,-0.0010030253,-0.0014306229,0.2753943,0.5371658,0.5473662
-4.33880996704,4.156376,7.3589053,-4.27641,0.0,0.0,0.0,2.0398185,0.04809522,-9.460366,0.00867773,0.21940778,2.741305,0.0010193685,0.0011550315,0.001580812,0.2753943,0.5371658,0.5473662
-4.31883001328,4.156606,7.360418,-4.2759514,0.0,0.0,0.0,2.2141886,-0.07153885,-9.647462,0.008671389,0.21936548,2.7413037,0.0033299825,0.0018712352,0.0023514146,0.2754148,0.5371783,0.54742837
-4.29883003235,4.156606,7.360418,-4.2759514,0.0,0.0,0.0,2.233821,-0.24183662,-9.610731,0.008668499,0.2193825,2.741303,0.0017071529,-0.002770236,-0.00026620642,0.2754148,0.5371783,0.54742837
-4.278840065,4.156718,7.358965,-4.2748256,0.0,0.0,0.0,1.9580011,-0.07056567,-9.551655,0.008661521,0.21941136,2.7413018,0.0009852649,-0.0015893015,-0.0007131294,0.2755112,0.53723353,0.54767704
-4.25884008408,4.156718,7.358965,-4.2748256,0.0,0.0,0.0,2.1677954,-0.13336991,-9.617871,0.008661857,0.21936256,2.7413015,0.002352856,0.0025155232,-0.0014630486,0.2755112,0.53723353,0.54767704
-4.23881006241,4.156718,7.358965,-4.2748256,0.0,0.0,0.0,2.3092685,-0.17372297,-9.480289,0.008667345,0.21938147,2.7413027,0.0021501824,-0.0006254376,0.00084059377,0.2755112,0.53723353,0.54767704
-4.21885991096,4.15744,7.358772,-4.2746916,0.0,0.0,0.0,1.9508396,-0.11619205,-9.632736,0.008663353,0.21939716,2.741302,-0.002609994,-0.0025313552,-7.414172e-05,0.27553397,0.53724647,0.54774064
-4.19885993004,4.15744,7.358772,-4.2746916,0.0,0.0,0.0,2.1068463,-0.09656389,-9.640522,0.008671213,0.21937889,2.7413037,-0.007955988,0.002645153,-0.0006439463,0.27553397,0.53724647,0.54774064
