seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99849009514,4.426324,7.0931606,-3.9466777,0.0,0.0,0.0,2.193099,-0.24238653,-9.699655,0.0075443853,0.2194329,2.741057,-0.010741048,-0.00059557357,0.0032014146,0.03618542,0.06403318,0.08601525
-4.97850012779,4.426324,7.0931606,-3.9466777,0.0,0.0,0.0,2.128368,0.043799173,-9.563685,0.0075528556,0.21943335,2.7410588,-0.009451797,-0.0012624837,0.0015350626,0.03618542,0.06403318,0.08601525
-4.95844006538,4.426324,7.0931606,-3.9466777,0.0,0.0,0.0,2.0519361,0.094170906,-9.4770565,0.007570341,0.21941884,2.7410626,0.0022924924,0.0010778191,-0.006482868,0.03618542,0.06403318,0.08601525
-4.93764019012,4.423962,7.0950694,-3.9434938,0.0,0.0,0.0,2.1799874,-0.09663237,-9.619922,0.0075813937,0.21942784,2.741065,0.006972273,0.0020573894,-0.0063718483,0.036347583,0.064374186,0.086322345
-4.91851019859,4.423962,7.0950694,-3.9434938,0.0,0.0,0.0,2.2614558,-0.09068079,-9.542055,0.007581766,0.21943709,2.7410653,0.00016544093,-0.0026149002,0.003695529,0.036347583,0.064374186,0.086322345
-4.89851999283,4.426232,7.094548,-3.9458025,0.0,0.0,0.0,2.0007749,-0.044469334,-9.501041,0.007571237,0.21942566,2.7410629,0.0011048457,-0.0017353004,0.0072742333,0.0365119,0.06474358,0.08666214
-4.87853002548,4.426232,7.094548,-3.9458025,0.0,0.0,0.0,2.1923907,-0.11001257,-9.607745,0.0075636506,0.21942386,2.7410612,0.003496807,0.0015846508,0.0025853359,0.0365119,0.06474358,0.08666214
-4.85848999023,4.426232,7.094548,-3.9458025,0.0,0.0,0.0,2.2315257,-0.1496941,-9.693052,0.007566289,0.21943666,2.741062,0.004017792,-0.00081548677,-0.00297953,0.0365119,0.06474358,0.08666214
-4.83854007721,4.4255033,7.0958323,-3.9476712,0.0,0.0,0.0,2.0420847,-0.15152276,-9.484372,0.0075631323,0.21942918,2.7410612,0.0059786336,-0.00092827645,-0.0022647227,0.03667922,0.0650734,0.08696849
-4.81775999069,4.4255033,7.0958323,-3.9476712,0.0,0.0,0.0,2.13051,-0.14339331,-9.614977,0.0075539527,0.21942544,2.741059,-0.0004029348,-0.0010538377,-0.00027827488,0.03667922,0.0650734,0.08696849
-4.79855012894,4.424696,7.09394,-3.9437528,0.0,0.0,0.0,2.1235988,-0.13083032,-9.658019,0.00754888,0.21943702,2.741058,-0.0040180855,-0.00016144046,-0.00010294938,0.036830056,0.06539252,0.087266445
-4.77855014801,4.424696,7.09394,-3.9437528,0.0,0.0,0.0,2.1604197,-0.03040416,-9.519485,0.007554484,0.21943524,2.7410593,-0.0047861133,-0.00013368142,-0.00091065106,0.036830056,0.06539252,0.087266445
-4.75857019424,4.4237685,7.09265,-3.9464028,0.0,0.0,0.0,2.0327392,-0.050468754,-9.668394,0.0075554564,0.21943586,2.7410595,-0.0053980215,-0.0003376716,0.0020695864,0.036989678,0.06572182,0.08757571
-4.73857021332,4.4237685,7.09265,-3.9464028,0.0,0.0,0.0,2.1994312,-0.104486205,-9.621755,0.007539527,0.21943475,2.741056,-0.001978492,0.0015301396,0.0032995788,0.036989678,0.06572182,0.08757571
-4.71854019165,4.4237685,7.09265,-3.9464028,0.0,0.0,0.0,2.1043406,-0.06998802,-9.501499,0.007538011,0.2194301,2.7410555,0.0011416313,-0.0011919537,-0.0012327692,0.036989678,0.06572182,0.08757571
-4.69798016548,4.4259095,7.096342,-3.944671,0.0,0.0,0.0,2.0595222,-0.18230332,-9.51259,0.007547131,0.21943913,2.7410576,0.003499556,-0.00041731194,-0.0041122464,0.03714705,0.06604485,0.08789381
-4.67859005928,4.4259095,7.096342,-3.944671,0.0,0.0,0.0,2.1843138,-0.15951347,-9.665218,0.007549779,0.21944672,2.7410583,0.0016763024,-0.0001609075,-0.0017540775,0.03714705,0.06604485,0.08789381
-4.65860009193,4.4249535,7.0967336,-3.9441748,0.0,0.0,0.0,2.1044989,-0.07188647,-9.580902,0.007549376,0.21943872,2.741058,-0.004182913,0.0003439125,0.0038115445,0.037316956,0.06636661,0.08822215
-4.63860011101,4.4249535,7.0967336,-3.9441748,0.0,0.0,0.0,2.1142344,0.008573167,-9.429309,0.0075571784,0.21944211,2.7410598,-9.648011e-05,0.0012983906,0.0046573663,0.037316956,0.06636661,0.08822215
