seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99848008156,4.4221745,7.0869155,-3.9337246,0.0,0.0,0.0,2.1816552,-0.12384166,-9.693984,0.0070433784,0.21430999,2.7409298,-0.0023615719,0.00027923315,-0.0032705294,0.030709313,0.0422601,0.07264303
-4.97849011421,4.4221745,7.0869155,-3.9337246,0.0,0.0,0.0,2.2024307,-0.10455668,-9.640829,0.007052729,0.2143047,2.7409317,-0.0041510165,0.00291125,-0.005366191,0.030709313,0.0422601,0.07264303
-4.95849013329,4.4239945,7.086974,-3.9351842,0.0,0.0,0.0,1.920611,-0.040645823,-9.468389,0.007055576,0.21434163,2.7409327,-0.0040424652,-0.0026492414,0.0015674413,0.03082643,0.042460836,0.07297007
-4.93795013428,4.4233146,7.0861063,-3.937397,0.0,0.0,0.0,2.1621904,-0.013048755,-9.854921,0.0070528225,0.21432054,2.740932,-0.0038987056,0.0016767508,0.0012896098,0.030958503,0.042668942,0.0733058
-4.91851019859,4.4233146,7.0861063,-3.937397,0.0,0.0,0.0,2.0953019,0.12091196,-9.549873,0.007049942,0.21431817,2.7409313,-0.0023654774,0.005555835,0.0017003883,0.030958503,0.042668942,0.0733058
-4.89851021767,4.4233146,7.0861063,-3.937397,0.0,0.0,0.0,2.0011222,-0.020221407,-9.331289,0.0070462413,0.21432512,2.7409306,0.0075212563,-0.0015790969,0.0016766854,0.030958503,0.042668942,0.0733058
-4.8785200119,4.42357,7.085701,-3.9332817,0.0,0.0,0.0,2.2156842,-0.19463742,-9.763808,0.007038958,0.21432903,2.740929,0.007582223,-0.0013208115,-0.002247497,0.03108393,0.042871837,0.073647074
-4.85853004456,4.42357,7.085701,-3.9332817,0.0,0.0,0.0,2.0874307,-0.17687592,-9.581663,0.007022891,0.21433769,2.7409256,0.0020568622,0.0032607454,-0.00013052754,0.03108393,0.042871837,0.073647074
-4.83853006363,4.4236135,7.08618,-3.9330418,0.0,0.0,0.0,1.9835197,-0.2153756,-9.340526,0.0070207817,0.21433648,2.740925,0.004128738,-0.0019844652,-0.00079424016,0.031205751,0.043061487,0.073951475
-4.81854009628,4.4236135,7.08618,-3.9330418,0.0,0.0,0.0,2.205112,-0.17054075,-9.757698,0.0070355446,0.2143265,2.7409282,-0.003980069,-0.00027273258,-0.0023120623,0.031205751,0.043061487,0.073951475
-4.79848003387,4.4236135,7.08618,-3.9330418,0.0,0.0,0.0,2.0052001,0.0007664337,-9.474546,0.0070459545,0.2143322,2.7409306,-0.005112557,0.00059769856,0.0022257962,0.031205751,0.043061487,0.073951475
-4.77812004089,4.423733,7.085709,-3.9391692,0.0,0.0,0.0,1.9392624,0.0003032115,-9.5968275,0.0070535396,0.21434811,2.7409322,-0.00021200666,-0.00078412076,0.0010339218,0.03131594,0.043248385,0.07424775
-4.75856018066,4.423733,7.085709,-3.9391692,0.0,0.0,0.0,2.2132387,0.0076274127,-9.889417,0.007051329,0.21432772,2.7409315,-0.0013365757,0.0017016779,0.00064236985,0.03131594,0.043248385,0.07424775
-4.73856019974,4.4222913,7.0848165,-3.9385526,0.0,0.0,0.0,1.9871469,-0.033540983,-9.506581,0.007055901,0.21432349,2.7409327,0.0029908614,0.0016034374,-0.00010065306,0.031444773,0.04343493,0.074556045
-4.71856999397,4.4222913,7.0848165,-3.9385526,0.0,0.0,0.0,2.0528653,-0.11513376,-9.49615,0.0070529985,0.21431921,2.740932,0.0040937616,-0.0014629107,-0.0011888494,0.031444773,0.04343493,0.074556045
-4.69858002663,4.4222913,7.0848165,-3.9385526,0.0,0.0,0.0,2.1682928,-0.2392758,-9.754339,0.0070344917,0.21432033,2.740928,-0.0011086843,0.002218225,0.0015616234,0.031444773,0.04343493,0.074556045
-4.6785800457,4.4216156,7.083838,-3.9397645,0.0,0.0,0.0,2.1644554,-0.28756353,-9.598963,0.007038808,0.21433266,2.740929,-0.0055887857,0.004334737,0.0004167721,0.031812873,0.043883327,0.07545895
-4.65859007835,4.4216156,7.083838,-3.9397645,0.0,0.0,0.0,2.081891,-0.049389355,-9.45125,0.007056358,0.21432273,2.7409327,-0.007822496,-0.0049369466,0.0018993049,0.031812873,0.043883327,0.07545895
-4.63860011101,4.420264,7.085261,-3.9376302,0.0,0.0,0.0,2.1825802,0.037027273,-9.739732,0.00706078,0.2143136,2.7409337,-0.0013845661,0.0013144463,-0.0016895835,0.031954713,0.044067275,0.07580498
