seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99845981598,4.942114,6.3799996,-5.4692955,0.0,0.0,0.0,2.2253668,-0.06953695,-9.71042,0.008317041,0.21801548,2.7412207,-0.006351127,-8.305906e-05,-0.00055855326,0.23289673,0.32009983,0.3846745
-4.97847986221,4.9415517,6.379404,-5.4690976,0.0,0.0,0.0,2.0481358,-0.0010282518,-9.455733,0.0083198,0.21801949,2.7412212,-0.004176247,-0.0010031773,-0.0023255209,0.23291765,0.32012016,0.38474476
-4.95848989487,4.9415517,6.379404,-5.4690976,0.0,0.0,0.0,2.0201895,-0.009806803,-9.466614,0.00831803,0.21802698,2.741221,-0.00035409097,1.4316237e-05,0.000631958,0.23291765,0.32012016,0.38474476
-4.93849992752,4.9415517,6.379404,-5.4690976,0.0,0.0,0.0,2.247604,-0.07756571,-9.700818,0.008315451,0.21802694,2.7412202,0.0015506921,0.0019682378,0.0032562646,0.23291765,0.32012016,0.38474476
-4.91850996017,4.9428034,6.378956,-5.467905,0.0,0.0,0.0,2.0503204,-0.12028848,-9.539137,0.0083253225,0.21802782,2.7412224,0.0019376812,7.907995e-06,-0.00049846637,0.23293723,0.3201396,0.38480923
-4.89851999283,4.9428034,6.378956,-5.467905,0.0,0.0,0.0,2.0881014,-0.15730998,-9.461512,0.008326121,0.21802899,2.7412226,0.0011710802,-0.0019139221,-0.002470392,0.23293723,0.3201396,0.38480923
-4.8785200119,4.941092,6.3765693,-5.464848,0.0,0.0,0.0,2.1881888,-0.043695677,-9.653952,0.0083207805,0.21801957,2.7412214,-0.00010835351,-0.0027356956,-0.0009254201,0.23302315,0.32024983,0.38516566
-4.85853004456,4.941092,6.3765693,-5.464848,0.0,0.0,0.0,1.9406582,-0.048834894,-9.562099,0.008324215,0.21803215,2.7412221,0.0024391299,0.0019409857,0.0021669108,0.23302315,0.32024983,0.38516566
-4.83853983879,4.941092,6.3765693,-5.464848,0.0,0.0,0.0,2.1812565,-0.09055944,-9.486763,0.008326095,0.21803433,2.7412226,0.003573071,0.0010358877,0.0020669757,0.23302315,0.32024983,0.38516566
-4.81853985786,4.941808,6.379269,-5.466448,0.0,0.0,0.0,2.1377108,-0.19873218,-9.745467,0.008326082,0.21803436,2.7412226,0.0014613789,-0.0037565655,-0.0025160662,0.23304512,0.3202705,0.3852437
-4.79854989052,4.941808,6.379269,-5.466448,0.0,0.0,0.0,2.029208,-0.14000355,-9.581373,0.008315209,0.21804011,2.7412202,-0.002051046,0.0011334273,-0.003764599,0.23304512,0.3202705,0.3852437
-4.77822995186,4.941722,6.378069,-5.4670177,0.0,0.0,0.0,2.0684311,0.023574404,-9.33905,0.008306689,0.21803217,2.7412183,-0.0023088215,7.752007e-05,0.000824242,0.23306563,0.32028893,0.38531277
-4.75855994225,4.941722,6.378069,-5.4670177,0.0,0.0,0.0,2.169777,-0.090834826,-9.696554,0.008300513,0.21803804,2.7412171,0.0013911596,0.0013559714,0.0029325031,0.23306563,0.32028893,0.38531277
-4.73853993416,4.941722,6.378069,-5.4670177,0.0,0.0,0.0,2.080361,-0.1908389,-9.562573,0.008302613,0.21803951,2.7412176,-0.0020129266,0.0010800072,4.915986e-05,0.23306563,0.32028893,0.38531277
-4.71856999397,4.940727,6.379194,-5.4692783,0.0,0.0,0.0,2.0392458,-0.14309077,-9.500934,0.008316795,0.21804722,2.7412207,-0.004281759,-0.0034160896,-0.0008371496,0.23308735,0.32030982,0.38538533
-4.69858002663,4.940727,6.379194,-5.4692783,0.0,0.0,0.0,2.1944091,-0.05371142,-9.731565,0.008310765,0.21803555,2.7412193,-0.0022769743,-0.00017225083,-0.0024938534,0.23308735,0.32030982,0.38538533
-4.67856001854,4.9366536,6.373178,-5.441146,0.0,0.0,0.0,2.1322806,0.014006191,-9.47748,0.008312998,0.21803772,2.7412198,-0.002036037,0.00211184,0.0010452565,0.23121709,0.31809235,0.3803417
-4.65858983994,4.9366536,6.373178,-5.441146,0.0,0.0,0.0,2.0451145,-0.071373515,-9.472215,0.008322743,0.21804458,2.741222,0.0028196974,-0.0011100707,-0.0003503022,0.23121709,0.31809235,0.3803417
-4.63858985901,4.9366536,6.373178,-5.441146,0.0,0.0,0.0,2.1995385,-0.11183902,-9.782618,0.008324383,0.2180345,2.7412224,0.0032453497,-0.00015389122,7.448564e-05,0.23121709,0.31809235,0.3803417
-4.61860990524,4.9352703,6.371485,-5.4391317,0.0,0.0,0.0,2.0794706,-0.075940765,-9.52952,0.008321556,0.21804596,2.7412217,0.00041924737,-0.00021746797,0.0013308455,0.23124078,0.31811365,0.38042378
-4.59859991074,4.9352703,6.371485,-5.4391317,0.0,0.0,0.0,2.0546563,-0.065390654,-9.420816,0.008313268,0.21804023,2.7412198,0.004662078,-0.0009886409,-0.0011757407,0.23124078,0.31811365,0.38042378
-4.57858991623,4.9345717,6.372558,-5.4426255,0.0,0.0,0.0,2.205858,-0.13233177,-9.659198,0.008305706,0.2180302,2.741218,0.0039662835,0.00033094268,-0.0009840893,0.23126355,0.3181354,0.38050374
-4.55861997604,4.9345717,6.372558,-5.4426255,0.0,0.0,0.0,2.0296597,-0.23684776,-9.60905,0.0083036125,0.2180452,2.7412179,0.0010460608,0.0023191283,0.00029739138,0.23126355,0.3181354,0.38050374
-4.5386300087,4.9345717,6.372558,-5.4426255,0.0,0.0,0.0,2.1364374,-0.11410527,-9.472647,0.00830493,0.21803711,2.741218,-0.0019227015,-0.0009517968,0.0013842477,0.23126355,0.3181354,0.38050374
-4.51862001419,4.935456,6.3730683,-5.4431396,0.0,0.0,0.0,2.1139035,-0.07909127,-9.674177,0.008309209,0.21803698,2.741219,-0.0033205922,-0.0012937563,0.00045937454,0.23128532,0.31815526,0.38057733
-4.49863982201,4.935456,6.3730683,-5.4431396,0.0,0.0,0.0,2.1104434,-0.096098565,-9.496427,0.008304409,0.21804494,2.7412179,-0.0027091405,0.0015182891,-0.0016689677,0.23128532,0.31815526,0.38057733
-4.47864985466,4.9346547,6.3719587,-5.44333,0.0,0.0,0.0,2.0288653,-0.012232879,-9.438254,0.008299997,0.2180204,2.741217,-0.001801735,-0.00038705894,0.0019751417,0.23130758,0.31817475,0.380649
-4.45865988731,4.9346547,6.3719587,-5.44333,0.0,0.0,0.0,2.1631668,-0.1026471,-9.803172,0.008299006,0.21803291,2.7412167,0.0003932089,0.0010955903,0.001185653,0.23130758,0.31817475,0.380649
-4.43865990639,4.9346547,6.3719587,-5.44333,0.0,0.0,0.0,2.1964645,-0.06932489,-9.556043,0.008306608,0.21803072,2.7412183,-0.00035149718,0.0018733423,-0.00344051,0.23130758,0.31817475,0.380649
-4.41866993904,4.935013,6.370494,-5.442107,0.0,0.0,0.0,2.0071862,-0.08577359,-9.396803,0.008309431,0.21801832,2.741219,0.0022290954,-0.002081805,-0.0013482631,0.23133023,0.3181952,0.38072392
-4.39866995811,4.935013,6.370494,-5.442107,0.0,0.0,0.0,2.1163158,-0.1020299,-9.665935,0.008299205,0.21801949,2.7412167,0.0038681256,-0.000561492,0.0015769162,0.23133023,0.3181952,0.38072392
-4.37787985802,4.933664,6.3710766,-5.439219,0.0,0.0,0.0,2.0948346,-0.13554387,-9.562637,0.008298121,0.21802357,2.7412164,0.0021679546,0.0037560356,0.0034778093,0.23135121,0.31821638,0.38079795
-4.35868000984,4.933664,6.3710766,-5.439219,0.0,0.0,0.0,2.0980747,-0.20893507,-9.498802,0.008305001,0.21801914,2.741218,0.0001458671,-0.0005074159,0.0015783737,0.23135121,0.31821638,0.38079795
-4.33869981766,4.933664,6.3710766,-5.439219,0.0,0.0,0.0,2.2221985,-0.073286876,-9.749957,0.008308093,0.21801089,2.7412186,0.00012127941,-0.0015976025,-0.00341878,0.23135121,0.31821638,0.38079795
