seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99849009514,4.3833447,7.2510524,-3.421797,0.0,0.0,0.0,2.1989453,0.05566488,-9.608123,0.0075164083,0.21708371,2.7410424,-0.009065884,-0.0021513647,0.0063632173,0.18251188,0.35470483,0.32249093
-4.97849988937,4.3848658,7.25166,-3.4221363,0.0,0.0,0.0,1.9455913,0.035699565,-9.704863,0.007511018,0.21708833,2.7410412,-0.007352553,0.0010601511,0.0077741807,0.18252954,0.35471946,0.322538
-4.95849990845,4.3848658,7.25166,-3.4221363,0.0,0.0,0.0,2.1261733,-0.11531074,-9.645065,0.0075115124,0.21709305,2.7410414,-0.0029234886,0.003588678,0.004190897,0.18252954,0.35471946,0.322538
-4.9385099411,4.3848658,7.25166,-3.4221363,0.0,0.0,0.0,2.2645035,-0.20781669,-9.475763,0.007514161,0.21709748,2.741042,-0.0005299383,-0.00043026966,-0.0024537172,0.18252954,0.35471946,0.322538
-4.91850996017,4.383321,7.250382,-3.422886,0.0,0.0,0.0,2.0348673,-0.15389416,-9.430203,0.0075040227,0.21708266,2.7410398,0.002692796,-0.0026205287,-0.00399575,0.18254618,0.354732,0.32258162
-4.89849996567,4.383321,7.250382,-3.422886,0.0,0.0,0.0,2.0486548,-0.09188606,-9.661598,0.00749429,0.21708317,2.7410376,0.0026573134,-0.00021181627,-0.004888497,0.18254618,0.354732,0.32258162
-4.87850999832,4.3827715,7.249874,-3.4236987,0.0,0.0,0.0,2.1871104,-0.14243756,-9.634317,0.0074939695,0.21709941,2.7410376,0.003068152,0.0024043855,-0.0039984193,0.18256313,0.35474524,0.32262528
-4.85852003098,4.3827715,7.249874,-3.4236987,0.0,0.0,0.0,2.1344664,-0.05100442,-9.5532055,0.0075166216,0.21708478,2.7410424,-0.0010564096,-0.0008873286,0.0010653473,0.18256313,0.35474524,0.32262528
-4.83852005005,4.382552,7.2505827,-3.4209967,0.0,0.0,0.0,2.0795512,-0.02991957,-9.58297,0.007540683,0.21709247,2.7410476,-0.0050615487,0.0011348828,0.0053736535,0.1826695,0.35483634,0.32287407
-4.81807994843,4.382552,7.2505827,-3.4209967,0.0,0.0,0.0,2.2246583,0.0840093,-9.501113,0.0075346325,0.21709068,2.7410464,0.0029979856,-0.0018470056,0.0053306757,0.1826695,0.35483634,0.32287407
-4.79854011536,4.382552,7.2505827,-3.4209967,0.0,0.0,0.0,2.0510013,-0.10185935,-9.630063,0.007506583,0.21710038,2.7410402,0.01189321,-0.0012653292,-0.0012127492,0.1826695,0.35483634,0.32287407
-4.77853989601,4.381898,7.248536,-3.4206152,0.0,0.0,0.0,1.978518,-0.28699598,-9.628821,0.007479026,0.21708176,2.7410343,0.007496792,0.0024654628,-0.0050943336,0.18268855,0.35485235,0.32292512
-4.75854992867,4.381898,7.248536,-3.4206152,0.0,0.0,0.0,2.2531917,-0.21338755,-9.38834,0.0074760322,0.21706372,2.7410336,-0.00021590365,0.0017824539,-0.0060242093,0.18268855,0.35485235,0.32292512
-4.73852992058,4.381898,7.248536,-3.4206152,0.0,0.0,0.0,2.1929548,-0.23979113,-9.361596,0.0074846284,0.21708615,2.7410355,-0.008678413,-0.0032666307,0.002404117,0.18268855,0.35485235,0.32292512
-4.71855998039,4.381886,7.2502956,-3.4193466,0.0,0.0,0.0,1.9067444,-0.19486256,-9.639079,0.0074897325,0.2170849,2.7410367,-0.017231073,-0.0011666608,0.005060144,0.18270762,0.35486817,0.32297334
-4.69857001305,4.381886,7.2502956,-3.4193466,0.0,0.0,0.0,2.206212,0.052958425,-9.585485,0.0075075724,0.2170627,2.7410405,-0.019511255,0.0044441125,0.0029552043,0.18270762,0.35486817,0.32297334
-4.67857003212,4.3826957,7.252261,-3.4200075,0.0,0.0,0.0,2.1420581,0.17735142,-9.530281,0.007523357,0.21706967,2.7410438,-0.005205165,-0.0036994852,-0.0027361284,0.18272583,0.354883,0.3230223
-4.65858006477,4.3826957,7.252261,-3.4200075,0.0,0.0,0.0,1.9150376,0.045477036,-9.606378,0.0075320825,0.2170561,2.7410457,0.0037496225,0.0014634122,-0.0067619365,0.18272583,0.354883,0.3230223
-4.63859009743,4.3836317,7.2512784,-3.420137,0.0,0.0,0.0,2.2245972,0.032095846,-9.38847,0.00752777,0.21705587,2.7410448,0.0023353614,0.0010213509,-0.0012544704,0.18274367,0.35489857,0.32306838
-4.6185901165,4.3836317,7.2512784,-3.420137,0.0,0.0,0.0,2.0989122,0.10608771,-9.530967,0.00751575,0.21706863,2.7410421,0.006464222,-0.0013247584,0.00091973314,0.18274367,0.35489857,0.32306838
-4.59857010841,4.3836317,7.2512784,-3.420137,0.0,0.0,0.0,2.0506318,-0.20831417,-9.596111,0.007505292,0.21704188,2.7410398,0.009661834,0.0008245088,0.0014789529,0.18274367,0.35489857,0.32306838
-4.57859992981,4.383822,7.253377,-3.4195008,0.0,0.0,0.0,2.1917107,-0.27510554,-9.516701,0.00750696,0.2170431,2.7410402,0.003416681,0.00017607222,0.0023535972,0.18276142,0.3549141,0.32311526
-4.55854010582,4.383822,7.253377,-3.4195008,0.0,0.0,0.0,2.1755636,-0.15720737,-9.372019,0.00751604,0.21706963,2.7410421,0.0014329996,-0.0027368718,0.0035984989,0.18276142,0.3549141,0.32311526
-4.53743004799,4.3812556,7.2507496,-3.419807,0.0,0.0,0.0,1.9746879,-0.040865973,-9.483837,0.0075206873,0.21706453,2.7410433,0.002116661,-0.0009191161,0.0010019322,0.18280119,0.3549649,0.3232241
-4.51862001419,4.3812556,7.2507496,-3.419807,0.0,0.0,0.0,2.0890095,-0.08137637,-9.641108,0.0075203246,0.21705395,2.741043,0.003825681,0.0046960665,-0.0066197817,0.18280119,0.3549649,0.3232241
-4.49863004684,4.3812556,7.2507496,-3.419807,0.0,0.0,0.0,2.2728956,-0.075722806,-9.53666,0.0075240224,0.2170642,2.741044,0.00018223458,-0.0010496916,-0.0056730066,0.18280119,0.3549649,0.3232241
-4.4786400795,4.378134,7.2357883,-3.419044,0.0,0.0,0.0,1.924567,0.06639117,-9.550446,0.0075205015,0.21706945,2.741043,-0.0047437353,-0.002714236,-8.777771e-05,0.18092284,0.3527339,0.31947768
-4.45864009857,4.378134,7.2357883,-3.419044,0.0,0.0,0.0,2.0467317,-0.071874365,-9.581,0.007515403,0.21706586,2.7410421,-0.0030298012,0.0022756192,0.0063285227,0.18092284,0.3527339,0.31947768
-4.43864989281,4.3772306,7.233656,-3.4212346,0.0,0.0,0.0,2.1253288,-0.22934861,-9.555466,0.0075012725,0.21708575,2.741039,-0.0033886742,-0.0008277428,0.0069788676,0.18094671,0.35275596,0.31954008
-4.41772007942,4.3772306,7.233656,-3.4212346,0.0,0.0,0.0,2.028935,-0.29564667,-9.682003,0.0075018527,0.21707648,2.741039,-0.0028514315,0.00043615387,-0.0007346409,0.18094671,0.35275596,0.31954008
-4.39865994453,4.3772306,7.233656,-3.4212346,0.0,0.0,0.0,2.107661,-0.16451387,-9.605437,0.007517045,0.21705681,2.7410424,-0.006616847,0.0019504336,-0.0043114703,0.18094671,0.35275596,0.31954008
-4.37866997719,4.3772306,7.233656,-3.4212346,0.0,0.0,0.0,2.2235146,-0.05403002,-9.495253,0.007526368,0.21708436,2.7410445,-0.0051413937,-0.0033108895,-0.004959594,0.18094671,0.35275596,0.31954008
-4.35868000984,4.375914,7.2347875,-3.4251325,0.0,0.0,0.0,1.9882854,0.10918129,-9.606873,0.0075377687,0.21710409,2.7410471,-0.002573759,-0.0017225652,-0.0006540988,0.18097049,0.35277694,0.3196026
-4.33868002892,4.378508,7.2350883,-3.42339,0.0,0.0,0.0,2.007966,0.14191091,-9.60181,0.0075454703,0.2170737,2.7410486,0.0039852248,0.0005619205,0.0043946533,0.18099152,0.35279742,0.31965786
-4.31869006157,4.378508,7.2350883,-3.42339,0.0,0.0,0.0,2.2296474,-0.026303623,-9.66147,0.0075335447,0.21708807,2.7410462,0.010545738,0.0011716085,0.0013048798,0.18099152,0.35279742,0.31965786
-4.29870009422,4.378508,7.2350883,-3.42339,0.0,0.0,0.0,2.1354952,-0.16942641,-9.635639,0.0075118244,0.217095,2.7410414,0.00964031,-0.0016054598,0.0002582741,0.18099152,0.35279742,0.31965786
-4.27803993225,4.3775506,7.2361646,-3.4201677,0.0,0.0,0.0,1.9585738,-0.17469008,-9.609247,0.007500691,0.21706684,2.7410388,0.0059892326,-0.0013651098,-0.00034766278,0.18101431,0.35281685,0.3197137
-4.25870990753,4.3775506,7.2361646,-3.4201677,0.0,0.0,0.0,2.1825368,-0.20043547,-9.586741,0.0074907476,0.21709025,2.741037,0.0064697904,0.0021597908,-0.002000206,0.18101431,0.35281685,0.3197137
-4.23870992661,4.3775506,7.2361646,-3.4201677,0.0,0.0,0.0,2.1586127,-0.21337292,-9.622386,0.0074748755,0.21709095,2.7410333,0.0026564538,-0.0021890511,-0.001153419,0.18101431,0.35281685,0.3197137
-4.21871995926,4.3769712,7.2352395,-3.4238129,0.0,0.0,0.0,1.9366891,-0.30009934,-9.751926,0.0074840616,0.21708249,2.7410352,-0.003603041,-0.0009645294,-0.0017931681,0.18103497,0.35283732,0.31976846
-4.19872999191,4.3769712,7.2352395,-3.4238129,0.0,0.0,0.0,2.2658381,-0.11002484,-9.549052,0.007498565,0.21709687,2.7410386,-0.009187405,0.0020177222,0.0007049277,0.18103497,0.35283732,0.31976846
-4.17873001099,4.3769755,7.234669,-3.4222255,0.0,0.0,0.0,2.1241102,0.1009122,-9.476524,0.0075036497,0.21711364,2.7410398,-0.007367796,-0.0051396536,0.0020222594,0.18105513,0.3528566,0.31982303
-4.15874004364,4.3769755,7.234669,-3.4222255,0.0,0.0,0.0,1.930602,0.035940036,-9.739672,0.0074994084,0.21709792,2.7410388,-0.0016354916,0.0021586167,-0.00021166199,0.18105513,0.3528566,0.31982303
-4.13875007629,4.3775897,7.233861,-3.4216905,0.0,0.0,0.0,2.2355847,-0.10443982,-9.716983,0.00749843,0.21709353,2.7410386,-0.0010245438,0.0023760477,-0.0005278675,0.18107596,0.3528747,0.31987268
-4.11875009537,4.3775897,7.233861,-3.4216905,0.0,0.0,0.0,2.0154755,-0.11367097,-9.637426,0.0074970713,0.21711893,2.7410383,0.0024512347,-0.0030339654,-0.0024103818,0.18107596,0.3528747,0.31987268
-4.0987598896,4.3775897,7.233861,-3.4216905,0.0,0.0,0.0,2.0195816,-0.17363565,-9.642051,0.007484305,0.21709387,2.7410355,0.0035477362,0.0029850884,0.0004075129,0.18107596,0.3528747,0.31987268
-4.07876992226,4.3760343,7.2338314,-3.4233143,0.0,0.0,0.0,2.2336013,-0.12990917,-9.523046,0.0074826195,0.21708542,2.741035,3.8444447e-05,0.00040199692,-6.568564e-05,0.1810944,0.35289347,0.31992224
-4.05876994133,4.3760343,7.2338314,-3.4233143,0.0,0.0,0.0,1.9922695,-0.08701252,-9.580192,0.007493446,0.21708916,2.7410374,0.0023823974,-0.0010375833,-0.0012362978,0.1810944,0.35289347,0.31992224
-4.03875994682,4.3760343,7.2338314,-3.4233143,0.0,0.0,0.0,2.1241362,-0.07417841,-9.595853,0.0075094695,0.21707493,2.7410407,0.0018836787,0.000364128,0.0004114186,0.1810944,0.35289347,0.31992224
-4.01877999306,4.37586,7.2341175,-3.4202402,0.0,0.0,0.0,2.1254776,-0.13841571,-9.582942,0.0075150547,0.21707447,2.7410421,0.0022040082,-0.0012294475,0.0005267802,0.18111704,0.35291123,0.31997827
-3.99874997139,4.37586,7.2341175,-3.4202402,0.0,0.0,0.0,2.0968018,-0.104217306,-9.478918,0.007511886,0.2170943,2.7410414,0.0037343092,0.0005577474,0.0012223289,0.18111704,0.35291123,0.31997827
-3.97880005836,4.3761325,7.2341843,-3.4251354,0.0,0.0,0.0,2.079355,-0.07872437,-9.567421,0.007495719,0.2170768,2.7410378,0.00043923818,0.0028239002,-6.862491e-06,0.18113662,0.35292935,0.32002753
-3.95852994919,4.3761325,7.2341843,-3.4251354,0.0,0.0,0.0,2.1189914,-0.18856212,-9.670805,0.0074770623,0.21706226,2.7410338,0.00069917523,0.00067839917,-0.0025967148,0.18113662,0.35292935,0.32002753
-3.93879008293,4.3761325,7.2341843,-3.4251354,0.0,0.0,0.0,2.1297188,-0.1196676,-9.528252,0.0074718953,0.21707766,2.7410326,-0.0037740173,-0.001147628,0.00021770153,0.18113662,0.35292935,0.32002753
-3.91881990433,4.377213,7.235937,-3.4231782,0.0,0.0,0.0,2.0590732,-0.09673027,-9.476633,0.007478044,0.21708034,2.741034,-0.0064569055,-0.0002001172,0.0018771582,0.18115625,0.35294887,0.3200772
-3.89879989624,4.377213,7.235937,-3.4231782,0.0,0.0,0.0,2.104739,-0.107484214,-9.48335,0.0074844956,0.21705839,2.7410352,4.3347274e-05,0.0027402448,0.0015394796,0.18115625,0.35294887,0.3200772
-3.87880992889,4.375306,7.236651,-3.4212646,0.0,0.0,0.0,2.227028,-0.16986808,-9.557201,0.00749298,0.21706948,2.7410371,-0.003780192,-0.00035207986,-0.0009513763,0.18117364,0.3529681,0.3201243
-3.85881996155,4.375306,7.236651,-3.4212646,0.0,0.0,0.0,2.0031774,-0.09574739,-9.587293,0.0075023803,0.21707591,2.7410393,-0.005469565,-0.003448336,-0.0017522073,0.18117364,0.3529681,0.3201243
-3.83881998062,4.375306,7.236651,-3.4212646,0.0,0.0,0.0,2.069117,0.111489244,-9.591173,0.007518616,0.21704628,2.7410426,0.00044828694,0.0026263208,-0.0021156622,0.18117364,0.3529681,0.3201243
-3.81873989105,4.3766327,7.2346234,-3.4244168,0.0,0.0,0.0,2.228344,0.10660491,-9.385292,0.0075197835,0.2170706,2.741043,0.0046282196,0.00011574139,0.00076467014,0.18128297,0.35306543,0.3203854
-3.79883003235,4.3766327,7.2346234,-3.4244168,0.0,0.0,0.0,2.034502,-0.062446762,-9.491476,0.0075041396,0.21707693,2.7410398,0.011552293,-0.0023181115,0.0019438381,0.18128297,0.35306543,0.3203854
-3.778840065,4.3781533,7.236603,-3.423193,0.0,0.0,0.0,2.0326586,-0.25184625,-9.669897,0.0074936682,0.2170469,2.7410374,0.0066767056,0.0010127188,0.00082535966,0.18130417,0.3530857,0.32044125
-3.75885009766,4.3781533,7.236603,-3.423193,0.0,0.0,0.0,2.282032,-0.19260514,-9.501893,0.007494498,0.21706145,2.7410376,0.0013164427,-0.00022932827,0.00015946318,0.18130417,0.3530857,0.32044125
-3.73885011673,4.3781533,7.236603,-3.423193,0.0,0.0,0.0,2.050757,-0.16508749,-9.445548,0.0074960054,0.21704702,2.7410378,0.0021062728,-0.0032399488,-0.0004014756,0.18130417,0.3530857,0.32044125
-3.71885991096,4.3779445,7.235988,-3.4190505,0.0,0.0,0.0,1.9539341,-0.21388668,-9.699525,0.00750223,0.21703303,2.741039,-0.0034298028,0.0025862847,-0.0015913391,0.18132527,0.35310537,0.320493
-3.69886994362,4.3779445,7.235988,-3.4190505,0.0,0.0,0.0,2.2305915,-0.15221207,-9.524307,0.007504993,0.2170536,2.7410398,-0.0046912353,0.002118625,-0.00074703264,0.18132527,0.35310537,0.320493
-3.67886996269,4.377558,7.2348995,-3.4194317,0.0,0.0,0.0,2.0835161,-0.092756756,-9.644612,0.0075043086,0.21703766,2.7410395,-0.006282453,-0.0037373586,0.0016172259,0.1813457,0.35312566,0.3205462
-3.65887999535,4.377558,7.2348995,-3.4194317,0.0,0.0,0.0,1.9068469,0.048764307,-9.615123,0.0075027,0.21704014,2.7410393,-0.0076788375,-9.98176e-05,0.0005479284,0.1813457,0.35312566,0.3205462
-3.63887000084,4.377558,7.2348995,-3.4194317,0.0,0.0,0.0,2.2382507,0.091595985,-9.401623,0.0075062388,0.2170432,2.74104,-0.0008059976,0.0038224093,-0.00094180316,0.1813457,0.35312566,0.3205462
-3.61889004707,4.3789773,7.23745,-3.4167733,0.0,0.0,0.0,2.2243688,-0.0019598834,-9.508434,0.007507024,0.21704559,2.7410402,0.004586884,-0.0028340684,0.0008928932,0.18136711,0.35314935,0.32060254
-3.59890007973,4.3789773,7.23745,-3.4167733,0.0,0.0,0.0,1.9278504,-0.20108609,-9.681877,0.0075057,0.21704254,2.7410398,0.0041382676,-0.000111126734,0.00012590122,0.18136711,0.35314935,0.32060254
-3.57891011238,4.379343,7.238426,-3.419082,0.0,0.0,0.0,2.2174168,-0.08016772,-9.4379225,0.007513058,0.21704178,2.7410414,0.003328892,-0.00072089874,0.00061905384,0.18138628,0.35317,0.32065418
-3.55890989304,4.379343,7.238426,-3.419082,0.0,0.0,0.0,2.0388496,-0.11748085,-9.474646,0.0075148833,0.21704723,2.741042,0.0054039895,-0.002908672,0.00023928564,0.18138628,0.35317,0.32065418
-3.53888010979,4.379343,7.238426,-3.419082,0.0,0.0,0.0,2.0671258,-0.15279707,-9.584271,0.0075148838,0.2170442,2.741042,0.002598885,0.0005898679,-0.0017812208,0.18138628,0.35317,0.32065418
-3.51891994476,4.3793488,7.225718,-3.4212024,0.0,0.0,0.0,2.1421313,-0.09407432,-9.681038,0.0075157755,0.21704747,2.7410421,-0.00025889394,-0.00048936496,0.0006918444,0.17937012,0.3508368,0.3165048
-3.49892997742,4.3793488,7.225718,-3.4212024,0.0,0.0,0.0,2.0518386,-0.053832944,-9.673096,0.0075216903,0.21706586,2.7410433,-0.0013205989,-0.00088932563,0.0016330767,0.17937012,0.3508368,0.3165048
-3.47894001007,4.3785777,7.223255,-3.4224856,0.0,0.0,0.0,2.1118011,0.029745007,-9.600371,0.007521656,0.21705115,2.7410433,0.0020737292,-0.00062191975,-0.00038304622,0.1793916,0.35085514,0.3165589
-3.45894002914,4.3785777,7.223255,-3.4224856,0.0,0.0,0.0,2.0988433,-0.03782785,-9.554825,0.0075052,0.21704575,2.7410398,0.0043170676,0.0005776181,2.1744981e-05,0.1793916,0.35085514,0.3165589
-3.4389500618,4.3785777,7.223255,-3.4224856,0.0,0.0,0.0,2.1721206,-0.24360488,-9.559383,0.00748927,0.21706995,2.7410364,-0.00030724608,0.0007789524,0.00024633022,0.1793916,0.35085514,0.3165589
-3.4182600975,4.3812237,7.2232738,-3.4256248,0.0,0.0,0.0,2.053657,-0.1837524,-9.615558,0.0074867667,0.21706282,2.7410357,-0.0076131793,0.00073903805,0.0007480939,0.1794111,0.3508734,0.31661013
-3.39896011353,4.3812237,7.2232738,-3.4256248,0.0,0.0,0.0,2.1079793,-0.07493431,-9.587481,0.0074993046,0.21704954,2.7410386,-0.0063565904,-0.00054818654,0.0007722082,0.1794111,0.3508734,0.31661013
-3.37896990776,4.3812237,7.2232738,-3.4256248,0.0,0.0,0.0,2.1680615,-0.043498505,-9.55424,0.007507135,0.21707758,2.7410402,-0.004219251,-0.00083100225,-0.00049621606,0.1794111,0.3508734,0.31661013
-3.35897994041,4.3808036,7.2240877,-3.419829,0.0,0.0,0.0,2.0280266,-0.076606415,-9.598988,0.00751269,0.21707411,2.7410414,-0.003964236,-0.00045936758,-0.000363002,0.17942819,0.3508907,0.31665787
-3.33893990517,4.3799486,7.2244244,-3.4165387,0.0,0.0,0.0,2.0980432,-0.053233534,-9.659292,0.007522089,0.2170485,2.7410436,-0.002023746,0.0014378647,2.2761644e-05,0.17944594,0.3509075,0.31670505
-3.31898999214,4.3799486,7.2244244,-3.4165387,0.0,0.0,0.0,2.1645112,-0.031153578,-9.58796,0.0075266175,0.2170684,2.7410445,-0.0022746217,-0.000996089,0.00024014967,0.17944594,0.3509075,0.31670505
-3.29859995842,4.3799486,7.2244244,-3.4165387,0.0,0.0,0.0,2.0077496,-0.017443541,-9.687341,0.0075263437,0.2170632,2.7410445,0.0009834707,-0.0019504632,-0.001611073,0.17944594,0.3509075,0.31670505
