seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99849009514,4.4190383,6.226122,-3.6367145,0.0,0.0,0.0,2.0774097,-0.088223055,-9.554853,0.005338685,0.22002451,2.7405753,-0.0053240936,-0.0005634024,0.0025357476,0.1879705,0.4929377,0.38452658
-4.97849011421,4.4190383,6.226122,-3.6367145,0.0,0.0,0.0,2.2296443,-0.064955585,-9.525492,0.005345412,0.22001712,2.7405767,0.0007008264,-0.0015342969,0.0014856046,0.1879705,0.4929377,0.38452658
-4.95850014687,4.4205685,6.2366686,-3.6447883,0.0,0.0,0.0,2.1340308,-0.119506374,-9.561979,0.005344209,0.22001866,2.7405765,-0.00017800339,-0.0022206088,-0.0013360953,0.18423167,0.48828626,0.37554383
-4.93851017952,4.4205685,6.2366686,-3.6447883,0.0,0.0,0.0,2.0371902,-0.06436904,-9.520757,0.0053348485,0.220018,2.7405744,-0.004402362,0.0011242853,0.000505136,0.18423167,0.48828626,0.37554383
-4.91851019859,4.4205685,6.2366686,-3.6447883,0.0,0.0,0.0,2.2078464,-0.0137586,-9.649578,0.005332,0.22003514,2.740574,-0.0038589293,0.002604874,0.00048109336,0.18423167,0.48828626,0.37554383
-4.89851999283,4.420716,6.2338448,-3.6448917,0.0,0.0,0.0,2.1937337,0.049966294,-9.680796,0.005340681,0.22002493,2.7405758,-0.0027127033,-0.001463578,-0.0013633702,0.1842539,0.48830137,0.37562495
-4.8785200119,4.420716,6.2338448,-3.6448917,0.0,0.0,0.0,2.073101,-0.055802952,-9.567402,0.005338618,0.2200377,2.7405753,0.0015862351,-0.002637619,-0.0009032634,0.1842539,0.48830137,0.37562495
-4.85853004456,4.4219003,6.232074,-3.6486135,0.0,0.0,0.0,2.05624,-0.050378878,-9.579146,0.0053292187,0.2200239,2.7405732,0.00011140317,0.0023949035,0.0020043002,0.18427472,0.48831645,0.37570325
-4.83854007721,4.4219003,6.232074,-3.6486135,0.0,0.0,0.0,2.2524931,-0.116523795,-9.495474,0.00533813,0.2200212,2.740575,0.0018017114,0.0021906537,0.0013616907,0.18427472,0.48831645,0.37570325
-4.81854009628,4.4219003,6.232074,-3.6486135,0.0,0.0,0.0,2.057411,-0.18334368,-9.601534,0.005341094,0.22003828,2.7405758,0.0007721277,-0.00204014,-0.00042846365,0.18427472,0.48831645,0.37570325
