seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99849009514,3.9702308,6.6847425,-3.4288812,0.0,0.0,0.0,2.2703514,-0.12880805,-9.43288,0.008551777,0.21944737,2.7412777,-0.00301512,-0.00081320544,0.0047414796,0.2996543,0.62168115,0.47979704
-4.97779011726,3.9702308,6.6847425,-3.4288812,0.0,0.0,0.0,2.0138288,-0.14053598,-9.638725,0.008562428,0.2194084,2.7412798,-0.0058683883,-0.0028844588,0.0011010731,0.2996543,0.62168115,0.47979704
-4.95851016045,3.9690504,6.6845126,-3.428434,0.0,0.0,0.0,2.0355532,-0.092664726,-9.780424,0.008580665,0.2194236,2.741284,-0.0067382012,0.00020048309,-0.0010604928,0.29966655,0.62169427,0.47983885
-4.93851017952,3.9690504,6.6845126,-3.428434,0.0,0.0,0.0,2.3135161,0.010509333,-9.520239,0.008578535,0.2194527,2.7412837,-0.0020586601,-0.0011021218,-0.0018099619,0.29966655,0.62169427,0.47983885
-4.91852021217,3.9675574,6.683974,-3.4267092,0.0,0.0,0.0,1.9823127,0.048887596,-9.529229,0.008579983,0.21940903,2.741284,0.0018516498,-0.0014292189,-0.0018594833,0.29967922,0.6217065,0.47988117
-4.89853000641,3.9675574,6.683974,-3.4267092,0.0,0.0,0.0,2.0327725,-0.103293106,-9.692433,0.008579943,0.21939659,2.7412837,0.0034929314,0.0016680263,0.00022852464,0.29967922,0.6217065,0.47988117
-4.87853002548,3.9675574,6.683974,-3.4267092,0.0,0.0,0.0,2.380463,-0.20054913,-9.558141,0.008570091,0.21942466,2.7412817,0.0022781314,0.0025374533,0.0010994973,0.29967922,0.6217065,0.47988117
-4.85854005814,3.9672952,6.685245,-3.4276597,0.0,0.0,0.0,2.0556529,-0.12649438,-9.417647,0.008565941,0.21940076,2.7412808,-0.00036436983,-0.0051133153,0.0026332987,0.29969296,0.6217193,0.4799213
-4.83855009079,3.9672952,6.685245,-3.4276597,0.0,0.0,0.0,1.9273932,-0.20844483,-9.620257,0.008571318,0.21939328,2.7412817,0.00068838126,0.0014147307,0.0013412681,0.29969296,0.6217193,0.4799213
-4.81855010986,3.9648006,6.6842513,-3.42516,0.0,0.0,0.0,2.3612125,-0.114919156,-9.571503,0.008582028,0.21943255,2.7412844,0.00023807974,0.0035099217,-0.0023459226,0.29970443,0.62173146,0.47995982
-4.79855012894,3.9648006,6.6842513,-3.42516,0.0,0.0,0.0,2.256098,0.029309597,-9.479094,0.008585809,0.21942942,2.741285,0.0029990086,-0.0024895545,-0.004120407,0.29970443,0.62173146,0.47995982
-4.77856016159,3.9648006,6.6842513,-3.42516,0.0,0.0,0.0,1.8699288,-0.118073046,-9.67362,0.0085865585,0.21939392,2.741285,0.003868668,-0.0031315023,-0.0014638065,0.29970443,0.62173146,0.47995982
-4.75857019424,3.9669187,6.6841607,-3.4247513,0.0,0.0,0.0,2.1840045,-0.04997966,-9.6344185,0.008578798,0.21943319,2.7412837,-0.0009818758,0.0009175648,0.0014568149,0.2997161,0.62174255,0.4799979
-4.73818016052,3.9669187,6.6841607,-3.4247513,0.0,0.0,0.0,2.2486901,-0.026865246,-9.436009,0.008562228,0.21941997,2.7412798,0.0016350826,0.00037398172,0.0034380893,0.2997161,0.62174255,0.4799979
-4.71858000755,3.970952,6.685183,-3.4297192,0.0,0.0,0.0,2.0005312,-0.20437673,-9.606004,0.008559749,0.21940579,2.7412794,0.0012770408,-0.001216434,0.0011866947,0.29972836,0.6217545,0.48003647
-4.69859004021,3.970952,6.685183,-3.4297192,0.0,0.0,0.0,2.0895758,-0.2795014,-9.678538,0.008554226,0.21943611,2.7412782,-0.004623639,0.0026509787,-0.00027316407,0.29972836,0.6217545,0.48003647
-4.67860007286,3.970952,6.685183,-3.4297192,0.0,0.0,0.0,2.3420382,-0.080674425,-9.434749,0.008548562,0.21944602,2.741277,-0.0039529344,0.0006644114,-0.0023999272,0.29972836,0.6217545,0.48003647
-4.65860009193,3.965332,6.6833887,-3.4214256,0.0,0.0,0.0,2.0739434,0.0023228258,-9.454259,0.008562853,0.21940975,2.74128,-0.0014864807,-0.0022733393,-0.0049992497,0.29978424,0.6217737,0.48015866
-4.63860011101,3.965332,6.6833887,-3.4214256,0.0,0.0,0.0,2.0320988,-0.1981799,-9.564524,0.008573458,0.21940984,2.7412825,-0.0040370915,0.0016788042,6.887339e-05,0.29978424,0.6217737,0.48015866
-4.61862015724,3.96688,6.683638,-3.426817,0.0,0.0,0.0,2.3055222,0.009241588,-9.565781,0.008575078,0.21943466,2.741283,-0.004064385,-0.00090013194,0.002442898,0.29980054,0.621787,0.48020452
-4.59862017632,3.96688,6.683638,-3.426817,0.0,0.0,0.0,2.0623586,0.060912173,-9.56957,0.008577582,0.2194158,2.7412834,0.00012762651,-0.00246182,0.0041277455,0.29980054,0.621787,0.48020452
-4.57863020897,3.96688,6.683638,-3.426817,0.0,0.0,0.0,1.9767001,-0.080301315,-9.708388,0.008576329,0.21939561,2.741283,0.0058304444,0.0024803812,-0.00026548834,0.29980054,0.621787,0.48020452
-4.55862998962,3.9665039,6.6828513,-3.4287581,0.0,0.0,0.0,2.295045,-0.14220603,-9.572057,0.008566948,0.2194239,2.741281,0.0072344905,0.0035454042,-0.0028816902,0.29981542,0.62179905,0.48024842
