seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99848008156,3.9008114,7.056965,-3.7607362,0.0,0.0,0.0,2.0142846,-0.014598223,-9.526713,0.0042118863,0.2156311,2.7403193,-0.003181137,-0.0016845274,-0.0009095143,0.5578243,0.6108087,0.8900145
-4.97848010063,3.9008114,7.056965,-3.7607362,0.0,0.0,0.0,2.0840514,-0.014514079,-9.56683,0.0042236643,0.21561769,2.7403216,-0.0025034552,-0.0003771731,0.0012652035,0.5578243,0.6108087,0.8900145
-4.95849013329,3.9023948,7.0573144,-3.7593627,0.0,0.0,0.0,2.0987003,-0.018912409,-9.575735,0.0042245626,0.21562098,2.7403219,-0.0016438772,0.0020097257,0.0017381242,0.5578339,0.61081874,0.8900371
-4.93849992752,3.9023948,7.0573144,-3.7593627,0.0,0.0,0.0,2.057855,-0.09990995,-9.516174,0.0042243768,0.2156392,2.7403219,-0.0013486685,0.0011329968,0.00090743555,0.5578339,0.61081874,0.8900371
-4.91849994659,3.9019804,7.057451,-3.755574,0.0,0.0,0.0,2.1446347,-0.045689147,-9.606111,0.004230216,0.21562853,2.740323,0.0003562175,0.0015352555,-0.0028148016,0.5578438,0.6108285,0.8900598
-4.89850997925,3.9019804,7.057451,-3.755574,0.0,0.0,0.0,2.0980332,-0.022617644,-9.67072,0.0042224834,0.21562244,2.7403214,0.0029263103,-0.0006595453,-0.0012952491,0.5578438,0.6108285,0.8900598
-4.8785200119,3.9019804,7.057451,-3.755574,0.0,0.0,0.0,2.0393074,-0.1325494,-9.519016,0.0042118817,0.21563171,2.7403193,0.0044090487,0.0010002619,0.0009632101,0.5578438,0.6108285,0.8900598
-4.85852003098,3.9031332,7.0585866,-3.7548103,0.0,0.0,0.0,2.0990062,-0.15040518,-9.500075,0.0042149923,0.21563503,2.74032,0.0018157883,0.00049608864,0.0017116307,0.5578549,0.61083823,0.89008445
-4.83853006363,3.9031332,7.0585866,-3.7548103,0.0,0.0,0.0,2.1144562,-0.08859099,-9.658947,0.004217804,0.21563354,2.7403204,-0.00095070974,0.00043256552,0.0008637271,0.5578549,0.61083823,0.89008445
-4.81769013405,3.9039156,7.0575404,-3.75434,0.0,0.0,0.0,2.0164154,-0.15636599,-9.553392,0.004223077,0.21564154,2.7403216,-0.0017477849,-0.00024166095,0.0012304666,0.5578642,0.6108487,0.89010847
-4.79854011536,3.9039156,7.0575404,-3.75434,0.0,0.0,0.0,2.0609257,-0.030379858,-9.59422,0.0042266133,0.21564823,2.7403224,-0.003921926,-0.0004635183,-0.00020750177,0.5578642,0.6108487,0.89010847
-4.77855014801,3.9039156,7.0575404,-3.75434,0.0,0.0,0.0,2.1248422,0.058084957,-9.672591,0.004228058,0.21564636,2.7403228,0.0009841791,0.0002371909,-0.0022268377,0.5578642,0.6108487,0.89010847
-4.75854992867,3.9028986,7.0573034,-3.7550056,0.0,0.0,0.0,2.0923522,-0.04969814,-9.563417,0.004220731,0.21564575,2.7403212,0.0033985076,-0.0008744097,-0.0005284769,0.557875,0.6108593,0.8901342
-4.73855996132,3.9028986,7.0573034,-3.7550056,0.0,0.0,0.0,1.965682,-0.1928797,-9.645328,0.004215978,0.215649,2.7403202,-0.0017883629,-0.0015492905,0.0030044133,0.557875,0.6108593,0.8901342
-4.71856999397,3.9011617,7.0553803,-3.7520075,0.0,0.0,0.0,2.1521726,-0.0740326,-9.658207,0.0042192796,0.21564281,2.740321,-0.0062370514,0.0017799118,0.0021811815,0.5578842,0.6108692,0.89015746
-4.69857001305,3.9011617,7.0553803,-3.7520075,0.0,0.0,0.0,2.109969,0.04587033,-9.531568,0.004227866,0.21564417,2.7403226,-0.0033597837,0.0009138925,-0.0012839272,0.5578842,0.6108692,0.89015746
-4.67823004723,3.9011617,7.0553803,-3.7520075,0.0,0.0,0.0,2.0051079,-0.11888803,-9.528445,0.004228737,0.21564016,2.7403228,-0.0004301347,0.00011706621,-0.001989623,0.5578842,0.6108692,0.89015746
-4.65859007835,3.9016054,7.0556273,-3.7549267,0.0,0.0,0.0,2.1800659,-0.026984377,-9.646913,0.004231637,0.21563071,2.7403235,0.00011642582,0.0002490855,-0.0008889591,0.5578941,0.6108793,0.8901805
-4.63858008385,3.9016054,7.0556273,-3.7549267,0.0,0.0,0.0,2.0717394,0.04306464,-9.504315,0.004236663,0.21564695,2.7403245,0.0016722167,-0.0018279303,0.0017848192,0.5578941,0.6108793,0.8901805
-4.61860013008,3.9010794,7.054639,-3.7552872,0.0,0.0,0.0,2.0220368,-0.0666052,-9.498124,0.004233431,0.21563804,2.7403238,0.0048731565,-0.0006981108,0.00021560499,0.5579053,0.61088914,0.89020395
-4.59860014915,3.9010794,7.054639,-3.7552872,0.0,0.0,0.0,2.131687,-0.07871972,-9.618392,0.004230264,0.21563782,2.7403233,0.0009829194,0.00038346648,-0.00019346594,0.5579053,0.61088914,0.89020395
-4.57860994339,3.9010794,7.054639,-3.7552872,0.0,0.0,0.0,2.1001914,-0.009277407,-9.664936,0.004227468,0.21563941,2.7403226,0.0012550738,-0.0030097966,-0.00048602506,0.5579053,0.61088914,0.89020395
-4.55861997604,3.901001,7.056046,-3.7523613,0.0,0.0,0.0,1.9968084,-0.0980719,-9.641677,0.00423113,0.21563715,2.7403233,0.0025017322,-0.0017533408,0.0019996956,0.55791456,0.61089987,0.89022774
-4.53861999512,3.901001,7.056046,-3.7523613,0.0,0.0,0.0,2.097541,-0.104959145,-9.687217,0.0042304886,0.21564437,2.7403233,0.001731006,-0.00013791086,0.00013689906,0.55791456,0.61089987,0.89022774
