seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99849009514,3.3861728,7.8383236,-3.8519752,0.0,0.0,0.0,2.1401296,0.23736118,-9.562536,0.0068857633,0.22051013,2.7409163,0.015761465,0.001244256,-0.022392437,0.4047441,0.8555823,0.59706914
-4.97850012779,3.3860884,7.8384376,-3.8516037,0.0,0.0,0.0,2.1439946,-0.050158046,-9.654994,0.006885145,0.22051586,2.7409163,0.01518977,0.0017164386,-0.021315038,0.4047573,0.8556031,0.59712565
-4.95850014687,3.3860884,7.8384376,-3.8516037,0.0,0.0,0.0,2.1515975,-0.19974147,-9.438775,0.006886036,0.22051382,2.7409163,-0.0005721471,-0.0033733156,0.004454345,0.4047573,0.8556031,0.59712565
-4.93848013878,3.3864374,7.838029,-3.856416,0.0,0.0,0.0,2.1476457,-0.08318305,-9.402863,0.0069004265,0.22051053,2.7409196,-0.009769076,-0.0005812941,0.019484064,0.40477037,0.85562545,0.5971842
-4.91851997375,3.3864374,7.838029,-3.856416,0.0,0.0,0.0,2.1464794,-0.02622453,-9.628425,0.006906477,0.22051069,2.7409208,-0.00046586257,0.002759687,0.012668364,0.40477037,0.85562545,0.5971842
-4.89851999283,3.3864374,7.838029,-3.856416,0.0,0.0,0.0,2.2102761,-0.23582909,-9.850699,0.0068972735,0.22051273,2.7409189,0.010010943,-0.0010456064,-0.0091374535,0.40477037,0.85562545,0.5971842
-4.87853002548,3.3866212,7.8360167,-3.8498406,0.0,0.0,0.0,2.0649853,-0.22927886,-9.683977,0.0068870867,0.22051279,2.7409165,0.0078303935,-0.00058417744,-0.014120455,0.40478215,0.85564476,0.5972376
-4.85854005814,3.3866212,7.8360167,-3.8498406,0.0,0.0,0.0,2.0769215,-0.049279977,-9.355094,0.006878832,0.22051069,2.7409148,0.0007245806,0.0026137156,-0.008252583,0.40478215,0.85564476,0.5972376
-4.83854007721,3.3856685,7.8371587,-3.848943,0.0,0.0,0.0,2.2484505,-0.009093941,-9.452586,0.0068795183,0.22051004,2.7409148,-0.0043014544,-0.0003308448,0.0029006505,0.40479425,0.8556644,0.5972929
-4.81855010986,3.3856685,7.8371587,-3.848943,0.0,0.0,0.0,2.1916206,-0.2243455,-9.545347,0.0068875523,0.22051573,2.7409167,-0.008599525,-0.00071576494,0.006427867,0.40479425,0.8556644,0.5972929
-4.79855012894,3.3856685,7.8371587,-3.848943,0.0,0.0,0.0,1.9209507,-0.12892258,-9.758113,0.006895049,0.22051992,2.7409184,-0.012380437,0.00061425136,0.00743319,0.40479425,0.8556644,0.5972929
-4.77855992317,3.3849506,7.8381176,-3.8477504,0.0,0.0,0.0,2.2774389,-0.024336157,-9.525391,0.0068957787,0.2205154,2.7409184,-0.006295519,0.00083567284,0.0038286564,0.40480602,0.85568136,0.59734446
-4.75856995583,3.3849506,7.8381176,-3.8477504,0.0,0.0,0.0,2.2241774,-0.003800743,-9.454128,0.006896139,0.22051261,2.7409186,0.0042571095,-0.005300285,-0.0040011033,0.40480602,0.85568136,0.59734446
-4.7385699749,3.3856518,7.8382797,-3.845991,0.0,0.0,0.0,1.8958416,-0.033015948,-9.647892,0.006895256,0.22051516,2.7409184,0.010834415,0.001998504,-0.012276254,0.40481865,0.85569835,0.5974001
-4.71858000755,3.3856518,7.8382797,-3.845991,0.0,0.0,0.0,2.2863863,-0.056339115,-9.756355,0.0068824375,0.22052784,2.7409155,0.0077093923,0.0056718173,-0.0060296855,0.40481865,0.85569835,0.5974001
-4.69859004021,3.3856518,7.8382797,-3.845991,0.0,0.0,0.0,2.2466397,-0.021032218,-9.6272955,0.006886615,0.22051038,2.7409165,0.00016474634,-0.0051063015,0.0051377746,0.40481865,0.85569835,0.5974001
-4.67859005928,3.3856208,7.8374696,-3.8477538,0.0,0.0,0.0,1.909427,-0.054519217,-9.500423,0.0069130883,0.22050565,2.7409222,-0.0016384232,-0.0019439472,0.013882325,0.40482998,0.85572165,0.59745646
-4.65860009193,3.3856208,7.8374696,-3.8477538,0.0,0.0,0.0,2.2684066,-0.031983227,-9.372492,0.006919137,0.22051065,2.7409236,0.002714393,0.004606947,0.007808681,0.40482998,0.85572165,0.59745646
-4.6384999752,3.3859236,7.8392425,-3.8450959,0.0,0.0,0.0,2.1983254,-0.26004454,-9.642405,0.006890391,0.22052006,2.7409172,0.011582972,-0.00015820279,-0.0035347457,0.404841,0.8557406,0.59751034
-4.61729001999,3.3859236,7.8392425,-3.8450959,0.0,0.0,0.0,2.070909,-0.38693026,-9.709394,0.006864528,0.2205201,2.7409117,0.002382058,0.0006852929,-0.011600713,0.404841,0.8557406,0.59751034
-4.5986199379,3.3859236,7.8392425,-3.8450959,0.0,0.0,0.0,2.1602008,-0.07873922,-9.506394,0.006861701,0.22051767,2.740911,-0.00929137,-0.0023231904,-0.005598385,0.404841,0.8557406,0.59751034
-4.57862997055,3.3868067,7.837874,-3.8502538,0.0,0.0,0.0,2.137728,0.07207082,-9.514704,0.0068708262,0.22052333,2.740913,-0.005725534,-0.0022776274,0.00019135005,0.4048528,0.8557593,0.5975672
-4.55860996246,3.3868067,7.837874,-3.8502538,0.0,0.0,0.0,2.078675,-0.06576558,-9.539284,0.006870676,0.22052956,2.740913,-0.008610791,0.0029389695,0.008942741,0.4048528,0.8557593,0.5975672
-4.53864002228,3.3866904,7.837213,-3.8461165,0.0,0.0,0.0,2.1183243,-0.14137098,-9.716638,0.006865998,0.22052829,2.740912,-0.011158163,-0.0004864626,0.009485313,0.40486595,0.8557789,0.5976214
-4.51863002777,3.3866904,7.837213,-3.8461165,0.0,0.0,0.0,2.1339195,-0.024093585,-9.632738,0.006878012,0.22052895,2.7409146,-0.003715472,-0.0011276411,-0.0002005027,0.40486595,0.8557789,0.5976214
-4.49774003029,3.3866904,7.837213,-3.8461165,0.0,0.0,0.0,2.1664298,0.111078724,-9.405543,0.0068893805,0.22051418,2.740917,0.0046181143,0.0005149296,-0.009572719,0.40486595,0.8557789,0.5976214
-4.47866010666,3.394904,7.8633323,-3.8387308,0.0,0.0,0.0,2.0366282,0.021986574,-9.502836,0.0068863407,0.22051187,2.7409165,0.014386197,0.0010760752,-0.009427392,0.39973736,0.8487346,0.58602476
-4.45866012573,3.394904,7.8633323,-3.8387308,0.0,0.0,0.0,2.2603354,-0.16561697,-9.660971,0.0068801437,0.220531,2.740915,0.009899184,0.0017459379,0.002100975,0.39973736,0.8487346,0.58602476
-4.43866991997,3.394492,7.869629,-3.8379502,0.0,0.0,0.0,2.1559508,-0.21038526,-9.493052,0.0068911472,0.22053887,2.7409174,-0.002530657,-0.002915633,0.010203598,0.39974952,0.84875643,0.58608377
-4.41867995262,3.394492,7.869629,-3.8379502,0.0,0.0,0.0,1.9263694,-0.13461483,-9.606398,0.006894449,0.22050105,2.7409182,-0.0019298453,-0.0014081785,0.0068004997,0.39974952,0.84875643,0.58608377
-4.39867997169,3.394492,7.869629,-3.8379502,0.0,0.0,0.0,2.3555758,-0.10707638,-9.564359,0.006889493,0.22052205,2.7409172,-0.0011161106,0.0026607886,-0.0032757588,0.39974952,0.84875643,0.58608377
-4.37869000435,3.3947322,7.8654943,-3.8385253,0.0,0.0,0.0,2.1023974,-0.055153914,-9.516897,0.0068829195,0.2205376,2.7409158,0.0056535383,-0.0023984197,-0.006134198,0.3997627,0.848775,0.58614075
-4.35776996613,3.3947322,7.8654943,-3.8385253,0.0,0.0,0.0,2.0602493,-0.24706475,-9.7405405,0.0068786205,0.22049975,2.7409146,0.0031941298,0.00017315843,-0.001185962,0.3997627,0.848775,0.58614075
-4.33870005608,3.3952186,7.860866,-3.8344564,0.0,0.0,0.0,2.1748738,-0.076492146,-9.7126665,0.00687623,0.22051458,2.740914,-0.007952962,0.0016574353,-0.0014474565,0.3997749,0.8487919,0.5861942
-4.31871008873,3.3952186,7.860866,-3.8344564,0.0,0.0,0.0,2.1407232,-0.0072062756,-9.532641,0.006871053,0.22052778,2.7409132,-0.0037921807,0.0009900793,0.0004913871,0.3997749,0.8487919,0.5861942
-4.29869008064,3.3952186,7.860866,-3.8344564,0.0,0.0,0.0,2.1102068,-0.23296115,-9.574207,0.0068686097,0.22049667,2.7409124,-0.005653111,0.00072716275,0.0032091443,0.3997749,0.8487919,0.5861942
-4.27869009972,3.3951778,7.864838,-3.8391974,0.0,0.0,0.0,1.9608808,-0.06203468,-9.699357,0.006864494,0.22052133,2.7409117,-0.008246747,0.0019189698,0.0042045945,0.39978746,0.8488083,0.5862459
-4.25872993469,3.3951778,7.864838,-3.8391974,0.0,0.0,0.0,2.2820716,-0.009835043,-9.483649,0.006878427,0.22052708,2.7409148,-0.0026257702,-3.126426e-05,0.0004621303,0.39978746,0.8488083,0.5862459
-4.23872995377,3.3934145,7.8638196,-3.8345616,0.0,0.0,0.0,2.0144372,0.020835875,-9.386637,0.0069022663,0.22051236,2.7409198,0.0033371511,-0.0009905979,-0.0058928113,0.3998012,0.8488275,0.5863022
-4.21816015244,3.3934145,7.8638196,-3.8345616,0.0,0.0,0.0,2.1285586,-0.024024708,-9.510395,0.0069014467,0.22051711,2.7409198,0.0075206636,0.0032976002,-0.0060159564,0.3998012,0.8488275,0.5863022
-4.19875001907,3.3934145,7.8638196,-3.8345616,0.0,0.0,0.0,2.3345711,-0.078852914,-9.567616,0.0068886434,0.22051838,2.740917,0.0023338913,-0.0010423905,0.0022947092,0.3998012,0.8488275,0.5863022
-4.17875003815,3.3957822,7.8645186,-3.837933,0.0,0.0,0.0,1.9514878,-0.0046274387,-9.709411,0.006886874,0.2205104,2.7409165,-0.0040256483,-0.003468361,0.0074566863,0.39981273,0.84884566,0.5863545
-4.1587600708,3.3957822,7.8645186,-3.837933,0.0,0.0,0.0,2.0728607,-0.08075935,-9.684565,0.006891118,0.22050238,2.7409174,0.0036171027,0.0034852878,0.0034989477,0.39981273,0.84884566,0.5863545
-4.13877010345,3.3953521,7.8637433,-3.8369853,0.0,0.0,0.0,2.3118253,-0.18698974,-9.437155,0.006886051,0.22049935,2.7409163,0.004517034,0.0026051092,-0.0020443515,0.39982492,0.84886396,0.58641016
