seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99847006798,2.8678505,6.0441747,1.4644439,0.0,0.0,0.0,2.0286808,-0.2062641,-9.772747,0.009050703,0.217779,2.7413797,0.0006930593,-0.00062060624,-0.0011860778,0.6031501,0.83039474,1.0091779
-4.97847008705,2.8678505,6.0441747,1.4644439,0.0,0.0,0.0,2.1349247,-0.1652993,-9.5825405,0.009056618,0.2177756,2.7413812,-0.004152428,0.0018313761,-0.0002423288,0.6031501,0.83039474,1.0091779
-4.95848011971,2.8678505,6.0441747,1.4644439,0.0,0.0,0.0,2.166023,-0.004094492,-9.390352,0.009062342,0.21777566,2.7413824,-0.0004687503,-0.001254343,0.002321747,0.6031501,0.83039474,1.0091779
-4.93849015236,2.866985,6.0446124,1.4594597,0.0,0.0,0.0,2.079999,-0.16573079,-9.576241,0.009055705,0.2177757,2.741381,0.00067749515,6.8147114e-05,0.0024839134,0.60318416,0.83043337,1.0093107
-4.91849017143,2.866985,6.0446124,1.4594597,0.0,0.0,0.0,2.162593,-0.18223836,-9.620511,0.009050976,0.21777079,2.7413797,-0.003574651,0.0018839462,-0.002604122,0.60318416,0.83043337,1.0093107
-4.89842009544,2.8684235,6.0431232,1.4615481,0.0,0.0,0.0,2.0857122,-0.029026078,-9.434665,0.009058893,0.21777575,2.7413816,-0.0026351376,-0.0009418007,-0.0011622236,0.6031947,0.83044297,1.0093493
-4.87850022316,2.8684235,6.0431232,1.4615481,0.0,0.0,0.0,2.1326747,-0.001310615,-9.526664,0.009061978,0.21777573,2.7413824,-0.00010189202,0.00061542605,-0.0023485443,0.6031947,0.83044297,1.0093493
-4.8585100174,2.8684235,6.0431232,1.4615481,0.0,0.0,0.0,2.1532335,-0.08501216,-9.425178,0.009063222,0.21776748,2.7413826,0.00030403314,0.0015832164,-0.0004339096,0.6031947,0.83044297,1.0093493
-4.83852005005,2.8676956,6.042498,1.4615313,0.0,0.0,0.0,2.1146162,-0.12447251,-9.385404,0.009058401,0.21777345,2.7413814,0.00021126636,-0.0019509072,0.0031517202,0.60320485,0.83045214,1.0093858
-4.8185300827,2.8676956,6.042498,1.4615313,0.0,0.0,0.0,2.0695875,-0.14180747,-9.592769,0.009050751,0.21777444,2.7413797,-0.0025542018,-1.6550004e-05,0.0018478296,0.60320485,0.83045214,1.0093858
-4.79853010178,2.8695173,6.0427423,1.4557693,0.0,0.0,0.0,2.0979269,-0.11415936,-9.689458,0.009051021,0.21777393,2.7413797,-0.0017301779,0.002192032,-0.0020166764,0.60321444,0.8304607,1.0094212
-4.77854013443,2.8695173,6.0427423,1.4557693,0.0,0.0,0.0,2.180519,-0.06776079,-9.431731,0.009052342,0.2177644,2.7413802,0.0011176296,-0.0004866455,-0.0025922542,0.60321444,0.8304607,1.0094212
-4.7585401535,2.8695173,6.0427423,1.4557693,0.0,0.0,0.0,2.0694861,-0.061902463,-9.55676,0.009053865,0.21778268,2.7413805,0.0003202191,-0.001464762,5.062373e-05,0.60321444,0.8304607,1.0094212
-4.73855018616,2.8667462,6.04486,1.4641798,0.0,0.0,0.0,2.0657022,-0.10287004,-9.628704,0.009052186,0.21777885,2.7413802,0.0008717044,0.0031100216,0.0015724222,0.603225,0.8304695,1.0094585
-4.71856021881,2.8667462,6.04486,1.4641798,0.0,0.0,0.0,2.2645931,-0.06562977,-9.3527975,0.00904993,0.21778156,2.7413797,-0.0001542544,-0.00015464777,0.0008178904,0.603225,0.8304695,1.0094585
-4.69855999947,2.8664868,6.04428,1.463767,0.0,0.0,0.0,2.0950248,-0.089608945,-9.463346,0.009044723,0.21778381,2.7413785,-0.0006016311,-0.0022841722,-0.00043690045,0.60323524,0.8304789,1.0094943
-4.67857003212,2.8664868,6.04428,1.463767,0.0,0.0,0.0,2.071166,-0.16936377,-9.498223,0.009043571,0.21777856,2.7413783,-0.0015002644,0.0008160261,0.0010510408,0.60323524,0.8304789,1.0094943
-4.65858006477,2.8664868,6.04428,1.463767,0.0,0.0,0.0,2.1910255,-0.02790198,-9.517234,0.009045868,0.21778905,2.7413788,-0.0019827518,0.00032800835,-0.0009315592,0.60323524,0.8304789,1.0094943
