seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99847006798,4.5561767,7.0003242,-3.724285,0.0,0.0,0.0,2.1678393,0.096209906,-9.596921,0.007369323,0.2143438,2.7410007,-0.003856952,-0.0011969204,0.00038325775,0.20114426,0.15160845,0.18871975
-4.97845005989,4.5561767,7.0003242,-3.724285,0.0,0.0,0.0,2.0806327,-0.07599104,-9.554765,0.0073627597,0.21433899,2.7409992,-0.0012287358,0.0004304571,0.000121032324,0.20114426,0.15160845,0.18871975
-4.95848011971,4.5535874,7.000886,-3.7219875,0.0,0.0,0.0,1.9752604,-0.09887877,-9.458412,0.0073628854,0.21436425,2.7409992,-0.0033184781,-0.00096826913,0.0013461399,0.2011642,0.15163784,0.18880637
-4.93849015236,4.5535874,7.000886,-3.7219875,0.0,0.0,0.0,2.1777914,-0.00500004,-9.658771,0.007365352,0.21435352,2.7409997,-0.0011957858,0.0006841343,0.000845585,0.2011642,0.15163784,0.18880637
-4.91845011711,4.5535874,7.000886,-3.7219875,0.0,0.0,0.0,2.0604045,-0.11178208,-9.477418,0.007367194,0.21435075,2.7410002,0.0011845115,0.0031217865,-5.9429334e-05,0.2011642,0.15163784,0.18880637
-4.89849996567,4.5528316,7.0007505,-3.725448,0.0,0.0,0.0,2.1327214,-0.1117755,-9.472849,0.007369374,0.21435629,2.7410007,0.0011872735,-0.0006465873,-0.00203217,0.20118576,0.15166508,0.18889238
-4.87771010399,4.5528316,7.0007505,-3.725448,0.0,0.0,0.0,2.0872123,-0.091497526,-9.70701,0.007370497,0.21434218,2.741001,0.00016207031,-0.002072609,-8.758188e-05,0.20118576,0.15166508,0.18889238
-4.8585100174,4.5528316,7.0007505,-3.725448,0.0,0.0,0.0,1.9471465,-0.02132272,-9.545559,0.007380128,0.21435165,2.741003,-0.00031956236,0.00029209623,0.0012064606,0.20118576,0.15166508,0.18889238
-4.83852005005,4.5527887,7.0005827,-3.723102,0.0,0.0,0.0,2.1289454,0.1146325,-9.529279,0.0073915515,0.21436173,2.7410054,0.004883001,0.00094728,0.0004925209,0.2012074,0.15169434,0.1889869
-4.8185300827,4.5527887,7.0005827,-3.723102,0.0,0.0,0.0,2.1286137,-0.019131817,-9.700906,0.0073907785,0.21433736,2.7410052,0.007867134,-0.00012833126,-0.0007777152,0.2012074,0.15169434,0.1889869
-4.79853010178,4.551006,6.999386,-3.7214813,0.0,0.0,0.0,2.0426013,-0.11007888,-9.53857,0.0073797856,0.21434495,2.7410028,0.0064696763,-4.691674e-05,-0.0022000188,0.20122674,0.15172309,0.18906967
-4.77850008011,4.551006,6.999386,-3.7214813,0.0,0.0,0.0,2.0892448,-0.05878322,-9.599327,0.007369873,0.21435347,2.7410007,0.007909772,-0.003420474,0.0001923358,0.20122674,0.15172309,0.18906967
