seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99843978882,4.4311724,7.130645,-3.9557874,0.0,0.0,0.0,2.1458755,0.18677634,-9.332551,0.005219837,0.22016954,2.7405496,6.493158e-05,-0.00107167,0.0041775024,0.03373184,0.040617842,0.078116566
-4.97848987579,4.431175,7.130274,-3.9527755,0.0,0.0,0.0,1.9914703,-0.06949577,-9.555883,0.0052185683,0.22018833,2.7405493,-0.0030570289,0.0021424445,0.0029694168,0.033876684,0.04081753,0.078486435
-4.95848989487,4.431175,7.130274,-3.9527755,0.0,0.0,0.0,2.2174206,-0.21000539,-9.789883,0.005213832,0.22018911,2.7405484,-0.010877495,0.0018168748,0.008554588,0.033876684,0.04081753,0.078486435
-4.93849992752,4.4312572,7.1291485,-3.9508126,0.0,0.0,0.0,2.1447926,-0.07781312,-9.547263,0.005218686,0.22017461,2.7405493,-0.0095565915,-0.00097276736,0.0057566166,0.034045387,0.0410162,0.07887067
-4.91850996017,4.4312572,7.1291485,-3.9508126,0.0,0.0,0.0,2.1202965,0.01422728,-9.354422,0.005216203,0.22018504,2.7405488,-0.001697694,-0.0011593605,-0.002144414,0.034045387,0.0410162,0.07887067
-4.89850997925,4.4312572,7.1291485,-3.9508126,0.0,0.0,0.0,2.2163851,0.046560675,-9.522023,0.005212824,0.22018492,2.7405481,0.0066769393,-0.0010126516,-0.011973685,0.034045387,0.0410162,0.07887067
-4.8785200119,4.4320073,7.1321387,-3.9523363,0.0,0.0,0.0,2.091517,-0.08834289,-9.738056,0.005211827,0.22017865,2.740548,0.008131442,0.00016173086,-0.0090390835,0.03420423,0.04125506,0.079296306
-4.85746002197,4.4320073,7.1321387,-3.9523363,0.0,0.0,0.0,2.0522425,-0.115962595,-9.712783,0.005209735,0.22018673,2.7405474,-0.0014564422,0.00024293717,0.005733728,0.03420423,0.04125506,0.079296306
-4.83852982521,4.435827,7.1309257,-3.9560227,0.0,0.0,0.0,2.1998935,0.061280407,-9.644062,0.005230835,0.2201807,2.740552,-0.006420397,-0.0016877586,0.011414107,0.03438414,0.041448724,0.07967158
-4.81853985786,4.435827,7.1309257,-3.9560227,0.0,0.0,0.0,2.1286757,0.14369321,-9.467234,0.0052521294,0.22017877,2.7405567,0.001972847,0.0007849981,0.006559329,0.03438414,0.041448724,0.07967158
-4.79854989052,4.435827,7.1309257,-3.9560227,0.0,0.0,0.0,2.063372,-0.1268388,-9.620103,0.0052340208,0.22018462,2.7405527,0.013655008,0.0022568195,-0.004231813,0.03438414,0.041448724,0.07967158
-4.77847981453,4.4353366,7.132281,-3.95696,0.0,0.0,0.0,2.1715245,-0.33749285,-9.771184,0.0051986896,0.22017916,2.740545,0.010905956,0.00032794877,-0.0044348543,0.034551922,0.041652434,0.08006252
-4.75855994225,4.4353366,7.132281,-3.95696,0.0,0.0,0.0,2.1516473,-0.1902538,-9.418926,0.0051964466,0.22019346,2.7405446,0.0017422666,-0.0003060872,-0.005221781,0.034551922,0.041652434,0.08006252
