seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99847984314,4.8056855,7.9028687,-3.8314328,0.0,0.0,0.0,2.121977,0.18864283,-9.595919,0.008265022,0.21730706,2.7412064,0.0011807781,0.00061427563,-0.0093734395,0.3022535,0.45286784,0.44415122
-4.97848987579,4.8056855,7.9028687,-3.8314328,0.0,0.0,0.0,2.1523163,-0.011623708,-9.612561,0.008274006,0.21729963,2.7412083,0.0061293337,-0.0033667346,-0.004297216,0.3022535,0.45286784,0.44415122
-4.95849990845,4.8048954,7.9001412,-3.831795,0.0,0.0,0.0,1.9596936,-0.12034005,-9.632967,0.008275898,0.21730512,2.7412088,0.0037039442,-0.0033732762,0.0051949457,0.30227262,0.4528801,0.44420272
-4.93849992752,4.8048954,7.9001412,-3.831795,0.0,0.0,0.0,2.0660083,-0.1641525,-9.578595,0.008263083,0.21729213,2.741206,4.178494e-05,0.0047395355,0.009567691,0.30227262,0.4528801,0.44420272
-4.91850996017,4.8048954,7.9001412,-3.831795,0.0,0.0,0.0,2.2383323,-0.19046465,-9.626878,0.008254259,0.21728538,2.741204,-0.0017346797,0.001312599,0.007977678,0.30227262,0.4528801,0.44420272
-4.89763998985,4.8024697,7.902788,-3.8350432,0.0,0.0,0.0,2.0825853,-0.26531333,-9.743956,0.008251917,0.21728015,2.7412035,0.0023063645,-0.0021447488,-0.0051373453,0.30229256,0.4528925,0.4442545
-4.8785200119,4.8024697,7.902788,-3.8350432,0.0,0.0,0.0,2.0712888,-0.2571861,-9.595506,0.008237767,0.21728392,2.7412004,-0.0021535428,-0.0020071988,-0.0069693686,0.30229256,0.4528925,0.4442545
-4.85853004456,4.8024697,7.902788,-3.8350432,0.0,0.0,0.0,2.0232937,-0.1638056,-9.460086,0.008220685,0.21729112,2.7411966,-0.009999855,0.0020035873,-0.003758006,0.30229256,0.4528925,0.4442545
-4.83852982521,4.8038096,7.9027705,-3.8336549,0.0,0.0,0.0,2.218277,-0.0024248967,-9.360565,0.008222518,0.217292,2.741197,-0.013900421,0.005502521,-0.00093414466,0.30231467,0.45290574,0.44430596
-4.81853985786,4.8038096,7.9027705,-3.8336549,0.0,0.0,0.0,2.224045,0.1266026,-9.441606,0.0082298415,0.21729736,2.7411988,-0.01107957,-0.0013682033,0.005065972,0.30231467,0.45290574,0.44430596
