seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99848008156,4.432983,7.1297874,-3.9425201,0.0,0.0,0.0,2.1011622,-0.2190072,-9.37308,0.007549366,0.21941721,2.741058,0.001120184,0.0015983938,0.0002934586,0.035571914,0.0471222,0.07090769
-4.97849011421,4.432983,7.1297874,-3.9425201,0.0,0.0,0.0,2.1390507,-0.116434395,-9.658182,0.007550094,0.2194021,2.741058,-0.00055119576,-0.00079760054,-0.00025118046,0.035571914,0.0471222,0.07090769
-4.95849013329,4.432983,7.1297874,-3.9425201,0.0,0.0,0.0,2.119783,-0.20997827,-9.7133665,0.007554022,0.21940391,2.741059,-0.0031419192,0.0025017892,-0.00012357441,0.035571914,0.0471222,0.07090769
-4.93850016594,4.432794,7.127684,-3.9406648,0.0,0.0,0.0,2.1326282,-0.100677125,-9.502924,0.0075541874,0.21940666,2.741059,-0.0047599063,-0.002614476,0.00033447245,0.035769455,0.04746209,0.07144071
-4.91851019859,4.432794,7.127684,-3.9406648,0.0,0.0,0.0,2.05793,0.06410662,-9.675964,0.007555033,0.21939567,2.7410593,-0.0031023722,-0.0027197537,0.0009542738,0.035769455,0.04746209,0.07144071
-4.89848017693,4.4303665,7.128038,-3.9380856,0.0,0.0,0.0,2.2041357,-0.09609543,-9.589771,0.007558047,0.21940047,2.7410598,-0.0016310962,0.0039848844,-0.0006796499,0.035972185,0.047777917,0.07195036
-4.87849998474,4.4303665,7.128038,-3.9380856,0.0,0.0,0.0,2.1242676,-0.015649416,-9.296428,0.007554967,0.21940139,2.7410593,0.00041149856,0.000898409,0.00052371796,0.035972185,0.047777917,0.07195036
-4.85852003098,4.4303665,7.128038,-3.9380856,0.0,0.0,0.0,2.0846014,-0.16381636,-9.6180105,0.007539903,0.21940085,2.741056,0.001774316,-0.0020843328,-0.00024806173,0.035972185,0.047777917,0.07195036
-4.83853006363,4.431341,7.1267495,-3.9414191,0.0,0.0,0.0,2.2023785,-0.18433268,-9.747293,0.0075426013,0.21940105,2.7410564,-0.0069614816,0.0012805059,-0.0020730032,0.036272187,0.048364058,0.07269612
-4.81854009628,4.431341,7.1267495,-3.9414191,0.0,0.0,0.0,2.0914557,0.0106612425,-9.295138,0.007557574,0.21940504,2.7410598,-0.0034165713,0.00277441,0.0017348614,0.036272187,0.048364058,0.07269612
-4.79854011536,4.4305077,7.127408,-3.940595,0.0,0.0,0.0,2.182906,-0.02077775,-9.454737,0.007555488,0.21940923,2.7410593,0.0033567941,-0.002460233,0.0022441905,0.03656511,0.04869653,0.07328214
-4.77855014801,4.4305077,7.127408,-3.940595,0.0,0.0,0.0,2.0963454,-0.081240274,-9.76773,0.0075584967,0.2194054,2.74106,0.00016393105,0.0003998449,-0.0010767747,0.03656511,0.04869653,0.07328214
-4.75855016708,4.4305077,7.127408,-3.940595,0.0,0.0,0.0,2.1755838,-0.1378558,-9.483762,0.0075655454,0.21941346,2.7410614,3.239339e-05,0.0032711006,-0.0022295949,0.03656511,0.04869653,0.07328214
-4.73855018616,4.431747,7.12777,-3.9412215,0.0,0.0,0.0,2.103812,0.06452542,-9.440066,0.0075555034,0.21940963,2.7410593,0.0035845656,-0.0034964648,0.00033101128,0.036764946,0.049006984,0.07379513
