seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99836993217,4.4262,7.095286,-3.924359,0.0,0.0,0.0,2.2188637,-0.14211126,-9.576192,0.006026201,0.21947868,2.7407246,0.0055742455,0.0021954698,-0.0013007106,0.02693065,0.044514664,0.092287086
-4.97846007347,4.4262,7.095286,-3.924359,0.0,0.0,0.0,2.1489687,-0.14115226,-9.556921,0.0060159643,0.21949637,2.7407224,0.0013499459,-0.0020153383,-0.0002566066,0.02693065,0.044514664,0.092287086
-4.95847010612,4.4262,7.095286,-3.924359,0.0,0.0,0.0,1.9934969,-0.16065234,-9.603497,0.006009673,0.21948835,2.740721,-0.0009834412,5.5912005e-05,0.00077994715,0.02693065,0.044514664,0.092287086
-4.93848013878,4.4282017,7.0922465,-3.9220266,0.0,0.0,0.0,2.2548974,-0.13335042,-9.584528,0.0060142963,0.21948192,2.740722,-0.0028086742,0.0024502203,-0.0004737157,0.027096508,0.044798966,0.0928346
-4.91847991943,4.4282017,7.0922465,-3.9220266,0.0,0.0,0.0,2.1355598,-0.067161694,-9.531896,0.006015763,0.21948823,2.7407222,-0.0034109915,-0.0036381476,0.00080686633,0.027096508,0.044798966,0.0928346
-4.89848995209,4.428654,7.093722,-3.9222288,0.0,0.0,0.0,1.9736892,-0.075674035,-9.629217,0.006017476,0.21950044,2.7407227,-0.004426603,0.0014575019,0.00023909222,0.027269464,0.045072798,0.09338194
-4.87847995758,4.428654,7.093722,-3.9222288,0.0,0.0,0.0,2.271552,0.09419764,-9.575336,0.0060215145,0.21949406,2.7407236,-0.002937478,0.0013108263,-0.0004968133,0.027269464,0.045072798,0.09338194
-4.85850000381,4.428654,7.093722,-3.9222288,0.0,0.0,0.0,2.1088784,0.07532049,-9.56652,0.0060202368,0.21950123,2.7407234,0.0043712007,-0.0029964647,-0.0024160496,0.027269464,0.045072798,0.09338194
-4.83851003647,4.4270287,7.09886,-3.9271607,0.0,0.0,0.0,2.001359,-0.16013612,-9.553965,0.006014037,0.21948436,2.740722,0.0036809023,0.0011789455,-0.00026555423,0.027452275,0.04535891,0.093955435
-4.81852006912,4.4270287,7.09886,-3.9271607,0.0,0.0,0.0,2.2789001,-0.08880427,-9.519433,0.0060078306,0.21948439,2.7407205,7.82911e-05,0.0018622943,0.0010279956,0.027452275,0.04535891,0.093955435
-4.7985200882,4.426945,7.0966163,-3.9232352,0.0,0.0,0.0,2.1356015,-0.08875861,-9.588761,0.0060011363,0.21949585,2.740719,0.0034911335,-0.0024232836,0.0016715685,0.027614977,0.045645505,0.094516285
-4.77853012085,4.426945,7.0966163,-3.9232352,0.0,0.0,0.0,2.056845,-0.19204852,-9.59305,0.006005816,0.21947432,2.74072,-3.431431e-05,1.5356887e-05,-0.0001679283,0.027614977,0.045645505,0.094516285
-4.75852012634,4.426945,7.0966163,-3.9232352,0.0,0.0,0.0,2.184276,-0.079147436,-9.586877,0.0060148425,0.21947351,2.740722,-0.0008659439,0.001139475,-0.0020541933,0.027614977,0.045645505,0.094516285
-4.73852014542,4.426628,7.095542,-3.9202967,0.0,0.0,0.0,2.1631212,0.0082800435,-9.497355,0.0060186945,0.21948884,2.740723,0.0026905842,-0.0020357594,-0.0011259669,0.027793484,0.045932334,0.09511133
-4.71831011772,4.426628,7.095542,-3.9202967,0.0,0.0,0.0,2.047083,-0.07111164,-9.5967865,0.006015958,0.21947019,2.7407222,-0.00074140617,0.00041174504,0.00025466928,0.027793484,0.045932334,0.09511133
-4.69853997231,4.4230194,7.094187,-3.914132,0.0,0.0,0.0,2.1907995,-0.1171504,-9.59505,0.006013353,0.2194624,2.7407217,-0.0006167599,0.0015499755,0.00066899124,0.02848032,0.046844568,0.09708861
-4.67855000496,4.4230194,7.094187,-3.914132,0.0,0.0,0.0,2.212719,-0.0489128,-9.524307,0.0060162973,0.21947758,2.7407224,-0.0007226945,-0.0011118542,0.0006421134,0.02848032,0.046844568,0.09708861
