seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.9984600544,5.1433716,8.1701,-4.5619164,0.0,0.0,0.0,2.200169,-0.05934983,-9.497843,0.007623033,0.21439622,2.7410557,0.0020107578,-0.00063910265,0.0004947464,0.18653534,0.34082446,0.42868263
-4.97846007347,5.1433716,8.1701,-4.5619164,0.0,0.0,0.0,2.0279987,-0.053380057,-9.611131,0.0076163686,0.2144144,2.7410543,0.0049842047,-0.0007657856,0.0019456932,0.18653534,0.34082446,0.42868263
-4.958329916,5.1433716,8.1701,-4.5619164,0.0,0.0,0.0,2.0517733,-0.264372,-9.632382,0.0076017007,0.2144239,2.7410512,0.00088641513,0.0026128315,-0.0001268762,0.18653534,0.34082446,0.42868263
-4.93847990036,5.1435494,8.168812,-4.5615005,0.0,0.0,0.0,2.1731641,-0.11328285,-9.657514,0.007608681,0.214409,2.7410526,-0.001839427,-0.0013391966,-0.0007396064,0.18655618,0.3408365,0.42873752
-4.91847991943,5.1435494,8.168812,-4.5615005,0.0,0.0,0.0,2.0127778,-0.045158744,-9.635982,0.0076152817,0.21441197,2.741054,0.0004966932,-0.00071498664,0.001185599,0.18655618,0.3408365,0.42873752
-4.89848995209,5.143012,8.170419,-4.563326,0.0,0.0,0.0,2.0773656,-0.07007299,-9.526079,0.0076099536,0.2144172,2.7410529,0.0004754164,0.0013367516,7.362275e-05,0.1865752,0.34084883,0.42879423
-4.87849998474,5.143012,8.170419,-4.563326,0.0,0.0,0.0,2.16813,-0.0010928462,-9.594013,0.007614858,0.21440218,2.741054,0.00013914109,-0.0020732826,-0.0007673141,0.1865752,0.34084883,0.42879423
-4.85847997665,5.143012,8.170419,-4.563326,0.0,0.0,0.0,1.9381733,-0.06889849,-9.672871,0.007621526,0.21440959,2.7410555,0.0017917857,0.00084751507,0.00030322993,0.1865752,0.34084883,0.42879423
-4.83851003647,5.1432357,8.1709,-4.5652065,0.0,0.0,0.0,2.1586769,-0.15622507,-9.559793,0.0076137357,0.21442376,2.7410538,-0.0011037108,0.0025367448,-0.0012458309,0.18659474,0.34086102,0.4288492
-4.81852006912,5.1432357,8.1709,-4.5652065,0.0,0.0,0.0,2.1154382,-0.032763433,-9.527992,0.0076060854,0.21438913,2.741052,-0.00045574468,-0.0022438234,0.0020535125,0.18659474,0.34086102,0.4288492
-4.7985200882,5.143583,8.170402,-4.564524,0.0,0.0,0.0,1.9940867,-0.16295834,-9.509941,0.0076035415,0.21441326,2.7410514,-0.00048848306,-5.1013318e-05,0.002838721,0.1866132,0.34087262,0.4289014
-4.77853012085,5.143583,8.170402,-4.564524,0.0,0.0,0.0,2.1206498,-0.16451809,-9.596054,0.007602357,0.21441548,2.7410512,-0.0033869294,0.0009334431,-0.0014949836,0.1866132,0.34087262,0.4289014
-4.7585299015,5.143583,8.170402,-4.564524,0.0,0.0,0.0,2.0681148,-0.06252406,-9.58783,0.007607142,0.21440062,2.7410524,-0.0027439254,-0.00010977461,0.00031353085,0.1866132,0.34087262,0.4289014
-4.738519907,5.1444592,8.170975,-4.5623083,0.0,0.0,0.0,2.0431693,0.0011979395,-9.554043,0.007610037,0.21441144,2.7410529,-0.0019224791,0.001797561,-0.0033798385,0.18663257,0.34088436,0.42895517
-4.71852993965,5.1444592,8.170975,-4.5623083,0.0,0.0,0.0,2.0967352,0.01647892,-9.54734,0.0076156203,0.21440914,2.741054,0.001767702,-0.0009974953,-0.0016880615,0.18663257,0.34088436,0.42895517
-4.69852995872,5.1421375,8.169055,-4.566135,0.0,0.0,0.0,2.1305745,-0.061707236,-9.69879,0.0076190415,0.21440609,2.7410548,0.006412524,-0.0020428714,0.0019862996,0.18665138,0.34089604,0.42900905
-4.67853999138,5.1421375,8.169055,-4.566135,0.0,0.0,0.0,1.9971071,-0.16602832,-9.59288,0.0076105082,0.21441905,2.741053,0.0018174181,0.0010302118,0.002813147,0.18665138,0.34089604,0.42900905
-4.65855002403,5.1421375,8.169055,-4.566135,0.0,0.0,0.0,2.1441445,-0.10152048,-9.552585,0.007603666,0.21441239,2.7410517,0.0018085188,0.0010897927,0.0016773992,0.18665138,0.34089604,0.42900905
-4.63852000237,5.1438975,8.169668,-4.562954,0.0,0.0,0.0,2.163703,-0.18445517,-9.586373,0.0076042586,0.21439672,2.7410517,0.0031960667,-0.0008410142,-0.0029203652,0.18672077,0.34094438,0.42921835
-4.61856007576,5.1438975,8.169668,-4.562954,0.0,0.0,0.0,1.9247844,-0.21504366,-9.646841,0.007601454,0.21441747,2.7410512,-0.0017014925,-0.00095691823,-0.0025004998,0.18672077,0.34094438,0.42921835
-4.59857010841,5.143315,8.171454,-4.5642047,0.0,0.0,0.0,2.1680548,-0.08696466,-9.617361,0.0075981133,0.21440983,2.7410502,-0.0037593252,-0.00064542226,0.0026326894,0.18674125,0.3409558,0.42926905
-4.57855010033,5.143315,8.171454,-4.5642047,0.0,0.0,0.0,2.0791264,0.0077148275,-9.540027,0.007611526,0.21440494,2.7410533,-0.0021694675,-0.0005087754,0.0012045613,0.18674125,0.3409558,0.42926905
-4.55854010582,5.143315,8.171454,-4.5642047,0.0,0.0,0.0,1.9769434,-0.11901965,-9.596251,0.007612903,0.21441665,2.7410536,-0.0019188102,0.0011160998,0.00046229674,0.18674125,0.3409558,0.42926905
-4.53858995438,5.142388,8.170795,-4.565935,0.0,0.0,0.0,2.2881527,-0.12629339,-9.594752,0.0076088407,0.21440601,2.7410526,-0.004722287,-9.466019e-05,-0.00079677044,0.18676071,0.34096804,0.42932457
-4.51858997345,5.142388,8.170795,-4.565935,0.0,0.0,0.0,1.9567468,0.053293895,-9.634694,0.007606783,0.21440828,2.7410522,-0.004420942,-0.000730802,0.00013494235,0.18676071,0.34096804,0.42932457
-4.4986000061,5.1435156,8.169967,-4.5645,0.0,0.0,0.0,2.0466895,-0.03976489,-9.572064,0.0075992825,0.21442129,2.7410507,0.001786163,0.0018599211,-0.00065763335,0.18678014,0.3409793,0.42937607
-4.47860002518,5.1435156,8.169967,-4.5645,0.0,0.0,0.0,2.2332919,-0.121412516,-9.584558,0.007597183,0.21439873,2.74105,0.0028468764,-0.0023851465,-0.0011293432,0.18678014,0.3409793,0.42937607
-4.45861005783,5.1435156,8.169967,-4.5645,0.0,0.0,0.0,1.9650412,-0.1840695,-9.585647,0.007602072,0.2144116,2.7410512,0.0013421851,-0.0014017236,0.0027479741,0.18678014,0.3409793,0.42937607
-4.43862009048,5.143639,8.1707325,-4.5612526,0.0,0.0,0.0,2.0240517,-0.12363154,-9.575245,0.007597072,0.21441914,2.7410502,-0.0025526392,0.0034537937,0.000961096,0.18680055,0.34099188,0.42943153
-4.4186000824,5.143639,8.1707325,-4.5612526,0.0,0.0,0.0,2.2430398,-0.015493262,-9.59963,0.0076024206,0.21440989,2.7410512,-0.0020450184,-0.0011655744,-0.0016043648,0.18680055,0.34099188,0.42943153
-4.39862990379,5.143585,8.1704035,-4.564684,0.0,0.0,0.0,1.9601313,-0.04153084,-9.616019,0.0076078866,0.21441604,2.7410524,0.002974598,-0.00013956685,-0.0014470267,0.18681899,0.341003,0.42948443
-4.3785700798,5.143585,8.1704035,-4.564684,0.0,0.0,0.0,2.064341,-0.081277415,-9.601642,0.007605215,0.21441486,2.741052,0.0033218735,0.0015559876,0.0001808414,0.18681899,0.341003,0.42948443
-4.35713005066,5.143585,8.1704035,-4.564684,0.0,0.0,0.0,2.2317894,-0.059665624,-9.586012,0.0075974935,0.21441126,2.7410502,0.003446009,-0.0027370427,0.0024349035,0.18681899,0.341003,0.42948443
-4.33864998817,5.1433244,8.169116,-4.5680647,0.0,0.0,0.0,1.883413,-0.2031722,-9.64591,0.00758863,0.21441557,2.7410483,0.003445135,0.0010417289,-0.00039545086,0.18683809,0.34101468,0.42953855
-4.31866002083,5.1433244,8.169116,-4.5680647,0.0,0.0,0.0,2.1175797,-0.237498,-9.601099,0.0075860457,0.21441977,2.7410479,-0.004324293,0.0009488366,-0.0029850102,0.18683809,0.34101468,0.42953855
-4.2986600399,5.1438932,8.170311,-4.5631123,0.0,0.0,0.0,2.2055066,0.040500976,-9.631409,0.0075917174,0.21440828,2.741049,-0.0029521175,-0.0030908065,0.0005072936,0.18685815,0.34102648,0.4295935
-4.27867007256,5.1438932,8.170311,-4.5631123,0.0,0.0,0.0,1.8516138,-0.15318446,-9.664429,0.0075922366,0.21441922,2.741049,0.0022444774,0.0013877379,0.0024464924,0.18685815,0.34102648,0.4295935
-4.25867009163,5.1438932,8.170311,-4.5631123,0.0,0.0,0.0,2.1214726,-0.17465122,-9.599445,0.007599359,0.21443175,2.7410507,-0.0025326996,0.003267134,-0.0009531546,0.18685815,0.34102648,0.4295935
-4.23868012428,5.142967,8.1700945,-4.5636935,0.0,0.0,0.0,2.1986525,-0.015993353,-9.604081,0.0076088076,0.21440807,2.7410526,0.0015124206,-0.0032493733,-0.0012816652,0.18687706,0.3410383,0.4296471
-4.21786999702,5.142967,8.1700945,-4.5636935,0.0,0.0,0.0,1.9122201,-0.11516008,-9.709394,0.0076080626,0.21442033,2.7410526,0.0014996257,0.0017390202,-0.0009772539,0.18687706,0.3410383,0.4296471
-4.19868993759,5.142967,8.1700945,-4.5636935,0.0,0.0,0.0,2.0690534,-0.08881052,-9.587746,0.0075998236,0.21442229,2.7410507,-0.0005483352,0.0032304195,0.00015024767,0.18687706,0.3410383,0.4296471
-4.17869997025,5.143769,8.169482,-4.562905,0.0,0.0,0.0,2.2185698,-0.031009376,-9.608829,0.0076016895,0.21440779,2.7410512,0.0030553772,-0.004128075,0.0021740205,0.18689744,0.34105107,0.4297041
-4.1587100029,5.143769,8.169482,-4.562905,0.0,0.0,0.0,1.9426616,-0.19226858,-9.579298,0.007604183,0.21443798,2.7410517,0.0044903615,0.002527873,0.0015376257,0.18689744,0.34105107,0.4297041
