seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99847006798,5.387022,7.5165453,-5.4155245,0.0,0.0,0.0,2.0271983,-0.08314121,-9.51856,0.0070675625,0.21698232,2.7409441,-0.0007113163,0.000526056,-0.0020989152,0.28180277,0.731369,1.1651185
-4.97848010063,5.387022,7.5165453,-5.4155245,0.0,0.0,0.0,2.0516763,-0.111283444,-9.500915,0.0070695174,0.21697102,2.7409446,-0.0021211437,0.0012884415,-0.00018567959,0.28180277,0.731369,1.1651185
-4.95848011971,5.387022,7.5165453,-5.4155245,0.0,0.0,0.0,2.2005668,-0.109113514,-9.673008,0.0070681367,0.21696517,2.7409441,-0.00575723,-0.0012812867,-0.0008176523,0.28180277,0.731369,1.1651185
-4.93848991394,5.387665,7.5171213,-5.415339,0.0,0.0,0.0,2.054439,0.014903624,-9.577545,0.007070887,0.2169735,2.7409449,-0.005098051,-0.0006413204,0.0005483074,0.281818,0.7313829,1.1651441
-4.91849994659,5.387665,7.5171213,-5.415339,0.0,0.0,0.0,1.9682765,-0.0017853728,-9.493837,0.007069772,0.21696861,2.7409446,-0.0011061983,0.0025947276,-0.00058963546,0.281818,0.7313829,1.1651441
-4.89827013016,5.3873725,7.5189805,-5.41217,0.0,0.0,0.0,2.2619042,-0.057087015,-9.609385,0.007064029,0.21696496,2.7409434,0.001447646,0.00019644086,0.00016545462,0.2818359,0.7313954,1.165171
-4.878469944,5.3873725,7.5189805,-5.41217,0.0,0.0,0.0,2.0663939,-0.11431624,-9.5301485,0.0070632766,0.21697241,2.7409432,0.0028521663,-0.00061034877,0.0008655966,0.2818359,0.7313954,1.165171
-4.8585100174,5.3873725,7.5189805,-5.41217,0.0,0.0,0.0,2.0229976,-0.1506692,-9.549458,0.007059697,0.2169767,2.7409425,0.0011904304,-6.271034e-05,-0.00096241705,0.2818359,0.7313954,1.165171
-4.83852005005,5.3887677,7.517691,-5.4134517,0.0,0.0,0.0,2.2007666,-0.11597659,-9.656097,0.007056392,0.21695918,2.7409418,0.0020521204,0.00047667968,-0.0011680181,0.28185618,0.7314079,1.1651977
-4.81845998764,5.3887677,7.517691,-5.4134517,0.0,0.0,0.0,2.0607784,-0.080778144,-9.522267,0.0070621786,0.21697597,2.740943,0.0014810167,-0.0006454487,-0.00051129446,0.28185618,0.7314079,1.1651977
-4.79853010178,5.3879976,7.5177813,-5.4183855,0.0,0.0,0.0,2.0711162,-0.038125556,-9.589802,0.0070689153,0.21697012,2.7409444,0.0005637059,0.00040622498,0.0020750856,0.28187904,0.73141974,1.1652274
-4.77851009369,5.3879976,7.5177813,-5.4183855,0.0,0.0,0.0,2.2371333,-0.097244605,-9.683902,0.0070769605,0.2169683,2.7409463,0.0030635092,-0.0007735426,0.0024699785,0.28187904,0.73141974,1.1652274
-4.7585299015,5.3879976,7.5177813,-5.4183855,0.0,0.0,0.0,1.9749111,-0.09971751,-9.627187,0.00707384,0.2169826,2.7409456,0.0046921093,0.000874892,-0.0006976981,0.28187904,0.73141974,1.1652274
-4.73852992058,5.3878326,7.518148,-5.4172606,0.0,0.0,0.0,2.105937,-0.13638753,-9.5343,0.007064682,0.2169797,2.7409434,0.0029976468,0.0022275422,-0.0022963048,0.281894,0.7314317,1.1652529
-4.71854996681,5.3878326,7.518148,-5.4172606,0.0,0.0,0.0,2.1619325,-0.08865337,-9.6413,0.0070589054,0.2169602,2.7409422,0.0006511325,-0.0010196398,-0.0015037428,0.281894,0.7314317,1.1652529
-4.69855999947,5.387411,7.5180774,-5.4126797,0.0,0.0,0.0,2.0247414,-0.115744546,-9.639922,0.0070550335,0.2169776,2.7409415,0.0006702554,-0.00046685568,0.0011728571,0.28201115,0.7315199,1.1653973
-4.67856001854,5.387411,7.5180774,-5.4126797,0.0,0.0,0.0,2.0445187,-0.16527843,-9.578289,0.0070577306,0.21697333,2.740942,-0.0022111183,0.0016755821,0.0019806467,0.28201115,0.7315199,1.1653973
-4.65857005119,5.387411,7.5180774,-5.4126797,0.0,0.0,0.0,2.2499466,-0.114655234,-9.635712,0.00706527,0.21695681,2.7409437,-0.0036461977,0.0010674237,0.00045390578,0.28201115,0.7315199,1.1653973
-4.63858008385,5.386859,7.517801,-5.4132805,0.0,0.0,0.0,2.0457587,-0.07454394,-9.537463,0.0070739975,0.21697472,2.7409456,-0.0021752962,-0.0015990536,-0.0012054322,0.28202838,0.731535,1.1654257
-4.61858010292,5.386859,7.517801,-5.4132805,0.0,0.0,0.0,2.036472,-0.045514874,-9.562641,0.0070734676,0.21696581,2.7409453,-0.00305881,0.0016778387,-0.0013814245,0.28202838,0.731535,1.1654257
-4.59859013557,5.388384,7.5198555,-5.410464,0.0,0.0,0.0,2.1948264,-0.037628673,-9.71211,0.007075196,0.21696098,2.7409458,-0.000162331,-0.0006712316,-0.00034553112,0.28204548,0.7315485,1.1654522
-4.57858991623,5.388384,7.5198555,-5.410464,0.0,0.0,0.0,2.0681534,-0.0002149574,-9.543329,0.0070767608,0.21697192,2.740946,0.0017575109,-0.00017569121,0.0004913082,0.28204548,0.7315485,1.1654522
-4.5585899353,5.388384,7.5198555,-5.410464,0.0,0.0,0.0,2.0810716,-0.07358387,-9.531192,0.007068426,0.216965,2.7409444,0.002967639,0.000171214,0.0006152855,0.28204548,0.7315485,1.1654522
