seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99847006798,5.385526,6.7095923,-4.664134,0.0,0.0,0.0,2.158509,0.12449372,-9.618565,0.005251346,0.22013299,2.7405565,0.0050039785,-0.0014650376,-0.0008891843,0.578533,0.71627223,0.53331727
-4.97833013535,5.3838587,6.7078733,-4.668128,0.0,0.0,0.0,2.0553896,0.001019895,-9.469498,0.0052372264,0.22012484,2.7405531,0.008112439,0.001967949,-0.00053537026,0.5785439,0.71628237,0.5333596
-4.95848011971,5.3838587,6.7078733,-4.668128,0.0,0.0,0.0,2.2369902,-0.15483083,-9.674634,0.0052341055,0.22011761,2.7405527,0.004402819,-0.00029118278,0.0007849419,0.5785439,0.71628237,0.5333596
-4.93849015236,5.3838587,6.7078733,-4.668128,0.0,0.0,0.0,2.0921266,-0.16709478,-9.63835,0.005235001,0.22012372,2.7405527,0.0029533762,-0.0018367636,0.004820021,0.5785439,0.71628237,0.5333596
-4.91848993301,5.385611,6.708695,-4.6635947,0.0,0.0,0.0,2.0578437,-0.21498771,-9.574798,0.0052335565,0.22012755,2.7405524,0.0033389712,0.0015292626,0.0019911432,0.57855594,0.7162932,0.5334042
-4.89849996567,5.385611,6.708695,-4.6635947,0.0,0.0,0.0,2.2711012,-0.20173314,-9.5557575,0.0052289395,0.22012612,2.7405515,-0.0012386229,-0.00046070732,-0.0032905496,0.57855594,0.7162932,0.5334042
-4.87849998474,5.3847027,6.7099705,-4.6632457,0.0,0.0,0.0,2.066472,-0.050194576,-9.652377,0.0052360296,0.22011985,2.740553,-0.005997964,-0.0022518744,-0.0025070277,0.57856685,0.71630436,0.5334485
-4.8585100174,5.3847027,6.7099705,-4.6632457,0.0,0.0,0.0,2.1314049,0.12384571,-9.491464,0.005240433,0.22012387,2.7405539,-0.0063815904,0.00079296035,-0.0005541157,0.57856685,0.71630436,0.5334485
-4.83852005005,5.3847027,6.7099705,-4.6632457,0.0,0.0,0.0,2.1425488,0.05159743,-9.602926,0.005235455,0.22011884,2.740553,0.0016417605,0.00057046115,0.00046135017,0.57856685,0.71630436,0.5334485
-4.81852006912,5.3839025,6.708467,-4.6639676,0.0,0.0,0.0,2.1059906,-0.1700621,-9.71281,0.0052288575,0.22012776,2.7405515,-0.00047982603,0.0016152927,0.0013574075,0.5785772,0.71631414,0.53348815
-4.79793000221,5.3839025,6.708467,-4.6639676,0.0,0.0,0.0,2.1811042,0.0013045211,-9.416192,0.0052331504,0.22011784,2.7405524,-0.0054476825,0.00073515053,0.0033493885,0.5785772,0.71631414,0.53348815
-4.77833008766,5.385708,6.710213,-4.6624923,0.0,0.0,0.0,2.1633584,-0.022832548,-9.563649,0.005239957,0.2200986,2.7405539,0.006454335,-0.0014845857,-7.528364e-05,0.5785874,0.7163238,0.53352803
-4.7585401535,5.385708,6.710213,-4.6624923,0.0,0.0,0.0,2.103658,-0.26400596,-9.703319,0.00522871,0.220115,2.7405515,0.0028774766,0.0010624592,-0.003987425,0.5785874,0.7163238,0.53352803
-4.73853993416,5.385708,6.710213,-4.6624923,0.0,0.0,0.0,2.092351,-0.10481526,-9.427686,0.005235199,0.22012243,2.740553,-0.0041342713,-0.0006822019,-0.0030208633,0.5785874,0.7163238,0.53352803
-4.71855998039,5.385942,6.709589,-4.666887,0.0,0.0,0.0,2.1497107,0.11809365,-9.482298,0.0052569746,0.2201111,2.7405574,0.00056857016,0.0004249719,-5.7618276e-05,0.57859814,0.7163342,0.5335709
-4.69855999947,5.385942,6.709589,-4.666887,0.0,0.0,0.0,2.17012,0.062390532,-9.578846,0.005260266,0.22012086,2.7405584,0.004679471,-0.00016427563,0.0027055428,0.57859814,0.7163342,0.5335709
-4.67853999138,5.38407,6.7104974,-4.6670403,0.0,0.0,0.0,2.099001,-0.16132267,-9.593151,0.005247556,0.22012644,2.7405555,0.0057506845,-0.0015556577,0.00017277834,0.57860976,0.7163455,0.53361803
-4.65858006477,5.38407,6.7104974,-4.6670403,0.0,0.0,0.0,2.112467,-0.06554377,-9.604096,0.0052398792,0.22012487,2.7405539,0.0003685868,0.00013646671,0.0018035881,0.57860976,0.7163455,0.53361803
-4.63857007027,5.38407,6.7104974,-4.6670403,0.0,0.0,0.0,2.2243872,-0.0152920745,-9.60827,0.005235171,0.22012961,2.740553,0.0036285743,0.0003366252,0.0010179925,0.57860976,0.7163455,0.53361803
-4.6185400486,5.384145,6.7094502,-4.6657085,0.0,0.0,0.0,2.1641045,-0.25695306,-9.531377,0.005220036,0.22013113,2.7405496,0.005562031,0.0008184358,-0.0028331194,0.57862073,0.71635514,0.5336596
-4.59858012199,5.384145,6.7094502,-4.6657085,0.0,0.0,0.0,2.031946,-0.23965627,-9.563125,0.005214749,0.22012265,2.7405484,-0.0040405295,-0.00013465609,-0.003390398,0.57862073,0.71635514,0.5336596
-4.57829999924,5.384458,6.71039,-4.665738,0.0,0.0,0.0,2.2420123,-0.01820268,-9.575685,0.0052219154,0.22013354,2.7405498,-0.0100370655,0.0009287424,-0.0002958293,0.57866806,0.7164183,0.5338812
-4.55859994888,5.384458,6.71039,-4.665738,0.0,0.0,0.0,2.049352,0.089361176,-9.476152,0.005230005,0.22012483,2.7405517,-0.0031342949,-0.0029329823,0.0029571455,0.57866806,0.7164183,0.5338812
-4.5385799408,5.384458,6.71039,-4.665738,0.0,0.0,0.0,2.1225731,-0.032504525,-9.555803,0.0052418616,0.2201133,2.7405543,-0.0033691355,0.00125458,0.0030148232,0.57866806,0.7164183,0.5338812
-4.51861000061,5.386204,6.7110677,-4.6623044,0.0,0.0,0.0,2.2207558,0.0111551825,-9.53607,0.0052526207,0.22013302,2.7405567,-5.6772307e-05,-0.00033339506,-3.0858788e-05,0.57867974,0.71643007,0.5339282
-4.49862003326,5.386204,6.7110677,-4.6623044,0.0,0.0,0.0,2.1725235,0.077028014,-9.622967,0.0052512405,0.22012018,2.7405562,0.0045693987,-0.0006489192,-0.00083166524,0.57867974,0.71643007,0.5339282
-4.47862005234,5.3831425,6.710141,-4.667144,0.0,0.0,0.0,2.0695033,-0.120916665,-9.599715,0.005236034,0.22012195,2.740553,0.0056996364,0.0012694948,-0.0017209242,0.578692,0.7164415,0.5339766
-4.45863008499,5.3831425,6.710141,-4.667144,0.0,0.0,0.0,2.1738415,-0.13806261,-9.642492,0.0052266377,0.22012167,2.740551,0.0045243925,-0.0006284328,-0.0014959069,0.578692,0.7164415,0.5339766
-4.43864011765,5.3831425,6.710141,-4.667144,0.0,0.0,0.0,2.0792382,-0.13054635,-9.535151,0.0052349144,0.22011259,2.7405527,0.0026890673,0.0020326902,-0.00084497855,0.578692,0.7164415,0.5339766
-4.41864013672,5.3838496,6.7084565,-4.6639304,0.0,0.0,0.0,2.034753,-0.16375615,-9.478971,0.005229537,0.22012392,2.7405515,-0.0018129962,0.0026664871,0.0010957196,0.57870424,0.716453,0.5340266
-4.39864993095,5.3838496,6.7084565,-4.6639304,0.0,0.0,0.0,2.2745442,-0.19828315,-9.702035,0.0052261273,0.2201278,2.7405508,-0.004605973,-0.003805779,0.002683048,0.57870424,0.716453,0.5340266
