seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99848008156,4.295179,7.1630964,-3.9108915,0.0,0.0,0.0,1.8564034,-0.2521314,-9.593629,0.0060682218,0.2173662,2.7407274,0.008398105,-0.0002480348,-0.0068191155,0.07363079,0.06755326,0.15935186
-4.97848010063,4.295179,7.1630964,-3.9108915,0.0,0.0,0.0,2.2489746,-0.05744082,-9.302153,0.0060683475,0.21736334,2.7407277,-0.005912589,0.0014642724,0.011702351,0.07363079,0.06755326,0.15935186
-4.95849013329,4.296605,7.161624,-3.90783,0.0,0.0,0.0,2.1641533,0.08564445,-9.488938,0.006070606,0.21736242,2.7407281,-0.0001353586,-0.0029974016,0.016074784,0.073637456,0.06755958,0.15936834
-4.93849015236,4.296605,7.161624,-3.90783,0.0,0.0,0.0,1.9818351,-0.21311139,-9.847572,0.006054252,0.21737164,2.7407246,0.0074621565,-0.0008775826,0.002888356,0.073637456,0.06755958,0.15936834
-4.91849994659,4.2958302,7.162312,-3.910828,0.0,0.0,0.0,2.107866,-0.2767707,-9.6896925,0.006044524,0.21736817,2.7407224,0.0040295646,0.0027783704,-0.0132540455,0.0736448,0.06756619,0.15938446
-4.89850997925,4.2958302,7.162312,-3.910828,0.0,0.0,0.0,2.1848238,-0.028185546,-9.337595,0.006053099,0.21736054,2.7407243,0.0032725828,-0.0011814601,-0.010403339,0.0736448,0.06756619,0.15938446
-4.87850999832,4.2958302,7.162312,-3.910828,0.0,0.0,0.0,2.1438062,6.485453e-05,-9.337642,0.006060929,0.21737541,2.740726,-0.00096356595,-0.0022368236,0.0012098987,0.0736448,0.06756619,0.15938446
-4.85852003098,4.2955537,7.161097,-3.912254,0.0,0.0,0.0,2.1131425,-0.025874963,-9.618874,0.006059308,0.21738857,2.7407258,-0.006963274,-0.002874541,0.00819925,0.07365081,0.0675723,0.15939967
-4.83853006363,4.2955537,7.161097,-3.912254,0.0,0.0,0.0,1.991611,-0.018670758,-9.800455,0.0060608215,0.21738446,2.740726,-0.006706513,0.0027101624,0.005652087,0.07365081,0.0675723,0.15939967
-4.81851005554,4.2972565,7.1619186,-3.906795,0.0,0.0,0.0,2.138446,-0.05683653,-9.545655,0.006068395,0.21737634,2.7407277,-0.002579854,0.0045147166,0.00023883347,0.073656954,0.06757837,0.1594143
-4.7985200882,4.2972565,7.1619186,-3.906795,0.0,0.0,0.0,2.2228796,-0.11610327,-9.435107,0.006065838,0.21737394,2.740727,-0.00036777716,-0.003004506,-0.0015461333,0.073656954,0.06757837,0.1594143
-4.77853012085,4.2972565,7.1619186,-3.906795,0.0,0.0,0.0,2.0271282,-0.07561428,-9.475272,0.006057231,0.21738693,2.7407253,0.0016634321,-0.0025980494,-0.0023234177,0.073656954,0.06757837,0.1594143
-4.75833010674,4.2954755,7.162461,-3.9097798,0.0,0.0,0.0,2.083751,-0.06748408,-9.630123,0.0060549867,0.21739572,2.7407248,0.004125575,0.00094338675,-0.0046119886,0.07394577,0.06781825,0.16012457
-4.73853993416,4.2954755,7.162461,-3.9097798,0.0,0.0,0.0,2.1041014,-0.1320946,-9.657416,0.0060528144,0.21738619,2.7407243,0.004295114,0.0029281722,-0.002426819,0.07394577,0.06781825,0.16012457
-4.71851992607,4.296583,7.161316,-3.91081,0.0,0.0,0.0,2.1552668,-0.18132834,-9.44401,0.0060631745,0.21737953,2.7407265,-0.0044274335,0.0013985399,0.003739336,0.07395192,0.067824684,0.16014121
-4.69854998589,4.296583,7.161316,-3.91081,0.0,0.0,0.0,2.1555252,0.07686562,-9.388606,0.006085371,0.21738435,2.7407312,-0.009037304,-0.0018081742,0.008695648,0.07395192,0.067824684,0.16014121
-4.67856001854,4.296583,7.161316,-3.91081,0.0,0.0,0.0,1.9797075,0.0936571,-9.686134,0.006082106,0.21739051,2.7407305,0.0064900415,-0.0016887414,0.0019985305,0.07395192,0.067824684,0.16014121
-4.65856003761,4.296731,7.1623864,-3.907677,0.0,0.0,0.0,2.1005778,-0.20809408,-9.833863,0.006052493,0.2173914,2.740724,0.010014811,0.0018249397,-0.005196089,0.073958375,0.06783161,0.16015898
-4.63857007027,4.296731,7.1623864,-3.907677,0.0,0.0,0.0,2.004047,-0.15240777,-9.540056,0.006041397,0.21738793,2.7407217,0.0028763,0.0038627503,-0.006266545,0.073958375,0.06783161,0.16015898
-4.61760997772,4.2952485,7.162306,-3.90899,0.0,0.0,0.0,2.2857382,-0.110491484,-9.344364,0.006055451,0.21735133,2.7407248,-0.00084848853,0.0014880695,-0.0019433503,0.073964916,0.067838274,0.16017501
-4.59858012199,4.2952485,7.162306,-3.90899,0.0,0.0,0.0,2.1449935,-0.15138595,-9.503664,0.0060540205,0.21738063,2.7407246,-0.00573647,-0.0027308082,0.005299217,0.073964916,0.067838274,0.16017501
-4.57858991623,4.2952485,7.162306,-3.90899,0.0,0.0,0.0,1.9476128,-0.1997003,-9.7248335,0.0060411864,0.21739157,2.7407217,-0.011237393,-0.00081687944,0.004967589,0.073964916,0.067838274,0.16017501
-4.55859994888,4.295575,7.161811,-3.909546,0.0,0.0,0.0,2.1648,-0.060467526,-9.652335,0.006052089,0.21736471,2.740724,-0.011003276,0.0040016472,0.00025388258,0.07397237,0.067845546,0.16019288
-4.53859996796,4.295575,7.161811,-3.909546,0.0,0.0,0.0,2.1523416,0.16090056,-9.374972,0.006068,0.21736115,2.7407274,-0.0029562651,0.0019821327,-0.0041196956,0.07397237,0.067845546,0.16019288
-4.51861000061,4.2969193,7.1621647,-3.910383,0.0,0.0,0.0,2.166082,-0.039693505,-9.428412,0.0060641025,0.21738005,2.7407267,0.0049788672,0.00019153084,-0.004545024,0.07397853,0.06785177,0.16020958
-4.49862003326,4.2969193,7.1621647,-3.910383,0.0,0.0,0.0,2.109362,-0.043346453,-9.619372,0.006057998,0.21739303,2.7407253,0.00015182402,-0.0027909458,-0.0005682655,0.07397853,0.06785177,0.16020958
-4.47862005234,4.2969193,7.1621647,-3.910383,0.0,0.0,0.0,2.049161,0.030860376,-9.66043,0.006053963,0.21739246,2.7407246,0.001955408,0.0013253379,0.00085346575,0.07397853,0.06785177,0.16020958
-4.45863008499,4.2947407,7.1612883,-3.9139214,0.0,0.0,0.0,2.1464748,-0.048422568,-9.427287,0.0060493476,0.21736859,2.7407234,0.0067406963,0.002954204,0.0010649638,0.07398353,0.067858025,0.16022426
-4.43863010406,4.2947407,7.1612883,-3.9139214,0.0,0.0,0.0,2.178169,-0.21325505,-9.429325,0.006047867,0.2173741,2.7407231,0.0045263995,0.00013822697,0.0041868538,0.07398353,0.067858025,0.16022426
-4.41864013672,4.295977,7.1609707,-3.910104,0.0,0.0,0.0,2.1445546,-0.19308889,-9.548633,0.0060511245,0.21739528,2.7407238,0.0013128946,-0.0016233668,0.003168293,0.07398924,0.067864306,0.16023982
-4.39862012863,4.295977,7.1609707,-3.910104,0.0,0.0,0.0,2.0477288,-0.111792505,-9.728092,0.0060510673,0.21738702,2.7407238,0.0023719906,-0.0007285183,-0.002033972,0.07398924,0.067864306,0.16023982
-4.37864995003,4.295977,7.1609707,-3.910104,0.0,0.0,0.0,2.1006887,-0.16576937,-9.653542,0.006050357,0.21738192,2.7407236,0.0013800128,0.0010511434,-0.006096655,0.07398924,0.067864306,0.16023982
-4.35865998268,4.295742,7.160367,-3.909642,0.0,0.0,0.0,2.0993507,0.009773181,-9.455133,0.0060547893,0.21737887,2.7407246,-0.0015531993,0.00041903518,-0.004721322,0.073994756,0.067870386,0.16025513
-4.33867001534,4.295742,7.160367,-3.909642,0.0,0.0,0.0,2.1453156,0.03346998,-9.475603,0.006063183,0.21739003,2.7407265,-0.002267397,0.0010177328,0.0041434406,0.073994756,0.067870386,0.16025513
-4.31808996201,4.295742,7.160367,-3.909642,0.0,0.0,0.0,2.0634644,-0.16373388,-9.677105,0.006051064,0.21740302,2.7407238,-0.0007904501,-0.0020076954,0.006531754,0.073994756,0.067870386,0.16025513
-4.29868006706,4.2977667,7.160447,-3.9090128,0.0,0.0,0.0,2.118114,-0.19259712,-9.733475,0.006037607,0.21738113,2.740721,-0.0016016773,-0.0013161433,0.0003276463,0.07400047,0.06787661,0.16027059
-4.27869009972,4.2977667,7.160447,-3.9090128,0.0,0.0,0.0,2.0797436,-0.1165947,-9.498019,0.006048145,0.21737185,2.7407231,-0.0022457286,-2.3235389e-05,-0.0015443139,0.07400047,0.06787661,0.16027059
-4.25869011879,4.2952733,7.1609735,-3.9094481,0.0,0.0,0.0,2.1330204,-0.053573605,-9.460115,0.006054147,0.2173583,2.7407246,0.0012351131,0.0019997724,-0.0045883404,0.07400607,0.06788341,0.16028772
-4.23870015144,4.2952733,7.1609735,-3.9094481,0.0,0.0,0.0,2.1513386,-0.12770359,-9.593358,0.0060569015,0.21739142,2.740725,0.00078433385,-0.0013368546,-0.0008533475,0.07400607,0.06788341,0.16028772
-4.2186999321,4.295409,7.1599774,-3.9049864,0.0,0.0,0.0,2.0074236,-0.103420906,-9.711538,0.006062858,0.21739914,2.7407265,-0.0032935678,-0.0029839412,0.002519317,0.07401201,0.067899324,0.16033882
-4.19870996475,4.295409,7.1599774,-3.9049864,0.0,0.0,0.0,2.072887,0.05627913,-9.628937,0.0060725315,0.21737137,2.7407284,-0.00093230914,0.00149252,0.00091435126,0.07401201,0.067899324,0.16033882
-4.17868995667,4.295409,7.1599774,-3.9049864,0.0,0.0,0.0,2.2158554,0.048583735,-9.45465,0.006071158,0.21737716,2.7407281,0.005176199,-0.0009706315,0.0020479925,0.07401201,0.067899324,0.16033882
-4.15872001648,4.2970357,7.160686,-3.9066277,0.0,0.0,0.0,2.0876098,-0.1574472,-9.565118,0.006052238,0.21739013,2.740724,0.007295921,-0.0033968205,0.0014923232,0.07401936,0.06790591,0.16035508
-4.13873004913,4.2970357,7.160686,-3.9066277,0.0,0.0,0.0,2.035228,-0.1686331,-9.672331,0.0060493713,0.21740332,2.7407236,0.0020726726,0.0008181898,-0.0016697822,0.07401936,0.06790591,0.16035508
-4.11871004105,4.296805,7.159718,-3.9097323,0.0,0.0,0.0,2.1255755,-0.092230506,-9.591242,0.0060467646,0.21740216,2.740723,0.0025476268,-0.00069263723,-0.0012764374,0.07402498,0.067912824,0.16037211
-4.09874010086,4.296805,7.159718,-3.9097323,0.0,0.0,0.0,2.0903294,-0.13864782,-9.57595,0.006038232,0.21739106,2.740721,0.0031669836,-0.0014790574,-0.003168815,0.07402498,0.067912824,0.16037211
-4.07871007919,4.296805,7.159718,-3.9097323,0.0,0.0,0.0,2.1098106,-0.18541765,-9.531822,0.0060360674,0.21740143,2.7407205,-0.004682809,-0.00056685106,0.0005770247,0.07402498,0.067912824,0.16037211
-4.05856013298,4.295219,7.1611567,-3.9061296,0.0,0.0,0.0,2.085414,-0.08791614,-9.611961,0.006047041,0.21741623,2.7407231,-0.0066714156,-0.0011391734,0.0039687087,0.074031234,0.067918696,0.16038659
-4.03875994682,4.295219,7.1611567,-3.9061296,0.0,0.0,0.0,2.0840538,-0.049312666,-9.720256,0.006056354,0.21742234,2.740725,-0.0045986874,0.0010659067,-0.00049682293,0.074031234,0.067918696,0.16038659
-4.01876997948,4.2966075,7.1598253,-3.9108047,0.0,0.0,0.0,2.086604,0.042604197,-9.643536,0.006059118,0.2174087,2.7407258,-0.002413866,0.0008539775,-0.0020763949,0.074038304,0.067925416,0.16040127
-3.99878001213,4.2966075,7.1598253,-3.9108047,0.0,0.0,0.0,2.1664221,-0.011682138,-9.472445,0.0060661784,0.21740511,2.7407272,0.0032364898,0.00033744512,-0.0036088175,0.074038304,0.067925416,0.16040127
-3.97876000404,4.2966075,7.1598253,-3.9108047,0.0,0.0,0.0,2.1154964,-0.070035495,-9.572108,0.0060592513,0.2174078,2.7407258,0.0022087356,-0.00067431765,0.0014206265,0.074038304,0.067925416,0.16040127
-3.95879006386,4.296247,7.1612263,-3.9074545,0.0,0.0,0.0,2.0573318,-0.18239278,-9.559641,0.006050513,0.21741644,2.7407238,0.0010823063,0.0012570799,0.002978667,0.074045464,0.06793197,0.16041563
-3.93879008293,4.296247,7.1612263,-3.9074545,0.0,0.0,0.0,2.135314,-0.15813285,-9.544707,0.0060574487,0.21740678,2.7407253,-0.00035515058,0.00070052483,0.0014390559,0.074045464,0.06793197,0.16041563
-3.91880011559,4.2946258,7.1629267,-3.903812,0.0,0.0,0.0,2.0749738,-0.03599904,-9.575183,0.0060666017,0.21740311,2.7407272,-0.00199704,0.0016242106,-0.0012741812,0.07405149,0.06793885,0.16043107
-3.89777994156,4.2946258,7.1629267,-3.903812,0.0,0.0,0.0,2.1769648,-0.11299155,-9.551874,0.0060697035,0.21740156,2.740728,0.0013750013,0.0019396907,-0.0031814782,0.07405149,0.06793885,0.16043107
-3.87880992889,4.2946258,7.1629267,-3.903812,0.0,0.0,0.0,2.0915763,-0.109139726,-9.581867,0.0060678073,0.21740885,2.7407277,0.00031511587,-0.0036032887,9.200608e-05,0.07405149,0.06793885,0.16043107
