seconds_since_launch,position_ned_m[0],position_ned_m[1],position_ned_m[2],velocity_ned_mps[0],velocity_ned_mps[1],velocity_ned_mps[2],accel_body_mps2[0],accel_body_mps2[1],accel_body_mps2[2],orientation_rad[0],orientation_rad[1],orientation_rad[2],angular_rate_body_radps[0],angular_rate_body_radps[1],angular_rate_body_radps[2],position_sigma_ned_m[0],position_sigma_ned_m[1],position_sigma_ned_m[2]
-4.99864006042,4.4218125,7.118487,-3.9210508,0.0,0.0,0.0,2.093093,-0.20897059,-9.343565,0.008592056,0.21937844,2.7412863,0.0066391136,-0.0013752311,-0.0011761761,0.03374337,0.032861706,0.07005326
-4.97863984108,4.421479,7.1164107,-3.9243398,0.0,0.0,0.0,2.1863854,-0.20242707,-9.65471,0.008582695,0.21938074,2.7412844,0.0012681045,-0.0009547252,-0.0005643619,0.03392651,0.033051852,0.07052957
-4.95863986015,4.421479,7.1164107,-3.9243398,0.0,0.0,0.0,2.1667747,-0.21558475,-9.592345,0.008582574,0.2193896,2.7412844,-0.0026465568,0.0043203877,0.0012262095,0.03392651,0.033051852,0.07052957
-4.93865990639,4.421479,7.1164107,-3.9243398,0.0,0.0,0.0,2.0507402,-0.06544617,-9.23196,0.0085913325,0.21938312,2.7412863,-0.0032175176,-0.0019205163,0.000748452,0.03392651,0.033051852,0.07052957
-4.91865992546,4.423096,7.114161,-3.929184,0.0,0.0,0.0,2.0833943,-0.035622664,-9.740791,0.008591248,0.21938926,2.7412863,-0.0013452859,-0.0026296265,0.00057234435,0.034119148,0.033272408,0.07102788
-4.89866995811,4.423096,7.114161,-3.929184,0.0,0.0,0.0,2.2696774,-0.068395935,-9.762127,0.008594652,0.21940099,2.741287,-0.0014772548,0.0047978032,-0.0017585104,0.034119148,0.033272408,0.07102788
-4.87866997719,4.419219,7.1179056,-3.9254527,0.0,0.0,0.0,2.0229862,0.018215071,-9.330911,0.008597404,0.21938235,2.7412875,0.0009832376,-4.2660766e-05,-0.0003382394,0.034309138,0.03347329,0.07151595
-4.85868000984,4.419219,7.1179056,-3.9254527,0.0,0.0,0.0,2.0632868,-0.1022042,-9.593954,0.008596204,0.21938461,2.7412872,0.005447754,-0.0013639554,-0.0011772477,0.034309138,0.03347329,0.07151595
-4.8386900425,4.419219,7.1179056,-3.9254527,0.0,0.0,0.0,2.2836504,-0.20248275,-9.791399,0.008589392,0.2193904,2.7412858,0.002211828,0.002431103,-0.0008199534,0.034309138,0.03347329,0.07151595
-4.81868004799,4.4213243,7.1153436,-3.922519,0.0,0.0,0.0,2.0237355,-0.22805582,-9.393093,0.008584683,0.21939036,2.7412848,-0.0012680207,0.00070344156,0.0021516809,0.034519296,0.033653308,0.072000295
-4.7986998558,4.4213243,7.1153436,-3.922519,0.0,0.0,0.0,2.02593,-0.07881192,-9.477202,0.008586798,0.21939297,2.7412853,0.00129027,-0.0022194097,0.0018102614,0.034519296,0.033653308,0.072000295
-4.77870988846,4.422005,7.1152234,-3.9224374,0.0,0.0,0.0,2.2499938,-0.09964928,-9.874601,0.008589689,0.21939144,2.7412858,-8.213081e-05,0.0008694514,-0.0015600049,0.034684323,0.03380297,0.072441645
-4.75870990753,4.422005,7.1152234,-3.9224374,0.0,0.0,0.0,2.1083772,-0.17001443,-9.501893,0.008596204,0.21939304,2.7412872,0.00035164575,0.0029925604,-0.0036004614,0.034684323,0.03380297,0.072441645
-4.73871994019,4.422005,7.1152234,-3.9224374,0.0,0.0,0.0,1.9812033,0.015113393,-9.309897,0.008602183,0.21937253,2.7412884,0.00024496333,-0.003383132,0.0004868832,0.034684323,0.03380297,0.072441645
-4.71850991249,4.422462,7.114327,-3.9248772,0.0,0.0,0.0,2.2455895,-0.033721786,-9.717096,0.008603236,0.21938789,2.741289,0.0015539762,0.00074300735,0.0027716476,0.03488319,0.033955377,0.07293391
-4.69872999191,4.422462,7.114327,-3.9248772,0.0,0.0,0.0,2.1390083,-0.1446452,-9.488386,0.008595207,0.21938668,2.741287,0.0028233172,0.0005762928,-0.0008550222,0.03488319,0.033955377,0.07293391
-4.67870998383,4.4212604,7.116295,-3.9265542,0.0,0.0,0.0,1.9903388,-0.1931074,-9.345832,0.008585733,0.21936506,2.7412848,-0.0011965045,-0.0014353866,0.0003839929,0.03505025,0.034111045,0.07338402
-4.65874004364,4.4212604,7.116295,-3.9265542,0.0,0.0,0.0,2.2311447,-0.12348916,-9.636398,0.008577684,0.21938312,2.7412832,-0.0032861354,0.0010720941,-0.00048870867,0.03505025,0.034111045,0.07338402
-4.63874983788,4.4212604,7.116295,-3.9265542,0.0,0.0,0.0,2.1905658,-0.09170863,-9.522888,0.008577119,0.21937945,2.741283,-0.0012427863,0.0011787144,-0.00036779887,0.03505025,0.034111045,0.07338402
-4.61875987053,4.4222493,7.117097,-3.9238555,0.0,0.0,0.0,1.9828212,-0.18136673,-9.430168,0.008585227,0.21938169,2.7412848,-0.0017398179,0.00027405086,-0.0009901609,0.035224676,0.034255438,0.07381685
-4.5987598896,4.4222493,7.117097,-3.9238555,0.0,0.0,0.0,2.1704495,-0.05707892,-9.690191,0.008592739,0.21938719,2.7412865,-0.0012529059,-0.0009753838,-0.0005597478,0.035224676,0.034255438,0.07381685
-4.5787498951,4.4250016,7.1149726,-3.9224215,0.0,0.0,0.0,2.1492455,-0.09212587,-9.69567,0.00860126,0.21939191,2.7412884,-0.00075369945,0.003671787,0.0018202171,0.035398595,0.034465812,0.0742856
